mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	691312	A>B	Stotis–Vikingų g.–Oro uostas	315	317	0.69999999	Prūsų st.	326.89999	1.8	Vikingų slėnis	333.70001	1	Autobusai	1	01-Ž	2-507	337	338	0	0
delay	691312	B>A	Oro uostas–Vikingų g.–Stotis	341	342	0.40000001	Oro uostas	341.5	2.2	Prūsų st.	354.10001	1	Autobusai	1	01-Ž	2-507	360	360	0	0
delay	691312	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.60000002	Aguonų st.	370.60001	1.5	Vikingų st.	386.60001	1	Autobusai	1	01-Ž	2-507	388	390	0	0
delay	691312	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.89999998	Aguonų st.	407.5	0.5	Vikingų slėnis	396.5	1	Autobusai	1	01-Ž	2-507	410	408	0	0
delay	691312	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1	Aguonų st.	420.20001	0.80000001	Vikingų st.	435.89999	1	Autobusai	1	01-Ž	2-507	438	439	0	0
delay	691312	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.2	Oro uostas	442.79999	0.40000001	Vikingų st.	446.39999	1	Autobusai	1	01-Ž	2-507	462	461	0	0
delay	691312	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1	Aguonų st.	481.20001	1	Vikingų st.	497.10001	1	Autobusai	1	01-Ž	2-507	499	500	0	0
delay	691312	B>A	Oro uostas–Vikingų g.–Stotis	504	504	0	Oro uostas	504	2.3	Prūsų st.	516.29999	1	Autobusai	1	01-Ž	2-507	522	522	0	0
delay	691312	A>B	Stotis–Vikingų g.–Oro uostas	556	559	-0.80000001	Prūsų st.	567.20001	0.69999999	Vikingų st.	575.79999	1	Autobusai	1	01-Ž	2-507	578	579	0	1
delay	691312	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.2	Oro uostas	587.20001	2.5999999	Prūsų st.	599.59998	1	Autobusai	1	01-Ž	2-507	605	606	0	0
delay	691312	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-1.6	Prūsų st.	638.5	0.40000001	Vikingų st.	647.5	1	Autobusai	1	01-Ž	2-507	650	650	0	0
delay	691312	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.30000001	„Sparta“	670.09998	1	Vikingų slėnis	661	1	Autobusai	1	01-Ž	2-507	674	673	0	0
