mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.2	Prūsų st.	326.10001	1.5	Vikingų st.	334.89999	1	Autobusai	1	01-Ž	2-2963	337	338	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1	Aguonų st.	357.39999	0.89999998	Vikingų st.	344.89999	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.3	Prūsų st.	376.79999	0.60000002	Vikingų st.	385.70001	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.30000001	„Sparta“	406.20001	1.1	Prūsų st.	403.10001	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-0.80000001	Prūsų st.	427.29999	1.1	Vikingų slėnis	435.29999	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	443	443	0.2	Oro uostas	443.20001	4.5999999	Aguonų st.	464.79999	1	Autobusai	1	01-Ž	2-2963	462	466	1	1
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	476	476	0.2	Aguonų st.	482.5	3.7	Vikingų st.	499.79999	1	Autobusai	1	01-Ž	2-2963	499	503	1	1
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	504	504	0.2	Oro uostas	504.20001	3.8	Prūsų st.	517.70001	1	Autobusai	1	01-Ž	2-2963	522	523	1	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-0.69999999	Prūsų st.	567.40002	-0.1	Vikingų slėnis	573.90002	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.30000001	Oro uostas	586.79999	1.1	Prūsų st.	598	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-0.89999998	Prūsų st.	639.20001	-0.2	Vikingų st.	647	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.30000001	Oro uostas	654.90002	1.6	Vikingų slėnis	661.59998	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1	Prūsų st.	691	1.5	Vikingų st.	700.59998	1	Autobusai	1	01-Ž	2-2963	702	703	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-0.1	Oro uostas	707	2	Prūsų st.	720	1	Autobusai	1	01-Ž	2-2963	726	725	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1	Aguonų st.	737.20001	1	Vikingų st.	753.20001	1	Autobusai	1	01-Ž	2-2963	755	756	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	760	760	0.2	Oro uostas	760.29999	1.4	Prūsų st.	772.40002	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-0.5	Aguonų st.	789.70001	1.2	Vikingų slėnis	804.29999	1	Autobusai	1	01-Ž	2-2963	807	808	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.2	Oro uostas	811.79999	6.1999998	Aguonų st.	835.40002	1	Autobusai	1	01-Ž	2-2963	831	836	1	1
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	841	843	-0.30000001	Prūsų st.	853.79999	1.6	Stotis	843.59998	1	Autobusai	1	01-Ž	2-2963	864	865	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	869	870	1.1	Oro uostas	870.20001	2.9000001	Prūsų st.	882.90002	1	Autobusai	1	01-Ž	2-2963	888	889	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	906	905	0.5	Aguonų st.	912.70001	4.5999999	Vikingų st.	933.20001	1	Autobusai	1	01-Ž	2-2963	929	933	1	1
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	934	934	0.1	Vikingų st.	937.09998	2.4000001	Aguonų st.	953.59998	1	Autobusai	1	01-Ž	2-2963	953	954	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	958	959	2	Stotis	961	6.5	Naujininkai	978.5	1	Autobusai	1	01-Ž	2-2963	981	987	1	1
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	986	990	3.5999999	Oro uostas	989.59998	8.8999996	Aguonų st.	1012.1	1	Autobusai	1	01-Ž	2-2963	1005	1013	1	1
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	1011	1014	1.9	Aguonų st.	1019	7.9000001	Vikingų st.	1039	1	Autobusai	1	01-Ž	2-2963	1034	1042	1	1
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	1039	1042	3.0999999	Vikingų st.	1045.1	6.5	Prūsų st.	1056.4	1	Autobusai	1	01-Ž	2-2963	1058	1063	1	1
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	1096	1102	-0.69999999	Prūsų st.	1107.3	1.4	Aguonų st.	1102.5	1	Autobusai	1	01-Ž	2-2963	1118	1119	0	1
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	1123	1125	1.7	Oro uostas	1124.9	4.1999998	Prūsų st.	1138.1	1	Autobusai	1	01-Ž	2-2963	1142	1145	1	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	1148	1150	0.40000001	Prūsų st.	1161.5	2.3	Stotis	1151.3	1	Autobusai	1	01-Ž	2-2963	1171	1172	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	0	„Sparta“	1191.5	1.8	Prūsų st.	1188.8	1	Autobusai	1	01-Ž	2-2963	1195	1194	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	1200	1202	-0.30000001	Prūsų st.	1212.8	1.5	Stotis	1202.5	1	Autobusai	1	01-Ž	2-2963	1223	1223	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	1228	1229	0.40000001	„Sparta“	1243.9	2.7	Prūsų st.	1241.6	1	Autobusai	1	01-Ž	2-2963	1247	1246	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	1252	1250	-2.3	„Sparta“	1260	-0.80000001	Naujininkai	1265.2	1	Autobusai	1	01-Ž	2-2963	1275	1274	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	1280	1279	-1.4	„Sparta“	1294.1	0.89999998	Prūsų st.	1291.9	1	Autobusai	1	01-Ž	2-2963	1299	1297	0	0
delay	672183	A>B	Stotis–Vikingų g.–Oro uostas	1304	1305	-0.69999999	Prūsų st.	1316.4	2.3	Stotis	1307.3	1	Autobusai	1	01-Ž	2-2963	1327	1327	0	0
delay	672183	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-2.2	Aguonų st.	1347.1	0.69999999	Vikingų st.	1335.7	1	Autobusai	1	01-Ž	2-2963	1351	1348	0	0
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	-0.80000001	Zarasų st.	359.60001	2	Antano Jonyno st.	329	10	Autobusai	10	01-Ž	2-2898	362	361	0	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-3	Antano Jonyno st.	404.89999	1.6	Tauragnų st.	390.29999	10	Autobusai	10	01-Ž	2-2898	409	405	0	1
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	418	417	-3.5999999	Karaliaus Mindaugo tiltas	452	0.80000001	Jono Kazlausko st.	434	10	Autobusai	10	01-Ž	2-2898	468	465	1	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	0.2	Markučiai	474.29999	8.6999998	Kalvarijų turgus	503.29999	10	Autobusai	10	01-Ž	2-2898	520	525	1	1
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	529	529	-3	Karaliaus Mindaugo tiltas	561.59998	1.2	Antano Jonyno st.	532.70001	10	Autobusai	10	01-Ž	2-2898	577	574	0	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	582	582	-2.7	Antano Jonyno st.	622.20001	0.30000001	Užupio st.	587.59998	10	Autobusai	10	01-Ž	2-2898	626	623	0	0
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	663	662	-2.0999999	Didlaukio st.	674.20001	0.40000001	Antano Jonyno st.	665.90002	10	Autobusai	10	01-Ž	2-2898	709	707	0	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	715	715	-1.4	Žaliasis tiltas	731	1.5	Baltupiai	748.29999	10	Autobusai	10	01-Ž	2-2898	759	758	0	0
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	771	772	-1.9	Didlaukio st.	782.29999	4.1999998	Užupio st.	813.79999	10	Autobusai	10	01-Ž	2-2898	817	819	1	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826	-0.30000001	Markučiai	825.79999	7.9000001	Ateities st.	871.09998	10	Autobusai	10	01-Ž	2-2898	870	877	1	1
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880	0.2	Kaimelio žiedas	881.40002	7.3000002	Subačiaus st.	930.90002	10	Autobusai	10	01-Ž	2-2898	928	934	1	1
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	935	935	0.40000001	Markučiai	935.40002	15.4	Mykolo Romerio universitetas	991	10	Autobusai	10	01-Ž	2-2898	980	995	1	1
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996	0.1	Didlaukio st.	1009.4	7.5	Užupio st.	1044.1	10	Autobusai	10	01-Ž	2-2898	1044	1049	1	1
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1050	-2.7	Antano Jonyno st.	1095.2	1.1	Zarasų st.	1052.6	10	Autobusai	10	01-Ž	2-2898	1099	1096	0	0
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1128	-0.5	Kaimelio žiedas	1129.6	13.1	Užupio st.	1179.7	10	Autobusai	10	01-Ž	2-2898	1174	1186	1	1
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1186	7.5999999	Markučiai	1186.6	14	Karaliaus Mindaugo tiltas	1206.8	10	Autobusai	10	01-Ž	2-2898	1221	1232	1	1
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233	-0.30000001	Kaimelio žiedas	1233.8	4.0999999	Užupio st.	1270.7	10	Autobusai	10	01-Ž	2-2898	1274	1276	1	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1281	-1.8	Bernardinų sodas	1288.2	0.40000001	Karaliaus Mindaugo tiltas	1294.2	10	Autobusai	10	01-Ž	2-2898	1320	1318	0	0
delay	672305	A>B	Fabijoniškės–Baltupiai–Markučiai	1330	1329	-0.69999999	Kaimelio žiedas	1330.3	2.2	Užupio st.	1365.8	10	Autobusai	10	01-Ž	2-2898	1371	1372	0	0
delay	672305	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1382	-1.4	Antano Jonyno st.	1418.5	0.69999999	Jono Kazlausko st.	1408.4	10	Autobusai	10	01-Ž	2-2898	1421	1419	0	0
delay	672475	B>A	Markučiai–Baltupiai–Fabijoniškės	376	378	1	Žaliasis tiltas	393.39999	5.1999998	Jono Kazlausko st.	407.89999	10	Autobusai	10	02	2-10632	418	420	1	0
delay	672475	A>B	Fabijoniškės–Baltupiai–Markučiai	426	426	-0.69999999	Didlaukio st.	436.5	2.8	Užupio st.	470.79999	10	Autobusai	10	02	2-10632	476	477	0	0
delay	672475	B>A	Markučiai–Baltupiai–Fabijoniškės	484	485	1.3	Markučiai	485.39999	5.5999999	Naujakiemio st.	521.09998	10	Autobusai	10	02	2-10632	530	531	1	0
delay	672475	A>B	Fabijoniškės–Baltupiai–Markučiai	543	543	-3.0999999	Naujakiemio st.	556.09998	0.2	Antano Jonyno st.	545.70001	10	Autobusai	10	02	2-10632	589	586	1	0
delay	672475	B>A	Markučiai–Baltupiai–Fabijoniškės	595	596	-2	Antano Jonyno st.	635.79999	1.5	Užupio st.	601.79999	10	Autobusai	10	02	2-10632	639	637	0	0
delay	672475	A>B	Fabijoniškės–Baltupiai–Markučiai	908	908	-1	Didlaukio st.	920.29999	7.6999998	Subačiaus st.	959.29999	10	Autobusai	10	02	2-10632	956	963	1	1
delay	672475	B>A	Markučiai–Baltupiai–Fabijoniškės	961	965	3.5999999	Markučiai	964.70001	14	Ateities st.	1018.3	10	Autobusai	10	02	2-10632	1011	1023	1	1
delay	672475	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1026	6	Kaimelio žiedas	1027.1	15.3	Užupio st.	1075	10	Autobusai	10	02	2-10632	1067	1080	1	1
delay	672475	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1082	4.5999999	Antano Jonyno st.	1123.5	10.9	Arkikatedra	1094.7	10	Autobusai	10	02	2-10632	1120	1124	1	1
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	341	342	-2.7	Zarasų st.	375.79999	2.2	Antano Jonyno st.	345.20001	10	Autobusai	10	03	2-1681	380	377	0	0
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	386	386	-5	Antano Jonyno st.	421.79999	0.2	Zarasų st.	388.70001	10	Autobusai	10	03	2-1681	428	423	1	1
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	436	438	1.5	Kaimelio žiedas	438.60001	9	Žalgirio st.	468.39999	10	Autobusai	10	03	2-1681	486	489	1	0
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	494	494	-1.3	Antano Jonyno st.	537.59998	4.9000001	Kalvarijų turgus	519.5	10	Autobusai	10	03	2-1681	540	539	1	0
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	572	574	-1.2	Didlaukio st.	584	3	Antano Jonyno st.	577.5	10	Autobusai	10	03	2-1681	618	617	0	0
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	624	625	-1.2	Antano Jonyno st.	665.70001	1.4	Arkikatedra	636.20001	10	Autobusai	10	03	2-1681	668	666	0	0
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	683	685	-0.80000001	Didlaukio st.	695.40002	4	Užupio st.	725.59998	10	Autobusai	10	03	2-1681	729	731	1	0
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	734	736	-1.6	Antano Jonyno st.	775.29999	2.3	Subačiaus st.	740.09998	10	Autobusai	10	03	2-1681	778	776	0	0
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	789	789	-2.7	Didlaukio st.	799.5	2.3	Užupio st.	830	10	Autobusai	10	03	2-1681	835	835	0	0
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	844	844	-0.80000001	Antano Jonyno st.	886.09998	3.5	Kalvarijų turgus	867.09998	10	Autobusai	10	03	2-1681	888	887	1	0
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	898	898	-1.9	Didlaukio st.	909.40002	6.4000001	Užupio st.	945	10	Autobusai	10	03	2-1681	946	951	1	1
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	951	952	0.60000002	Arkikatedra	963.40002	13	Ateities st.	1006.3	10	Autobusai	10	03	2-1681	1000	1012	1	1
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	1009	1013	2.4000001	Didlaukio st.	1024.7	12	Užupio st.	1061.6	10	Autobusai	10	03	2-1681	1057	1067	1	1
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	1062	1068	3.8	Antano Jonyno st.	1112.6	7.6999998	Tauragnų st.	1096.4	10	Autobusai	10	03	2-1681	1110	1113	1	1
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	1148	1148	-1.1	Didlaukio st.	1160.2	8.6000004	Užupio st.	1193.2	10	Autobusai	10	03	2-1681	1192	1198	1	1
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	1197	1199	0.80000001	Dailės akademija	1205.1	4.6999998	Broniaus Laurinavičiaus skveras	1221.3	10	Autobusai	10	03	2-1681	1236	1238	1	0
delay	672399	A>B	Fabijoniškės–Baltupiai–Markučiai	1248	1248	-0.89999998	Tauragnų st.	1264.4	6.3000002	Dailės akademija	1286.8	10	Autobusai	10	03	2-1681	1289	1293	1	1
delay	672399	B>A	Markučiai–Baltupiai–Fabijoniškės	1297	1297	-1.1	Bernardinų sodas	1304.9	34.700001	Didlaukio st.	1361.1	10	Autobusai	10	03	2-1681	1336	1364	1	1
missed	614742	A>B	Fabijoniškės–Baltupiai–Markučiai	1346	NULL	NULL	NULL	NULL	NULL	NULL	NULL	10	Autobusai	10	03		1387	NULL	NULL	NULL
delay	672591	A>B	Fabijoniškės–Baltupiai–Markučiai	408	408	-1.2	Žaliasis tiltas	438.70001	1.6	Tauragnų st.	429.89999	10	Autobusai	10	04	2-861	457	456	0	0
delay	672591	B>A	Markučiai–Baltupiai–Fabijoniškės	462	462	0.2	Markučiai	462.20001	7.6999998	Kalvarijų turgus	490.29999	10	Autobusai	10	04	2-861	508	510	1	0
delay	672591	A>B	Fabijoniškės–Baltupiai–Markučiai	517	517	-2.2	Didlaukio st.	528.09998	0.30000001	Kalvarijų turgus	542.40002	10	Autobusai	10	04	2-861	565	562	0	0
delay	672591	B>A	Markučiai–Baltupiai–Fabijoniškės	572	573	-3.0999999	Antano Jonyno st.	611.90002	0.69999999	Užupio st.	578	10	Autobusai	10	04	2-861	616	612	1	1
delay	672591	A>B	Fabijoniškės–Baltupiai–Markučiai	926	926	-1.6	Didlaukio st.	937.59998	3.3	Užupio st.	970	10	Autobusai	10	04	2-861	974	976	1	0
delay	672591	B>A	Markučiai–Baltupiai–Fabijoniškės	979	979	0	Markučiai	979	9.3999996	Ateities st.	1031.7	10	Autobusai	10	04	2-861	1029	1037	1	1
delay	672591	A>B	Fabijoniškės–Baltupiai–Markučiai	1039	1040	0.69999999	Kaimelio žiedas	1040.8	9.1999998	Užupio st.	1089.4	10	Autobusai	10	04	2-861	1088	1096	1	1
delay	672591	B>A	Markučiai–Baltupiai–Fabijoniškės	1093	1097	1.5	Antano Jonyno st.	1141.5	6.4000001	Karaliaus Mindaugo tiltas	1113.3	10	Autobusai	10	04	2-861	1141	1142	1	1
delay	672291	B>A	Markučiai–Baltupiai–Fabijoniškės	328	328	-1.4	Antano Jonyno st.	365.5	2.3	Tauragnų st.	352.10001	10	Autobusai	10	05	2-2529	368	366	0	0
delay	672291	A>B	Fabijoniškės–Baltupiai–Markučiai	373	373	-1.1	Didlaukio st.	383.20001	0.89999998	Antano Jonyno st.	376.39999	10	Autobusai	10	05	2-2529	416	415	0	0
delay	672291	B>A	Markučiai–Baltupiai–Fabijoniškės	426	427	0.2	Broniaus Laurinavičiaus skveras	449.79999	3.3	Ateities st.	468.60001	10	Autobusai	10	05	2-2529	472	473	1	0
delay	672291	A>B	Fabijoniškės–Baltupiai–Markučiai	481	477	-0.1	Kaimelio žiedas	482	3.5999999	Žalgirio st.	509.89999	10	Autobusai	10	05	2-2529	532	532	1	1
delay	672291	B>A	Markučiai–Baltupiai–Fabijoniškės	537	538	0.2	Bernardinų sodas	546.09998	2.5	Baltupiai	571.20001	10	Autobusai	10	05	2-2529	581	582	0	0
delay	672291	A>B	Fabijoniškės–Baltupiai–Markučiai	616	616	-1.4	Didlaukio st.	627.90002	1.8	Užupio st.	656.40002	10	Autobusai	10	05	2-2529	662	662	0	0
delay	672291	B>A	Markučiai–Baltupiai–Fabijoniškės	667	667	-0.40000001	Antano Jonyno st.	709.5	1.6	Tauragnų st.	693.29999	10	Autobusai	10	05	2-2529	711	710	0	0
delay	672291	A>B	Fabijoniškės–Baltupiai–Markučiai	721	721	-0.69999999	Didlaukio st.	733.5	4.5	Užupio st.	764.20001	10	Autobusai	10	05	2-2529	767	770	1	0
delay	672291	B>A	Markučiai–Baltupiai–Fabijoniškės	772	773	0.89999998	Markučiai	772.90002	6.3000002	Tauragnų st.	803	10	Autobusai	10	05	2-2529	816	821	1	1
delay	672291	A>B	Fabijoniškės–Baltupiai–Markučiai	823	825	2	Kaimelio žiedas	826	7.0999999	Giedraičių st.	852	10	Autobusai	10	05	2-2529	869	872	1	0
