mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	315	318	-0.40000001	Prūsų st.	325.89999	0.80000001	Vikingų st.	334.10001	1	Autobusai	1	01-Ž	2-2963	337	337	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-0.69999999	Aguonų st.	357.5	0.80000001	Prūsų st.	352.79999	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.80000001	Prūsų st.	377.29999	0.60000002	Vikingų st.	385.79999	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-1	Aguonų st.	407.39999	0.60000002	Vikingų slėnis	396.60001	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.1	Prūsų st.	426.89999	0	Vikingų st.	435.20001	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.2	Oro uostas	442.89999	1.7	Aguonų st.	461.89999	1	Autobusai	1	01-Ž	2-2963	462	463	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1.3	Prūsų st.	487.79999	0.69999999	Vikingų st.	496.79999	1	Autobusai	1	01-Ž	2-2963	499	500	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.30000001	Oro uostas	503.79999	2.3	Prūsų st.	516.20001	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
missed	628359	A>B	Stotis–Vikingų g.–Oro uostas	556	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		578	NULL	NULL	NULL
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.1	Oro uostas	586.90002	2.2	Vikingų slėnis	593.20001	1	Autobusai	1	01-Ž	2-2963	605	605	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-1.6	Aguonų st.	631.70001	-0.1	Vikingų st.	647	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.1	Oro uostas	655	1.3	Prūsų st.	667.29999	1	Autobusai	1	01-Ž	2-2963	674	674	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-1.3	Prūsų st.	690.70001	0.1	Vikingų st.	699.20001	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-0.40000001	Oro uostas	706.59998	2.0999999	Vikingų slėnis	714.09998	1	Autobusai	1	01-Ž	2-2963	726	725	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.4	Prūsų st.	743.70001	-0.40000001	Vikingų st.	751.79999	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-1.6	Oro uostas	758.40002	0.30000001	Prūsų st.	771.29999	1	Autobusai	1	01-Ž	2-2963	779	778	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-0.30000001	Aguonų st.	790	3.3	Naujininkai	801.29999	1	Autobusai	1	01-Ž	2-2963	807	810	1	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	812	811	-0.5	Vikingų st.	814.59998	1.9	Prūsų st.	824.90002	1	Autobusai	1	01-Ž	2-2963	831	830	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-1.5	Prūsų st.	852.5	0.1	Vikingų st.	861.29999	1	Autobusai	1	01-Ž	2-2963	864	864	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	869	869	0	Vikingų st.	872	1.2	Prūsų st.	881.20001	1	Autobusai	1	01-Ž	2-2963	888	887	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	906	908	1.4	Aguonų st.	913.59998	4.5999999	Naujininkai	924.59998	1	Autobusai	1	01-Ž	2-2963	929	934	1	1
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	934	936	2	Vikingų st.	939.20001	3.0999999	Vikingų slėnis	942.20001	1	Autobusai	1	01-Ž	2-2963	953	955	1	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	958	961	1.8	Prūsų st.	972.79999	4.9000001	Vikingų st.	983	1	Autobusai	1	01-Ž	2-2963	981	986	1	1
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	986	986	0.5	Vikingų st.	989.59998	5.1999998	Aguonų st.	1008.4	1	Autobusai	1	01-Ž	2-2963	1005	1009	1	1
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	1011	1013	0.40000001	Aguonų st.	1017.6	2.5999999	Naujininkai	1027.6	1	Autobusai	1	01-Ž	2-2963	1034	1036	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	1039	1040	0.2	Naujininkai	1049.3	3.3	Aguonų st.	1059.5	1	Autobusai	1	01-Ž	2-2963	1058	1060	1	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	1096	1100	0.69999999	Prūsų st.	1108.7	3.9000001	Stotis	1101.2	1	Autobusai	1	01-Ž	2-2963	1118	1121	1	1
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	-1.7	Naujininkai	1131.3	-0.2	Vikingų st.	1125.8	1	Autobusai	1	01-Ž	2-2963	1142	1140	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	1148	1147	-2.2	Prūsų st.	1158.8	-1.2	Naujininkai	1160.8	1	Autobusai	1	01-Ž	2-2963	1171	1169	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-2.4000001	„Sparta“	1189.2	0.2	Vikingų slėnis	1181.3	1	Autobusai	1	01-Ž	2-2963	1195	1192	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-1.9	Vikingų st.	1220.8	-0.80000001	Naujininkai	1213.2	1	Autobusai	1	01-Ž	2-2963	1223	1222	0	0
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	1228	1231	1	Aguonų st.	1246.3	2.9000001	Vikingų slėnis	1235.9	1	Autobusai	1	01-Ž	2-2963	1247	1247	0	0
delay	679377	A>B	Stotis–Vikingų g.–Oro uostas	1252	1246	-4.8000002	Stotis	1248.2	0.5	Vikingų st.	1272.6	1	Autobusai	1	01-Ž	2-2963	1275	1276	1	1
delay	679377	B>A	Oro uostas–Vikingų g.–Stotis	1280	1281	-0.30000001	„Sparta“	1295.1	1.6	Vikingų slėnis	1286.6	1	Autobusai	1	01-Ž	2-2963	1299	1298	0	0
