mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	560675	A>B	Stotis–Oro uostas	328	328	-0.30000001	Aguonų st.	332	1	Naujininkai	338.10001	1	Autobusai	1	01-Ž	2-2963	344	344	0	0
delay	560675	B>A	Oro uostas–Stotis	346	348	1.5	Felikso Vaitkaus st.	349.20001	1.8	„Sparta“	358.39999	1	Autobusai	1	01-Ž	2-2963	361	362	0	0
missed	244345	A>B	Stotis–Oro uostas	367	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		385	NULL	NULL	NULL
missed	244345	B>A	Oro uostas–Stotis	387	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		404	NULL	NULL	NULL
delay	560675	A>B	Stotis–Oro uostas	415	416	-0.80000001	Prūsų st.	425.29999	1	Aguonų st.	420.10001	1	Autobusai	1	01-Ž	2-2963	434	434	0	0
delay	560675	B>A	Oro uostas–Stotis	436	438	1.8	Felikso Vaitkaus st.	439.60001	4.4000001	Aguonų st.	454.89999	1	Autobusai	1	01-Ž	2-2963	453	457	1	1
delay	560675	A>B	Stotis–Oro uostas	462	462	-0.30000001	Aguonų st.	465.79999	3.2	Naujininkai	477.39999	1	Autobusai	1	01-Ž	2-2963	481	484	1	0
delay	560675	B>A	Oro uostas–Stotis	483	489	6.3000002	Naujininkai	496.60001	8.8999996	Aguonų st.	504.39999	1	Autobusai	1	01-Ž	2-2963	498	507	1	1
delay	560675	A>B	Stotis–Oro uostas	504	507	2.4000001	Dariaus ir Girėno st.	520.5	3.7	Aguonų st.	511.79999	1	Autobusai	1	01-Ž	2-2963	521	523	1	0
delay	560675	B>A	Oro uostas–Stotis	523	525	1.8	Oro uostas	525.20001	4.0999999	Aguonų st.	539.59998	1	Autobusai	1	01-Ž	2-2963	538	542	1	1
delay	560675	A>B	Stotis–Oro uostas	586	587	0.60000002	Aguonų st.	590.79999	2.2	Felikso Vaitkaus st.	601.90002	1	Autobusai	1	01-Ž	2-2963	602	604	0	0
delay	560675	B>A	Oro uostas–Stotis	604	606	1.6	Felikso Vaitkaus st.	607.40002	3.7	Aguonų st.	620.20001	1	Autobusai	1	01-Ž	2-2963	619	622	1	0
delay	561092	A>B	Stotis–Oro uostas	628	628	0	Aguonų st.	632.29999	2.4000001	Felikso Vaitkaus st.	644.09998	1	Autobusai	1	01-Ž	2-2863	644	646	0	0
delay	561092	B>A	Oro uostas–Stotis	646	647	0.89999998	Dariaus ir Girėno st.	649.5	3	Aguonų st.	661.5	1	Autobusai	1	01-Ž	2-2863	661	664	0	0
delay	561092	A>B	Stotis–Oro uostas	669	668	-2.2	Eišiškių plentas	679.09998	-1.3	Naujininkai	676.90002	1	Autobusai	1	01-Ž	2-2863	685	683	0	0
delay	561092	B>A	Oro uostas–Stotis	687	687	-1.6	Aguonų st.	697.90002	-0.40000001	Dariaus ir Girėno st.	689.09998	1	Autobusai	1	01-Ž	2-2863	702	700	0	0
delay	561092	A>B	Stotis–Oro uostas	708	707	-2.0999999	Aguonų st.	710.20001	0.30000001	Naujininkai	717.5	1	Autobusai	1	01-Ž	2-2863	724	724	0	0
delay	561092	B>A	Oro uostas–Stotis	726	729	2.0999999	Oro uostas	728.09998	2.4000001	Aguonų st.	740.90002	1	Autobusai	1	01-Ž	2-2863	741	743	0	0
delay	561092	A>B	Stotis–Oro uostas	748	746	-1.5	Aguonų st.	750.70001	2.5	Naujininkai	759.70001	1	Autobusai	1	01-Ž	2-2863	764	766	0	0
delay	561092	B>A	Oro uostas–Stotis	766	767	-0.5	Naujininkai	773	1.4	Eišiškių plentas	770.90002	1	Autobusai	1	01-Ž	2-2863	781	781	0	0
delay	561092	A>B	Stotis–Oro uostas	787	786	-2	Aguonų st.	789.20001	0.60000002	Felikso Vaitkaus st.	801.29999	1	Autobusai	1	01-Ž	2-2863	803	804	0	0
delay	561092	B>A	Oro uostas–Stotis	805	806	1	Oro uostas	806	1.5	Aguonų st.	819	1	Autobusai	1	01-Ž	2-2863	820	821	0	0
delay	561092	A>B	Stotis–Oro uostas	833	833	0.2	Aguonų st.	837.40002	1.8	Naujininkai	844	1	Autobusai	1	01-Ž	2-2863	849	850	0	0
delay	561092	B>A	Oro uostas–Stotis	851	854	1.8	Prūsų st.	861	2.3	Eišiškių plentas	856.70001	1	Autobusai	1	01-Ž	2-2863	866	868	0	0
delay	561092	A>B	Stotis–Oro uostas	874	874	-1.8	Prūsų st.	882.09998	1.3	Stotis	875.29999	1	Autobusai	1	01-Ž	2-2863	892	891	0	0
delay	561092	B>A	Oro uostas–Stotis	894	896	-2.5999999	„Sparta“	904.09998	0.80000001	Felikso Vaitkaus st.	896.5	1	Autobusai	1	01-Ž	2-2863	911	909	0	0
delay	561092	A>B	Stotis–Oro uostas	917	917	0.1	Aguonų st.	921.29999	3.2	Naujininkai	931.29999	1	Autobusai	1	01-Ž	2-2863	935	938	1	0
delay	561092	B>A	Oro uostas–Stotis	937	941	0.60000002	Aguonų st.	952.20001	3.5	Eišiškių plentas	944	1	Autobusai	1	01-Ž	2-2863	954	954	1	1
delay	561092	A>B	Stotis–Oro uostas	965	965	0.1	Aguonų st.	969.40002	2	Dariaus ir Girėno st.	983.09998	1	Autobusai	1	01-Ž	2-2863	984	986	0	0
delay	561092	B>A	Oro uostas–Stotis	986	990	0.69999999	„Sparta“	999.5	4.0999999	Eišiškių plentas	993.5	1	Autobusai	1	01-Ž	2-2863	1003	1004	1	1
delay	561092	A>B	Stotis–Oro uostas	1024	1025	1.7	Stotis	1025.7	6.9000001	Aguonų st.	1035	1	Autobusai	1	01-Ž	2-2863	1043	1047	1	1
delay	561092	B>A	Oro uostas–Stotis	1045	1047	1.7	„Sparta“	1059.4	3.8	Prūsų st.	1057	1	Autobusai	1	01-Ž	2-2863	1062	1065	1	0
delay	561092	A>B	Stotis–Oro uostas	1070	1068	-0.5	Stotis	1069.5	2	„Sparta“	1080.2	1	Autobusai	1	01-Ž	2-2863	1089	1090	0	0
delay	561092	B>A	Oro uostas–Stotis	1091	1092	-0.30000001	Aguonų st.	1105.2	1.1	Eišiškių plentas	1095.5	1	Autobusai	1	01-Ž	2-2863	1108	1108	0	0
delay	561092	A>B	Stotis–Oro uostas	1156	1157	-2.7	Prūsų st.	1164.3	1.9	Stotis	1157.9	1	Autobusai	1	01-Ž	2-2863	1175	1174	0	0
delay	561092	B>A	Oro uostas–Stotis	1177	1179	-0.60000002	„Sparta“	1189.1	1.9	Dariaus ir Girėno st.	1181.5	1	Autobusai	1	01-Ž	2-2863	1194	1193	0	0
delay	561092	A>B	Stotis–Oro uostas	1203	1205	2.5999999	Aguonų st.	1209.8	3.5	Naujininkai	1215.7	1	Autobusai	1	01-Ž	2-2863	1219	1222	1	0
delay	561092	B>A	Oro uostas–Stotis	1221	1224	2.5999999	Naujininkai	1231	3.5	Aguonų st.	1237	1	Autobusai	1	01-Ž	2-2863	1236	1239	1	0
delay	561092	A>B	Stotis–Oro uostas	1243	1244	2.0999999	Aguonų st.	1249.3	4.0999999	Naujininkai	1256.2	1	Autobusai	1	01-Ž	2-2863	1259	1263	1	1
delay	561092	B>A	Oro uostas–Stotis	1261	1263	0	„Sparta“	1271.7	1.4	Felikso Vaitkaus st.	1264.1	1	Autobusai	1	01-Ž	2-2863	1276	1276	0	0
delay	561092	A>B	Stotis–Oro uostas	1286	1287	1.1	Aguonų st.	1291.3	2.3	Naujininkai	1297.4	1	Autobusai	1	01-Ž	2-2863	1302	1303	0	0
delay	561092	B>A	Oro uostas–Stotis	1304	1306	-0.30000001	„Sparta“	1314.4	1.9	Dariaus ir Girėno st.	1308.4	1	Autobusai	1	01-Ž	2-2863	1319	1319	0	0
delay	561092	A>B	Stotis–Oro uostas	1325	1327	3.0999999	Aguonų st.	1331.8	7.5	Naujininkai	1340.5	1	Autobusai	1	01-Ž	2-2863	1339	1345	1	1
delay	561092	B>A	Oro uostas–Stotis	1341	1345	1.6	Naujininkai	1350	3.2	Oro uostas	1344.2	1	Autobusai	1	01-Ž	2-2863	1356	1358	1	1
delay	560669	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	-0.2	Karaliaus Mindaugo tiltas	351.60001	1.8	Žalgirio st.	345	10	Autobusai	10	01-Ž	2-518	362	364	0	0
