mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-2	Prūsų st.	324.29999	-1	Aguonų st.	318.29999	1	Autobusai	1	01-Ž	2-2963	337	334	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1.4	„Sparta“	355	1	Vikingų slėnis	347	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	365	369	0.40000001	Prūsų st.	378.5	1.9	Aguonų st.	373	1	Autobusai	1	01-Ž	2-2963	388	389	0	1
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	391	393	0.69999999	„Sparta“	407.10001	2.3	Vikingų slėnis	398.29999	1	Autobusai	1	01-Ž	2-2963	410	410	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.1	Prūsų st.	426.89999	-0.30000001	Vikingų slėnis	433.39999	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-1.7	„Sparta“	456.70001	0.60000002	Vikingų st.	446.60001	1	Autobusai	1	01-Ž	2-2963	462	460	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	476	479	-1.8	Vikingų st.	494.29999	0.89999998	Aguonų st.	483	1	Autobusai	1	01-Ž	2-2963	499	497	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-1.3	„Sparta“	517	2	Vikingų st.	508	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	556	562	0.30000001	Prūsų st.	568.40002	2.2	Aguonų st.	563.29999	1	Autobusai	1	01-Ž	2-2963	578	579	0	1
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-0.5	„Sparta“	600.90002	2	Prūsų st.	598.90002	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	627	629	-1.4	Prūsų st.	638.59998	1.1	Stotis	629.09998	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-1	Aguonų st.	671.29999	0.60000002	Vikingų st.	658.59998	1	Autobusai	1	01-Ž	2-2963	674	672	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	679	682	-1.1	Prūsų st.	691	1.2	Aguonų st.	686.29999	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	707	708	0.60000002	Oro uostas	707.70001	2.3	Prūsų st.	720.29999	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	732	733	-2.4000001	Prūsų st.	742.59998	0	Stotis	733	1	Autobusai	1	01-Ž	2-2963	755	753	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	760	761	0.60000002	Oro uostas	760.59998	2	Prūsų st.	772.90002	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	784	785	-3	„Sparta“	791.20001	-0.60000002	Vikingų st.	803.59998	1	Autobusai	1	01-Ž	2-2963	807	806	0	0
delay	661026	B>A	Oro uostas–Vikingų g.–Stotis	812	814	1.1	„Sparta“	828.59998	3.5999999	Vikingų slėnis	820.59998	1	Autobusai	1	01-Ž	2-2963	831	832	1	0
delay	661026	A>B	Stotis–Vikingų g.–Oro uostas	841	844	0.60000002	Prūsų st.	854.70001	2.4000001	Stotis	844.40002	1	Autobusai	1	01-Ž	2-2963	864	866	0	1
