mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	315	316	-0.2	Prūsų st.	326	0.69999999	Naujininkai	327.89999	1	Autobusai	1	01-Ž	2-2963	337	337	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-2.5	Aguonų st.	355.79999	1.5	Vikingų slėnis	347.5	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.6	„Sparta“	373.60001	0.89999998	Stotis	366.89999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-1.1	Aguonų st.	407.29999	1.2	Vikingų st.	395.20001	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-0.89999998	Vikingų st.	434.20001	1.2	Stotis	417.29999	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-2.5999999	Aguonų st.	457.60001	-0.1	Vikingų st.	445.89999	1	Autobusai	1	01-Ž	2-2963	462	459	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	476	474	-1.9	Prūsų st.	487.10001	-1.5	Naujininkai	488.5	1	Autobusai	1	01-Ž	2-2963	499	497	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-2.3	Aguonų st.	518.09998	1.7	Vikingų st.	507.70001	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	556	561	-1.7	Prūsų st.	566.29999	0.30000001	Aguonų st.	561.40002	1	Autobusai	1	01-Ž	2-2963	578	577	0	1
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-1	Aguonų st.	602.40002	1.9	Vikingų slėnis	592.90002	1	Autobusai	1	01-Ž	2-2963	605	603	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-2.5999999	Prūsų st.	637.5	-0.40000001	Stotis	627.59998	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-2	Aguonų st.	670.29999	1	Vikingų slėnis	661.09998	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-2.5999999	Prūsų st.	689.5	-0.69999999	Aguonų st.	684.40002	1	Autobusai	1	01-Ž	2-2963	702	699	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-2.2	Aguonų st.	722.09998	0.1	Vikingų slėnis	712.09998	1	Autobusai	1	01-Ž	2-2963	726	723	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	732	735	-2	Prūsų st.	743	-1	Naujininkai	745	1	Autobusai	1	01-Ž	2-2963	755	754	0	1
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-1.4	„Sparta“	774	1	Prūsų st.	772	1	Autobusai	1	01-Ž	2-2963	779	777	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-1.6	Prūsų st.	795.5	-0.60000002	Stotis	784.5	1	Autobusai	1	01-Ž	2-2963	807	806	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	812	813	-0.2	Aguonų st.	829.20001	1.5	Vikingų slėnis	818.5	1	Autobusai	1	01-Ž	2-2963	831	830	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-1.2	Prūsų st.	852.90002	-0.5	Vikingų st.	860.70001	1	Autobusai	1	01-Ž	2-2963	864	863	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	869	869	-0.30000001	Oro uostas	868.79999	2.0999999	Prūsų st.	882.09998	1	Autobusai	1	01-Ž	2-2963	888	889	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	906	906	-1.8	Prūsų st.	917.20001	0.1	Vikingų st.	926.29999	1	Autobusai	1	01-Ž	2-2963	929	929	0	0
delay	695850	B>A	Oro uostas–Vikingų g.–Stotis	934	934	-1.3	„Sparta“	948.09998	0.69999999	Prūsų st.	945.70001	1	Autobusai	1	01-Ž	2-2963	953	951	0	0
delay	695850	A>B	Stotis–Vikingų g.–Oro uostas	958	957	-0.60000002	Prūsų st.	970.5	0.60000002	Vikingų st.	978.70001	1	Autobusai	1	01-Ž	2-2963	981	981	0	0
