mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	567678	A>B	Stotis–Oro uostas	328	330	2.5	Eišiškių plentas	342.89999	3.4000001	Naujininkai	340.5	1	Autobusai	1	01-Ž	2-2791	344	347	1	0
delay	567678	B>A	Oro uostas–Stotis	346	349	2.2	Eišiškių plentas	351.70001	3.5999999	„Sparta“	360.20001	1	Autobusai	1	01-Ž	2-2791	361	364	1	0
delay	567678	A>B	Stotis–Oro uostas	367	368	0.80000001	Prūsų st.	377.89999	1.5	Felikso Vaitkaus st.	384.20001	1	Autobusai	1	01-Ž	2-2791	385	387	0	0
delay	567678	B>A	Oro uostas–Stotis	387	389	0.80000001	Aguonų st.	402.39999	2.4000001	Prūsų st.	397.60001	1	Autobusai	1	01-Ž	2-2791	404	404	0	0
delay	567678	A>B	Stotis–Oro uostas	415	415	-2.3	Prūsų st.	423.70001	0.60000002	Stotis	415.70001	1	Autobusai	1	01-Ž	2-2791	434	434	0	0
delay	567678	B>A	Oro uostas–Stotis	436	437	1.3	Oro uostas	437.29999	2.5	Aguonų st.	453	1	Autobusai	1	01-Ž	2-2791	453	455	0	0
delay	567678	A>B	Stotis–Oro uostas	462	464	2.9000001	Prūsų st.	475.89999	4.9000001	Felikso Vaitkaus st.	483.60001	1	Autobusai	1	01-Ž	2-2791	481	486	1	1
delay	567678	B>A	Oro uostas–Stotis	483	487	4	Oro uostas	487	6.8000002	Aguonų st.	502.29999	1	Autobusai	1	01-Ž	2-2791	498	505	1	1
delay	567678	A>B	Stotis–Oro uostas	504	505	1.6	Aguonų st.	509.89999	3	„Sparta“	513.20001	1	Autobusai	1	01-Ž	2-2791	521	523	0	0
delay	567678	B>A	Oro uostas–Stotis	523	526	2.4000001	Oro uostas	525.40002	7.1999998	Aguonų st.	542.70001	1	Autobusai	1	01-Ž	2-2791	538	545	1	1
delay	567678	A>B	Stotis–Oro uostas	586	589	3.0999999	Aguonų st.	593.20001	6.8000002	Felikso Vaitkaus st.	606.5	1	Autobusai	1	01-Ž	2-2791	602	609	1	1
delay	567678	B>A	Oro uostas–Stotis	604	611	5.8000002	Naujininkai	617.09998	6.8000002	Aguonų st.	623.29999	1	Autobusai	1	01-Ž	2-2791	619	626	1	1
delay	567678	A>B	Stotis–Oro uostas	628	630	2.5	Stotis	630.59998	4.5999999	Naujininkai	641.79999	1	Autobusai	1	01-Ž	2-2791	644	648	1	1
delay	567678	B>A	Oro uostas–Stotis	646	651	5.0999999	Naujininkai	658.5	6.4000001	Aguonų st.	664.90002	1	Autobusai	1	01-Ž	2-2791	661	667	1	1
delay	567678	A>B	Stotis–Oro uostas	669	671	1.5	Aguonų st.	674.70001	3.9000001	Felikso Vaitkaus st.	686.59998	1	Autobusai	1	01-Ž	2-2791	685	689	1	1
delay	567678	B>A	Oro uostas–Stotis	687	691	3	Naujininkai	697.40002	4.4000001	Dariaus ir Girėno st.	694	1	Autobusai	1	01-Ž	2-2791	702	706	1	1
delay	567678	A>B	Stotis–Oro uostas	708	710	2.5999999	Stotis	710.90002	7.1999998	Felikso Vaitkaus st.	728.90002	1	Autobusai	1	01-Ž	2-2791	724	731	1	1
delay	567678	B>A	Oro uostas–Stotis	726	736	9.5	Naujininkai	742.90002	11.4	Aguonų st.	749.90002	1	Autobusai	1	01-Ž	2-2791	741	752	1	1
delay	567678	A>B	Stotis–Oro uostas	748	753	5.1999998	Aguonų st.	757.5	7	Naujininkai	764.09998	1	Autobusai	1	01-Ž	2-2791	764	771	1	1
delay	567678	B>A	Oro uostas–Stotis	766	778	11	Oro uostas	777	14.3	Aguonų st.	792.90002	1	Autobusai	1	01-Ž	2-2791	781	795	1	1
delay	567678	A>B	Stotis–Oro uostas	787	797	10	Aguonų st.	801.29999	11.9	Felikso Vaitkaus st.	812.59998	1	Autobusai	1	01-Ž	2-2791	803	815	1	1
delay	567678	B>A	Oro uostas–Stotis	805	817	11.3	Oro uostas	816.29999	12.6	Aguonų st.	830.09998	1	Autobusai	1	01-Ž	2-2791	820	832	1	1
delay	567678	A>B	Stotis–Oro uostas	833	836	3.3	Aguonų st.	840.40002	5.9000001	Felikso Vaitkaus st.	852.59998	1	Autobusai	1	01-Ž	2-2791	849	855	1	1
delay	567678	B>A	Oro uostas–Stotis	851	858	6.1999998	Naujininkai	864.70001	8.1999998	Eišiškių plentas	862.70001	1	Autobusai	1	01-Ž	2-2791	866	873	1	1
delay	567678	A>B	Stotis–Oro uostas	874	875	0.2	Prūsų st.	884.09998	1	Felikso Vaitkaus st.	890.59998	1	Autobusai	1	01-Ž	2-2791	892	893	0	0
delay	567678	B>A	Oro uostas–Stotis	894	896	0.60000002	Aguonų st.	909.20001	2.7	Prūsų st.	904.90002	1	Autobusai	1	01-Ž	2-2791	911	911	0	0
delay	567678	A>B	Stotis–Oro uostas	917	919	2.7	Aguonų st.	923.90002	6.3000002	Naujininkai	934.40002	1	Autobusai	1	01-Ž	2-2791	935	940	1	1
delay	567678	B>A	Oro uostas–Stotis	937	941	3.5999999	„Sparta“	953.40002	4.5999999	Dariaus ir Girėno st.	944.20001	1	Autobusai	1	01-Ž	2-2791	954	958	1	1
delay	567678	A>B	Stotis–Oro uostas	965	971	5.8000002	Dariaus ir Girėno st.	987	7.0999999	„Sparta“	980.29999	1	Autobusai	1	01-Ž	2-2791	984	990	1	1
delay	567678	B>A	Oro uostas–Stotis	986	993	5.0999999	„Sparta“	1003.8	7.1999998	Eišiškių plentas	996.59998	1	Autobusai	1	01-Ž	2-2791	1003	1008	1	1
delay	567678	A>B	Stotis–Oro uostas	1024	1023	-0.69999999	Prūsų st.	1034.3	1.3	Naujininkai	1037.4	1	Autobusai	1	01-Ž	2-2791	1043	1043	0	0
delay	567678	B>A	Oro uostas–Stotis	1045	1044	-0.80000001	Dariaus ir Girėno st.	1046.8	1.8	Prūsų st.	1055	1	Autobusai	1	01-Ž	2-2791	1062	1063	0	0
delay	567678	A>B	Stotis–Oro uostas	1070	1074	0.40000001	Dariaus ir Girėno st.	1086.7	4.4000001	Aguonų st.	1078.5	1	Autobusai	1	01-Ž	2-2791	1089	1089	1	1
delay	567678	B>A	Oro uostas–Stotis	1091	1096	1.4	Aguonų st.	1107.1	3.9000001	Dariaus ir Girėno st.	1097.5	1	Autobusai	1	01-Ž	2-2791	1108	1109	1	1
delay	567678	A>B	Stotis–Oro uostas	1156	1158	-1.8	Dariaus ir Girėno st.	1170.3	1.1	Aguonų st.	1161.2	1	Autobusai	1	01-Ž	2-2791	1175	1173	0	0
