mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	566760	A>B	Stotis–Oro uostas	370	372	-0.60000002	Eišiškių plentas	383.79999	2.2	Stotis	372.20001	1	Autobusai	1	01-Ž	2-246	388	388	0	0
delay	566760	B>A	Oro uostas–Stotis	390	393	1.4	„Sparta“	404.20001	2.9000001	Prūsų st.	401.20001	1	Autobusai	1	01-Ž	2-246	407	409	0	0
delay	566760	A>B	Stotis–Oro uostas	424	424	-1.4	Prūsų st.	432.60001	-0.2	Naujininkai	435	1	Autobusai	1	01-Ž	2-246	442	441	0	0
delay	566760	B>A	Oro uostas–Stotis	444	446	-1	Aguonų st.	457.60001	1.3	Dariaus ir Girėno st.	447.89999	1	Autobusai	1	01-Ž	2-246	461	460	0	0
delay	566760	A>B	Stotis–Oro uostas	469	469	-0.69999999	Aguonų st.	472.60001	0.5	Naujininkai	480.70001	1	Autobusai	1	01-Ž	2-246	487	487	0	0
delay	566760	B>A	Oro uostas–Stotis	489	491	1.5	Naujininkai	497.89999	3.5	Aguonų st.	505	1	Autobusai	1	01-Ž	2-246	504	508	1	1
delay	566760	A>B	Stotis–Oro uostas	512	513	0.30000001	Aguonų st.	516.5	1.3	Naujininkai	522.40002	1	Autobusai	1	01-Ž	2-246	528	528	0	0
delay	566760	B>A	Oro uostas–Stotis	530	532	0.30000001	Naujininkai	537.70001	2.4000001	Aguonų st.	544.90002	1	Autobusai	1	01-Ž	2-246	545	547	0	0
delay	566760	A>B	Stotis–Oro uostas	590	591	0.80000001	Aguonų st.	595	2.4000001	Naujininkai	601.5	1	Autobusai	1	01-Ž	2-246	606	607	0	0
delay	566760	B>A	Oro uostas–Stotis	608	611	1.8	Naujininkai	617.09998	3.4000001	Aguonų st.	623.90002	1	Autobusai	1	01-Ž	2-246	623	626	1	0
delay	566760	A>B	Stotis–Oro uostas	631	633	3.2	Aguonų st.	638.40002	6.1999998	Naujininkai	646.29999	1	Autobusai	1	01-Ž	2-246	647	652	1	1
delay	566760	B>A	Oro uostas–Stotis	649	653	1.4	Naujininkai	657.90002	3.0999999	Felikso Vaitkaus st.	653.90002	1	Autobusai	1	01-Ž	2-246	664	666	1	1
delay	566760	A>B	Stotis–Oro uostas	678	679	-0.2	Dariaus ir Girėno st.	691	0.80000001	Stotis	678.79999	1	Autobusai	1	01-Ž	2-246	694	694	0	0
delay	566760	B>A	Oro uostas–Stotis	696	698	0.1	Naujininkai	703.40002	1.3	Felikso Vaitkaus st.	699	1	Autobusai	1	01-Ž	2-246	711	711	0	0
delay	566760	A>B	Stotis–Oro uostas	717	717	0.89999998	Stotis	718	4.8000002	Naujininkai	731	1	Autobusai	1	01-Ž	2-246	733	737	1	1
delay	566760	B>A	Oro uostas–Stotis	735	739	3.2	Naujininkai	745.70001	4.4000001	Aguonų st.	751.90002	1	Autobusai	1	01-Ž	2-246	750	754	1	1
delay	566760	A>B	Stotis–Oro uostas	758	759	1.1	Aguonų st.	763.40002	2.5999999	Naujininkai	769.79999	1	Autobusai	1	01-Ž	2-246	774	776	0	0
delay	566760	B>A	Oro uostas–Stotis	776	782	4.8000002	Eišiškių plentas	784.20001	6.4000001	Aguonų st.	794.90002	1	Autobusai	1	01-Ž	2-246	791	797	1	1
delay	566760	A>B	Stotis–Oro uostas	806	807	0.5	Aguonų st.	810.79999	2.3	Naujininkai	817.40002	1	Autobusai	1	01-Ž	2-246	822	824	0	0
delay	566760	B>A	Oro uostas–Stotis	824	828	2.5999999	Aguonų st.	839.29999	3.7	Dariaus ir Girėno st.	830.29999	1	Autobusai	1	01-Ž	2-246	839	841	1	1
delay	566760	A>B	Stotis–Oro uostas	848	847	-1	Eišiškių plentas	859.29999	-0.30000001	Naujininkai	856.79999	1	Autobusai	1	01-Ž	2-246	864	863	0	0
delay	566760	B>A	Oro uostas–Stotis	866	867	0.60000002	Naujininkai	873.90002	0.69999999	Eišiškių plentas	870.09998	1	Autobusai	1	01-Ž	2-246	881	881	0	0
delay	566760	A>B	Stotis–Oro uostas	886	885	-3.5	Prūsų st.	892.5	-0.1	Stotis	886	1	Autobusai	1	01-Ž	2-246	904	902	1	0
delay	566760	B>A	Oro uostas–Stotis	906	906	-3.4000001	„Sparta“	915.40002	-0.40000001	Dariaus ir Girėno st.	908.20001	1	Autobusai	1	01-Ž	2-246	923	919	1	1
delay	566760	A>B	Stotis–Oro uostas	931	933	0.69999999	Dariaus ir Girėno st.	946.79999	2.8	Stotis	933.79999	1	Autobusai	1	01-Ž	2-246	949	950	0	0
delay	566760	B>A	Oro uostas–Stotis	951	951	-2.5999999	„Sparta“	961.20001	0.1	Felikso Vaitkaus st.	952.79999	1	Autobusai	1	01-Ž	2-246	968	965	0	0
delay	566760	A>B	Stotis–Oro uostas	979	978	-3.3	Prūsų st.	985.79999	0.30000001	Stotis	979.29999	1	Autobusai	1	01-Ž	2-246	997	994	1	0
delay	566760	B>A	Oro uostas–Stotis	999	999	-2.2	Aguonų st.	1011.4	-0.89999998	Felikso Vaitkaus st.	999.79999	1	Autobusai	1	01-Ž	2-246	1016	1014	0	0
delay	566760	A>B	Stotis–Oro uostas	1029	1030	0.80000001	Prūsų st.	1039.8	1.7	Aguonų st.	1034.8	1	Autobusai	1	01-Ž	2-246	1047	1048	0	0
delay	566760	B>A	Oro uostas–Stotis	1049	1050	-2.5	„Sparta“	1059.3	1	Felikso Vaitkaus st.	1051.7	1	Autobusai	1	01-Ž	2-246	1066	1063	0	0
delay	566760	A>B	Stotis–Oro uostas	1114	1113	-2.8	Dariaus ir Girėno st.	1126.3	-1.3	Aguonų st.	1116.8	1	Autobusai	1	01-Ž	2-246	1132	1129	0	0
delay	566760	B>A	Oro uostas–Stotis	1134	1134	-2.3	Aguonų st.	1146.3	0.69999999	Prūsų st.	1143	1	Autobusai	1	01-Ž	2-246	1151	1148	0	0
delay	566760	A>B	Stotis–Oro uostas	1164	1164	-2.4000001	Eišiškių plentas	1176	-0.1	Stotis	1163.9	1	Autobusai	1	01-Ž	2-246	1182	1180	0	0
delay	566760	B>A	Oro uostas–Stotis	1184	1184	-2.5	Aguonų st.	1196.2	-0.2	Dariaus ir Girėno st.	1186.4	1	Autobusai	1	01-Ž	2-246	1201	1198	0	0
delay	566760	A>B	Stotis–Oro uostas	1207	1207	0.1	Aguonų st.	1211.2	1.4	Naujininkai	1217.5	1	Autobusai	1	01-Ž	2-246	1223	1224	0	0
delay	566760	B>A	Oro uostas–Stotis	1225	1226	-1.7	Aguonų st.	1236	0.2	Felikso Vaitkaus st.	1227	1	Autobusai	1	01-Ž	2-246	1240	1238	0	0
delay	566760	A>B	Stotis–Oro uostas	1246	1247	0	Dariaus ir Girėno st.	1259.1	1.6	Stotis	1247.6	1	Autobusai	1	01-Ž	2-246	1262	1262	0	0
delay	566760	B>A	Oro uostas–Stotis	1264	1267	0.5	Aguonų st.	1277.2	2.7	Eišiškių plentas	1270.2	1	Autobusai	1	01-Ž	2-246	1279	1279	0	0
delay	566760	A>B	Stotis–Oro uostas	1285	1284	-1.4	Prūsų st.	1291.6	0.1	Stotis	1285.1	1	Autobusai	1	01-Ž	2-246	1301	1300	0	0
delay	566760	B>A	Oro uostas–Stotis	1303	1304	-1.2	Prūsų st.	1310.2	0.60000002	Eišiškių plentas	1307	1	Autobusai	1	01-Ž	2-246	1318	1318	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	354	353	-1.3	Kalvarijų turgus	372.79999	0.2	Užupio st.	384.29999	10	Autobusai	10	01-Ž	2-2026	390	390	0	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	398	398	-1.9	Antano Jonyno st.	429.89999	2	Karaliaus Mindaugo tiltas	408.79999	10	Autobusai	10	01-Ž	2-2026	433	431	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	446	445	-1.7	Žaliasis tiltas	468.29999	0.30000001	Užupio st.	477.39999	10	Autobusai	10	01-Ž	2-2026	483	483	0	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	493	493	-1	Subačiaus st.	496.79999	2.8	Naujakiemio st.	521.40002	10	Autobusai	10	01-Ž	2-2026	532	532	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	577	576	-2.2	Ateities st.	582.90002	2.0999999	Zarasų st.	615.29999	10	Autobusai	10	01-Ž	2-2026	616	618	0	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	626	625	-0.89999998	Markučiai	625.20001	2.5999999	Tauragnų st.	649.29999	10	Autobusai	10	01-Ž	2-2026	665	665	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	673	672	-1.9	Ateities st.	679.20001	1.4	Užupio st.	707.5	10	Autobusai	10	01-Ž	2-2026	712	713	0	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	718	718	-0.69999999	Subačiaus st.	722.20001	4.5	Ateities st.	754.79999	10	Autobusai	10	01-Ž	2-2026	757	761	1	1
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	766	765	-2.3	Giedraičių st.	783.20001	0.30000001	Paplaujos st.	804.40002	10	Autobusai	10	01-Ž	2-2026	805	805	0	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	811	811	-0.80000001	Subačiaus st.	815.09998	1.7	Ateities st.	845	10	Autobusai	10	01-Ž	2-2026	850	850	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	861	863	0	Giedraičių st.	880.40002	3.7	Užupio st.	897.79999	10	Autobusai	10	01-Ž	2-2026	900	903	1	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	906	907	-1.8	Antano Jonyno st.	942.20001	1.5	Karaliaus Mindaugo tiltas	918.29999	10	Autobusai	10	01-Ž	2-2026	945	943	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	953	954	-0.5	Giedraičių st.	971.90002	1.4	Užupio st.	987.5	10	Autobusai	10	01-Ž	2-2026	992	992	0	0
delay	566719	B>A	Markučiai–Baltupiai–Fabijoniškės	998	999	0.30000001	Antano Jonyno st.	1036.3	2.4000001	Baltupiai	1027.2	10	Autobusai	10	01-Ž	2-2026	1037	1037	0	0
delay	566719	A>B	Fabijoniškės–Baltupiai–Markučiai	1051	1052	-0.5	Giedraičių st.	1069.8	1.4	Zarasų st.	1088.8	10	Autobusai	10	01-Ž	2-2026	1090	1091	0	0
