mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.69999999	Prūsų st.	325.5	0.60000002	Vikingų slėnis	332.5	1	Autobusai	1	01-Ž	2-2963	337	337	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1.8	„Sparta“	354.60001	0.69999999	Vikingų st.	344.79999	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.4	„Sparta“	373.89999	1.1	Stotis	367.60001	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-1.9	Aguonų st.	406.39999	1	Vikingų slėnis	397	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-2.5999999	Prūsų st.	425.5	-1	Naujininkai	428	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	443	445	1.8	Naujininkai	454.89999	3.5	Aguonų st.	463.70001	1	Autobusai	1	01-Ž	2-2963	462	464	1	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-2	Vikingų slėnis	492.79999	0.1	Stotis	477.10001	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.5	Oro uostas	503.5	1.7	Prūsų st.	515.59998	1	Autobusai	1	01-Ž	2-2963	522	521	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	556	557	-0.69999999	Vikingų slėnis	573	0.89999998	Stotis	557.59998	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-2.4000001	Aguonų st.	601	1.2	Vikingų slėnis	592.20001	1	Autobusai	1	01-Ž	2-2963	605	602	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	627	629	-1.2	Prūsų st.	638.79999	1	Stotis	629	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-2.0999999	„Sparta“	668.29999	0.69999999	Vikingų slėnis	660.70001	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1.2	Prūsų st.	690.79999	0.5	Stotis	680.5	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-1.1	„Sparta“	721.29999	1	Vikingų slėnis	713	1	Autobusai	1	01-Ž	2-2963	726	724	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	732	729	-2.2	Prūsų st.	742.90002	-0.69999999	Aguonų st.	737.40002	1	Autobusai	1	01-Ž	2-2963	755	753	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-1.1	„Sparta“	774.40002	1.8	Vikingų slėnis	766.90002	1	Autobusai	1	01-Ž	2-2963	779	777	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	784	785	-1.8	Prūsų st.	795.20001	0.69999999	Stotis	785.70001	1	Autobusai	1	01-Ž	2-2963	807	806	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-1.1	„Sparta“	826.40002	0.40000001	Vikingų slėnis	817.40002	1	Autobusai	1	01-Ž	2-2963	831	829	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	841	842	0	„Sparta“	851.29999	1.9	Vikingų st.	863	1	Autobusai	1	01-Ž	2-2963	864	866	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	869	869	0.30000001	Oro uostas	869.40002	2.5	Prūsų st.	882.40002	1	Autobusai	1	01-Ž	2-2963	888	889	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	906	906	-3.3	Prūsų st.	915.70001	-0.89999998	Aguonų st.	911.20001	1	Autobusai	1	01-Ž	2-2963	929	927	1	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	934	935	0.60000002	Oro uostas	934.59998	3.0999999	Prūsų st.	948	1	Autobusai	1	01-Ž	2-2963	953	954	1	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	958	959	-1.5	Prūsų st.	969.59998	0.2	Aguonų st.	964.29999	1	Autobusai	1	01-Ž	2-2963	981	981	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	986	987	1.1	Oro uostas	987.29999	4.5	Aguonų st.	1008.6	1	Autobusai	1	01-Ž	2-2963	1005	1007	1	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	1011	1014	3	Stotis	1015	8.3999996	Vikingų st.	1039.6	1	Autobusai	1	01-Ž	2-2963	1034	1042	1	1
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	1039	1044	5.0999999	Oro uostas	1044.2	19.299999	Aguonų st.	1075.5	1	Autobusai	1	01-Ž	2-2963	1058	1076	1	1
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	1096	1097	-1.2	Prūsų st.	1106.8	1.5	Vikingų st.	1116.6	1	Autobusai	1	01-Ž	2-2963	1118	1119	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	1123	1124	0.30000001	Oro uostas	1123.4	3.5999999	Aguonų st.	1143.8	1	Autobusai	1	01-Ž	2-2963	1142	1145	1	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	1148	1149	-0.5	Prūsų st.	1160.6	1.5	Stotis	1150.5	1	Autobusai	1	01-Ž	2-2963	1171	1172	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-1.8	„Sparta“	1189.7	1.4	Vikingų slėnis	1182.4	1	Autobusai	1	01-Ž	2-2963	1195	1193	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	1200	1202	-2.3	Prūsų st.	1210.8	0.40000001	Aguonų st.	1206.5	1	Autobusai	1	01-Ž	2-2963	1223	1221	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	1228	1229	0.60000002	Oro uostas	1228.8	2.7	Prūsų st.	1241.6	1	Autobusai	1	01-Ž	2-2963	1247	1247	0	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252	-2.5	Prūsų st.	1262.6	-0.30000001	Aguonų st.	1257.8	1	Autobusai	1	01-Ž	2-2963	1275	1274	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	1280	1282	1.5	Oro uostas	1281.5	3.8	Vikingų slėnis	1288.8	1	Autobusai	1	01-Ž	2-2963	1299	1301	1	0
delay	663388	A>B	Stotis–Vikingų g.–Oro uostas	1304	1306	-2	Prūsų st.	1315	0.60000002	Aguonų st.	1310.7	1	Autobusai	1	01-Ž	2-2963	1327	1326	0	0
delay	663388	B>A	Oro uostas–Vikingų g.–Stotis	1332	1333	0	Aguonų st.	1349.3	2.8	Vikingų slėnis	1339.8	1	Autobusai	1	01-Ž	2-2963	1351	1350	0	0
delay	663449	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.2	Didlaukio st.	335.10001	2.9000001	Žalgirio st.	346.10001	10	Autobusai	10	01-Ž	2-10370	362	363	0	0
delay	663449	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-2.7	Antano Jonyno st.	405.29999	1.1	Užupio st.	373.39999	10	Autobusai	10	01-Ž	2-10370	409	406	0	0
delay	663449	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419	-1.5	Karaliaus Mindaugo tiltas	454.10001	1.7	Tauragnų st.	439.89999	10	Autobusai	10	01-Ž	2-10370	468	468	0	0
