mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	668998	A>B	Stotis–Vikingų g.–Oro uostas	315	314	-1	Prūsų st.	325.20001	0.40000001	Vikingų st.	333.79999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	668998	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-2.2	Aguonų st.	356	0.2	Vikingų st.	344.20001	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	668998	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-0.30000001	Prūsų st.	377.79999	2.2	Stotis	368.20001	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	668998	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-3	Aguonų st.	405.39999	0.30000001	Vikingų slėnis	396.5	1	Autobusai	1	01-Ž	2-2963	410	406	0	1
delay	668998	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-1.7	Prūsų st.	426.39999	-0.40000001	Naujininkai	428.60001	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	668998	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-2.4000001	„Sparta“	456	0.1	Vikingų st.	446.10001	1	Autobusai	1	01-Ž	2-2963	462	459	0	0
delay	668998	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-0.5	Vikingų st.	495.60001	1.4	„Sparta“	487.60001	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	668998	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-2	Aguonų st.	518.29999	1.6	Vikingų slėnis	509.70001	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	668998	A>B	Stotis–Vikingų g.–Oro uostas	556	557	-2.4000001	Prūsų st.	565.59998	-0.5	Vikingų st.	574.59998	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	668998	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.30000001	Oro uostas	587.40002	1.6	Vikingų st.	590.59998	1	Autobusai	1	01-Ž	2-2963	605	606	0	0
delay	668998	A>B	Stotis–Vikingų g.–Oro uostas	627	631	-2.0999999	Prūsų st.	637.90002	-0.69999999	Aguonų st.	632.40002	1	Autobusai	1	01-Ž	2-2963	650	649	0	1
delay	668998	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.1	Oro uostas	655.20001	1.1	Vikingų slėnis	661.09998	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
