mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	568986	A>B	Stotis–Oro uostas	328	328	0.1	Aguonų st.	332.29999	2	Naujininkai	339.20001	1	Autobusai	1	01-Ž	2-2963	344	346	0	0
delay	568986	B>A	Oro uostas–Stotis	346	347	-0.69999999	„Sparta“	356	0.40000001	Felikso Vaitkaus st.	348.10001	1	Autobusai	1	01-Ž	2-2963	361	360	0	0
delay	568986	A>B	Stotis–Oro uostas	367	370	0.2	Eišiškių plentas	381.5	2.9000001	Stotis	369.89999	1	Autobusai	1	01-Ž	2-2963	385	385	0	0
delay	568986	B>A	Oro uostas–Stotis	387	388	-3.3	Aguonų st.	398.39999	0.40000001	Eišiškių plentas	390.79999	1	Autobusai	1	01-Ž	2-2963	404	400	1	1
delay	568986	A>B	Stotis–Oro uostas	415	414	-2.3	Prūsų st.	423.70001	-0.69999999	Aguonų st.	418.39999	1	Autobusai	1	01-Ž	2-2963	434	433	0	0
delay	568986	B>A	Oro uostas–Stotis	436	438	-0.2	Aguonų st.	450.39999	2	Prūsų st.	446.29999	1	Autobusai	1	01-Ž	2-2963	453	452	0	0
delay	568986	A>B	Stotis–Oro uostas	462	461	-1.4	Aguonų st.	464.89999	1	Felikso Vaitkaus st.	479.70001	1	Autobusai	1	01-Ž	2-2963	481	482	0	0
delay	568986	B>A	Oro uostas–Stotis	483	483	-0.69999999	„Sparta“	493	-0.1	Dariaus ir Girėno st.	485.39999	1	Autobusai	1	01-Ž	2-2963	498	498	0	0
delay	568986	A>B	Stotis–Oro uostas	504	503	-0.69999999	Eišiškių plentas	516.59998	1	„Sparta“	511.20001	1	Autobusai	1	01-Ž	2-2963	521	520	0	0
delay	568986	B>A	Oro uostas–Stotis	523	524	0.30000001	Oro uostas	523.29999	1.1	Aguonų st.	536.59998	1	Autobusai	1	01-Ž	2-2963	538	539	0	0
delay	568986	A>B	Stotis–Oro uostas	586	586	0.40000001	Aguonų st.	590.5	3.0999999	Felikso Vaitkaus st.	602.79999	1	Autobusai	1	01-Ž	2-2963	602	605	1	0
delay	568986	B>A	Oro uostas–Stotis	604	606	1	Aguonų st.	617.59998	2.3	Dariaus ir Girėno st.	608.90002	1	Autobusai	1	01-Ž	2-2963	619	620	0	0
delay	568986	A>B	Stotis–Oro uostas	628	627	-1.3	Aguonų st.	631	0.80000001	Naujininkai	638	1	Autobusai	1	01-Ž	2-2963	644	645	0	0
delay	568986	B>A	Oro uostas–Stotis	646	648	2.4000001	Oro uostas	648.40002	2.9000001	Aguonų st.	661.40002	1	Autobusai	1	01-Ž	2-2963	661	664	0	0
