mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	366	366	-0.60000002	Vikingų st.	384.60001	0.1	Naujininkai	379.10001	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	650022	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-2.4000001	Aguonų st.	405.89999	0.1	Vikingų st.	394.10001	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-1.2	Vikingų st.	433.89999	2.0999999	Stotis	418.10001	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	650022	B>A	Oro uostas–Vikingų g.–Stotis	443	442	-3.4000001	„Sparta“	455	-0.69999999	Vikingų st.	445.29999	1	Autobusai	1	01-Ž	2-2963	462	458	1	1
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	476	477	0.89999998	Prūsų st.	489.89999	1.6	Naujininkai	491.60001	1	Autobusai	1	01-Ž	2-2963	499	500	0	0
delay	650022	B>A	Oro uostas–Vikingų g.–Stotis	504	506	-2.5	Aguonų st.	517.79999	2	Vikingų st.	508	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	556	561	-1.2	Prūsų st.	566.90002	0.69999999	Aguonų st.	561.79999	1	Autobusai	1	01-Ž	2-2963	578	578	0	1
delay	650022	B>A	Oro uostas–Vikingų g.–Stotis	587	588	1	„Sparta“	602.5	2.2	Prūsų st.	599.09998	1	Autobusai	1	01-Ž	2-2963	605	605	0	0
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	627	627	0.2	Prūsų st.	640.29999	1.7	Aguonų st.	634.79999	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	650022	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-0.80000001	Aguonų st.	671.40002	1.1	Vikingų st.	659.09998	1	Autobusai	1	01-Ž	2-2963	674	672	0	0
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	679	683	0.2	Prūsų st.	692.20001	1.9	Stotis	681.90002	1	Autobusai	1	01-Ž	2-2963	702	702	0	1
delay	650022	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-3.0999999	Aguonų st.	721.29999	0	Vikingų slėnis	712	1	Autobusai	1	01-Ž	2-2963	726	722	1	1
delay	650022	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.9	Prūsų st.	743.09998	-1.2	Naujininkai	744.79999	1	Autobusai	1	01-Ž	2-2963	755	753	0	0
