mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	687390	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-2	Prūsų st.	324.20001	0.2	Vikingų st.	336	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	687390	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-0.1	„Sparta“	356.29999	1.7	Prūsų st.	353.60001	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	687390	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-2.3	Prūsų st.	375.79999	-0.5	Aguonų st.	370.60001	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	687390	B>A	Oro uostas–Vikingų g.–Stotis	391	392	0.40000001	„Sparta“	406.89999	1.5	Prūsų st.	403.39999	1	Autobusai	1	01-Ž	2-2963	410	410	0	0
delay	687390	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-1	Prūsų st.	427.10001	0.80000001	Vikingų st.	435.89999	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	687390	B>A	Oro uostas–Vikingų g.–Stotis	443	444	0.40000001	Oro uostas	443.5	3.3	Prūsų st.	457.20001	1	Autobusai	1	01-Ž	2-2963	462	463	1	0
delay	687390	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-0.1	Prūsų st.	488.89999	0.60000002	Vikingų st.	496.70001	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	687390	B>A	Oro uostas–Vikingų g.–Stotis	504	506	2	Oro uostas	506.10001	4.6999998	Vikingų slėnis	512.79999	1	Autobusai	1	01-Ž	2-2963	522	525	1	0
delay	687390	A>B	Stotis–Vikingų g.–Oro uostas	556	559	1	Prūsų st.	569.09998	3.3	Stotis	560	1	Autobusai	1	01-Ž	2-2963	578	579	1	1
delay	687390	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.69999999	Oro uostas	587.70001	3	Prūsų st.	600	1	Autobusai	1	01-Ž	2-2963	605	607	0	0
