mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	589866	A>B	Stotis–Vikingų g.–Oro uostas	324	324	-0.30000001	Aguonų st.	327.89999	5	Vikingų st.	340.39999	1	Autobusai	1	01-Ž	2-2963	339	344	1	1
delay	589866	B>A	Oro uostas–Vikingų g.–Stotis	344	347	2.2	Oro uostas	346.20001	4.5999999	Prūsų st.	356.20001	1	Autobusai	1	01-Ž	2-2963	359	362	1	0
delay	589866	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-2	Prūsų st.	373	1.7	Vikingų st.	380.29999	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	589866	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.3	Oro uostas	388.29999	5.0999999	Prūsų st.	399.70001	1	Autobusai	1	01-Ž	2-2963	404	408	1	1
delay	589866	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.9	Prūsų st.	424.10001	2.2	Vikingų st.	431.60001	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	589866	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.80000001	Oro uostas	438.89999	3.3	Prūsų st.	448.89999	1	Autobusai	1	01-Ž	2-2963	455	458	1	0
delay	590167	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-2	Prūsų st.	469	3.4000001	Vikingų st.	477.79999	1	Autobusai	1	01-Ž	2-1663	478	481	1	0
delay	590167	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.30000001	Oro uostas	483.39999	2.5	Prūsų st.	493.10001	1	Autobusai	1	01-Ž	2-1663	498	500	0	0
delay	590167	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.5	Aguonų st.	507.79999	5.4000001	Vikingų st.	521.90002	1	Autobusai	1	01-Ž	2-1663	520	525	1	1
delay	590167	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.80000001	Oro uostas	525.90002	3	Prūsų st.	535.59998	1	Autobusai	1	01-Ž	2-1663	540	543	0	0
delay	590167	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-0.80000001	Aguonų st.	581.29999	6.5999999	Vikingų st.	596.09998	1	Autobusai	1	01-Ž	2-1663	593	599	1	1
delay	590167	B>A	Oro uostas–Vikingų g.–Stotis	598	600	1.5	Oro uostas	599.5	6.3000002	Prūsų st.	612	1	Autobusai	1	01-Ž	2-1663	613	619	1	1
delay	590167	A>B	Stotis–Vikingų g.–Oro uostas	622	622	-0.30000001	Aguonų st.	625.90002	7.6999998	Vikingų st.	641.09998	1	Autobusai	1	01-Ž	2-1663	637	644	1	1
delay	590167	B>A	Oro uostas–Vikingų g.–Stotis	642	645	2.8	Oro uostas	644.79999	5.5999999	„Sparta“	657.59998	1	Autobusai	1	01-Ž	2-1663	657	662	1	1
delay	590167	A>B	Stotis–Vikingų g.–Oro uostas	665	665	-1.1	Aguonų st.	668.09998	3.9000001	Vikingų st.	680.40002	1	Autobusai	1	01-Ž	2-1663	680	684	1	1
