mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	324	325	1.7	Naujininkai	335.5	3.7	Vikingų st.	339.10001	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.89999998	Oro uostas	344.89999	2.3	Prūsų st.	353.89999	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	365	367	0.80000001	Prūsų st.	375.79999	3.4000001	Vikingų st.	381.79999	1	Autobusai	1	01-Ž	2-2963	382	385	1	0
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.3	Oro uostas	388.39999	3.4000001	Prūsų st.	398	1	Autobusai	1	01-Ž	2-2963	404	406	1	0
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.6	Prūsų st.	424.39999	1.5	Vikingų st.	430.89999	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	438	440	0.69999999	Oro uostas	438.70001	3	Prūsų st.	448.60001	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	460	462	2.2	Prūsų st.	473.20001	6.8000002	Vikingų st.	481.20001	1	Autobusai	1	01-Ž	2-2963	478	484	1	1
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	483	486	3.2	Oro uostas	486.20001	6	Aguonų st.	500.89999	1	Autobusai	1	01-Ž	2-2963	498	504	1	1
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	504	507	2.3	Prūsų st.	515.29999	7.0999999	Vikingų st.	523.59998	1	Autobusai	1	01-Ž	2-2963	520	527	1	1
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	525	529	3.5	Oro uostas	528.59998	7	Aguonų st.	543.90002	1	Autobusai	1	01-Ž	2-2963	540	547	1	1
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	578	582	4.5	Aguonų st.	586.59998	11	Vikingų st.	600.5	1	Autobusai	1	01-Ž	2-2963	593	604	1	1
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	598	608	9.3999996	Oro uostas	607.5	10.9	„Sparta“	618.90002	1	Autobusai	1	01-Ž	2-2963	613	624	1	1
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	622	624	3	Stotis	625.09998	9.5	Vikingų st.	642.90002	1	Autobusai	1	01-Ž	2-2963	637	646	1	1
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	642	648	5.5	Oro uostas	647.59998	10.3	Prūsų st.	660	1	Autobusai	1	01-Ž	2-2963	657	667	1	1
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	665	669	4	Aguonų st.	673.20001	9	Vikingų st.	685.5	1	Autobusai	1	01-Ž	2-2963	680	689	1	1
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	685	696	10.4	Oro uostas	695.5	12.8	Aguonų st.	709.79999	1	Autobusai	1	01-Ž	2-2963	700	713	1	1
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	706	712	6.9000001	Stotis	713	13.6	Vikingų st.	731	1	Autobusai	1	01-Ž	2-2963	721	734	1	1
delay	620807	B>A	Oro uostas–Vikingų g.–Stotis	726	740	13.6	Oro uostas	739.79999	17.6	Aguonų st.	755.5	1	Autobusai	1	01-Ž	2-2963	741	759	1	1
delay	620807	A>B	Stotis–Vikingų g.–Oro uostas	748	759	10.7	Aguonų st.	762.90002	17.4	Vikingų st.	776.79999	1	Autobusai	1	01-Ž	2-2963	763	780	1	1
