mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.6	Aguonų st.	326.70001	3	Vikingų st.	338.39999	1	Autobusai	1	01-Ž	2-2963	339	342	0	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	344	344	-0.1	Oro uostas	343.89999	1.3	Prūsų st.	353	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-0.60000002	Prūsų st.	374.39999	1.8	Vikingų st.	380.20001	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	387	386	-1.7	Aguonų st.	399.29999	0	Prūsų st.	394.70001	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.0999999	Prūsų st.	424	1.4	Stotis	416.39999	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.40000001	Oro uostas	437.60001	2.0999999	Prūsų st.	447.79999	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	460	461	0.1	Prūsų st.	471.20001	4.9000001	Vikingų st.	479.29999	1	Autobusai	1	01-Ž	2-2963	478	483	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.30000001	Oro uostas	482.79999	5.8000002	Aguonų st.	500.79999	1	Autobusai	1	01-Ž	2-2963	498	504	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-2.2	Prūsų st.	510.79999	4.9000001	Vikingų st.	521.40002	1	Autobusai	1	01-Ž	2-2963	520	525	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.5	Oro uostas	524.5	1.5	Prūsų st.	534.09998	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	578	578	-0.1	Aguonų st.	582.09998	7.3000002	Vikingų st.	596.79999	1	Autobusai	1	01-Ž	2-2963	593	600	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	598	601	3.0999999	Oro uostas	601.29999	7.3000002	Prūsų st.	613	1	Autobusai	1	01-Ž	2-2963	613	620	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	622	621	0.1	Aguonų st.	626.40002	5.8000002	Vikingų st.	639.20001	1	Autobusai	1	01-Ž	2-2963	637	642	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	642	648	5.1999998	Oro uostas	647.20001	9.1999998	„Sparta“	661.20001	1	Autobusai	1	01-Ž	2-2963	657	666	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	665	667	1.6	Aguonų st.	670.90002	8.8000002	Vikingų st.	685.20001	1	Autobusai	1	01-Ž	2-2963	680	689	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	685	690	5	Oro uostas	690.09998	10.3	Aguonų st.	707.20001	1	Autobusai	1	01-Ž	2-2963	700	711	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	706	713	7.8000002	Stotis	713.90002	15	Vikingų st.	732.5	1	Autobusai	1	01-Ž	2-2963	721	736	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	726	739	12.7	Oro uostas	738.70001	20.799999	Aguonų st.	758.79999	1	Autobusai	1	01-Ž	2-2963	741	762	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	748	761	13.9	Stotis	762	20.5	Vikingų st.	779.90002	1	Autobusai	1	01-Ž	2-2963	763	783	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	767	785	17.1	Oro uostas	784.09998	23	Aguonų st.	802	1	Autobusai	1	01-Ž	2-2963	782	805	1	1
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	788	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		803	NULL	NULL	NULL
missed	567626	B>A	Oro uostas–Vikingų g.–Stotis	807	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		822	NULL	NULL	NULL
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-1.3	Aguonų st.	832.90002	3.7	Vikingų st.	845.09998	1	Autobusai	1	01-Ž	2-2963	845	848	1	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	855	855	-0.2	Oro uostas	854.79999	6.0999999	Aguonų st.	873	1	Autobusai	1	01-Ž	2-2963	870	876	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	878	877	-0.5	Stotis	877.79999	2.7	Vikingų st.	894.09998	1	Autobusai	1	01-Ž	2-2963	895	897	0	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	899	899	-0.30000001	Oro uostas	898.70001	5.5999999	Prūsų st.	912.29999	1	Autobusai	1	01-Ž	2-2963	916	921	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	922	922	-0.69999999	Aguonų st.	925.5	8.3999996	Vikingų st.	943.79999	1	Autobusai	1	01-Ž	2-2963	939	947	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	943	948	4.0999999	Oro uostas	947.20001	8.1000004	Prūsų st.	958.70001	1	Autobusai	1	01-Ž	2-2963	960	968	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	969	970	0.89999998	Stotis	969.90002	9.3000002	Vikingų st.	992.70001	1	Autobusai	1	01-Ž	2-2963	987	996	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	991	997	5.6999998	Oro uostas	996.79999	9.6000004	Prūsų st.	1008.3	1	Autobusai	1	01-Ž	2-2963	1008	1018	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	1015	1020	5.6999998	Stotis	1020.7	11.9	Vikingų st.	1041.3	1	Autobusai	1	01-Ž	2-2963	1033	1044	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	1037	1046	7.9000001	Oro uostas	1044.9	12	Prūsų st.	1056.6	1	Autobusai	1	01-Ž	2-2963	1054	1065	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	1061	1065	2.3	Prūsų st.	1074.3	7.5999999	Vikingų st.	1083.1	1	Autobusai	1	01-Ž	2-2963	1079	1086	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	1083	1087	3.4000001	Oro uostas	1086.5	6	Prūsų st.	1096.7	1	Autobusai	1	01-Ž	2-2963	1100	1105	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	1133	1132	-2.2	„Sparta“	1139	3.5	Vikingų st.	1150.9	1	Autobusai	1	01-Ž	2-2963	1151	1154	1	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	1155	1157	1.9	Oro uostas	1157	4.8000002	Prūsų st.	1167.5	1	Autobusai	1	01-Ž	2-2963	1172	1175	1	0
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	1178	1176	-2.2	Prūsų st.	1186.9	1.9	Vikingų st.	1194.3	1	Autobusai	1	01-Ž	2-2963	1196	1198	0	0
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	1200	1200	-0.1	Oro uostas	1200	4.0999999	Prūsų st.	1211.8	1	Autobusai	1	01-Ž	2-2963	1215	1219	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	1220	1219	0	Stotis	1220.2	4.5	Vikingų st.	1235.9	1	Autobusai	1	01-Ž	2-2963	1235	1239	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	1239	1240	0.40000001	Oro uostas	1239.5	4	Aguonų st.	1254.9	1	Autobusai	1	01-Ž	2-2963	1254	1258	1	1
delay	629779	A>B	Stotis–Vikingų g.–Oro uostas	1259	1258	-0.40000001	Aguonų st.	1262.7	4.4000001	Vikingų st.	1274.8	1	Autobusai	1	01-Ž	2-2963	1274	1278	1	1
delay	629779	B>A	Oro uostas–Vikingų g.–Stotis	1282	1282	-0.30000001	Oro uostas	1281.7	5	Aguonų st.	1298.9	1	Autobusai	1	01-Ž	2-2963	1297	1302	1	1
