mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	589220	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.80000001	Aguonų st.	327.29999	3.9000001	Vikingų st.	339.39999	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	589220	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.69999999	Oro uostas	344.70001	2	Prūsų st.	353.60001	1	Autobusai	1	01-Ž	2-2963	359	361	0	0
delay	589220	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-0.80000001	„Sparta“	372.39999	3	Vikingų st.	381.39999	1	Autobusai	1	01-Ž	2-2963	382	385	0	0
delay	589220	B>A	Oro uostas–Vikingų g.–Stotis	387	388	-0.1	Oro uostas	387	3.0999999	Prūsų st.	397.70001	1	Autobusai	1	01-Ž	2-2963	404	405	1	0
delay	589220	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.5	Prūsų st.	424.5	2.5	Vikingų st.	432	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	589220	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.69999999	Aguonų st.	451.29999	1.3	Prūsų st.	446.89999	1	Autobusai	1	01-Ž	2-2963	455	454	0	0
delay	589220	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-0.40000001	Prūsų st.	470.60001	5	Vikingų st.	479.39999	1	Autobusai	1	01-Ž	2-2963	478	483	1	1
delay	589220	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.40000001	Oro uostas	483.39999	4	Aguonų st.	498.89999	1	Autobusai	1	01-Ž	2-2963	498	502	1	1
delay	589220	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.7	Prūsų st.	511.29999	2.2	Vikingų st.	518.59998	1	Autobusai	1	01-Ž	2-2963	520	522	0	0
delay	589220	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.2	Oro uostas	524.79999	3	Aguonų st.	540	1	Autobusai	1	01-Ž	2-2963	540	543	0	0
delay	589220	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-0.1	Stotis	577.90002	5.6999998	Vikingų st.	595.09998	1	Autobusai	1	01-Ž	2-2963	593	598	1	1
delay	589220	B>A	Oro uostas–Vikingų g.–Stotis	598	599	1.1	Oro uostas	599.20001	4.9000001	„Sparta“	613	1	Autobusai	1	01-Ž	2-2963	613	618	1	1
