mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	324	326	0.69999999	Prūsų st.	332.79999	3.7	Vikingų st.	339.10001	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	344	346	1.8	Vikingų slėnis	349.89999	2.9000001	Prūsų st.	354.5	1	Autobusai	1	01-Ž	2-2963	359	361	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	365	367	0.80000001	„Sparta“	374.10001	3	Vikingų st.	381.39999	1	Autobusai	1	01-Ž	2-2963	382	385	0	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	387	391	2.4000001	„Sparta“	401.5	3.9000001	Vikingų st.	392.89999	1	Autobusai	1	01-Ž	2-2963	404	406	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.5	Prūsų st.	424.60001	1.3	Vikingų st.	430.79999	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	438	443	3.0999999	Aguonų st.	455	5	Prūsų st.	450.70001	1	Autobusai	1	01-Ž	2-2963	455	458	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	460	461	-2.0999999	Prūsų st.	468.89999	1.8	Vikingų st.	476.20001	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	483	486	1.1	Oro uostas	484.20001	4.8000002	Aguonų st.	499.70001	1	Autobusai	1	01-Ž	2-2963	498	503	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	504	505	-0.2	Prūsų st.	512.79999	3.4000001	Vikingų st.	519.79999	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	525	528	1.2	Aguonų st.	538.29999	2.8	Vikingų st.	529.79999	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	578	582	4.0999999	Aguonų st.	586.20001	8.8999996	Vikingų st.	598.29999	1	Autobusai	1	01-Ž	2-2963	593	602	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	598	603	4.4000001	Vikingų slėnis	606.5	5.8000002	Prūsų st.	611.5	1	Autobusai	1	01-Ž	2-2963	613	618	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	622	623	1.5	Aguonų st.	627.70001	5.8000002	Vikingų st.	639.20001	1	Autobusai	1	01-Ž	2-2963	637	642	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	642	644	2.2	Oro uostas	644.20001	5.4000001	„Sparta“	657.40002	1	Autobusai	1	01-Ž	2-2963	657	663	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	665	667	1	Aguonų st.	670.29999	5.3000002	Vikingų st.	681.79999	1	Autobusai	1	01-Ž	2-2963	680	685	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	685	691	5.6999998	Oro uostas	690.70001	7.8000002	Aguonų st.	704.70001	1	Autobusai	1	01-Ž	2-2963	700	708	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	706	707	0.69999999	Aguonų st.	710.90002	3.5	Vikingų st.	721	1	Autobusai	1	01-Ž	2-2963	721	724	1	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	726	728	1.6	Oro uostas	727.70001	4.3000002	Prūsų st.	738	1	Autobusai	1	01-Ž	2-2963	741	744	1	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	748	750	2	Prūsų st.	758	5.5999999	Vikingų st.	765	1	Autobusai	1	01-Ž	2-2963	763	768	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	767	771	4.1999998	Oro uostas	771.20001	5.1999998	Prūsų st.	779.90002	1	Autobusai	1	01-Ž	2-2963	782	787	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	788	788	0.60000002	Prūsų st.	796.59998	5	Vikingų st.	804.40002	1	Autobusai	1	01-Ž	2-2963	803	808	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	807	809	0.80000001	Oro uostas	807.79999	4.3000002	„Sparta“	821.29999	1	Autobusai	1	01-Ž	2-2963	822	827	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	830	831	1.8	Aguonų st.	836.09998	8.6000004	Vikingų st.	850	1	Autobusai	1	01-Ž	2-2963	845	853	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	855	855	-0.1	Oro uostas	855	2.9000001	Aguonų st.	869.79999	1	Autobusai	1	01-Ž	2-2963	870	873	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	878	877	-0.80000001	„Sparta“	885.5	4.5999999	Vikingų st.	896	1	Autobusai	1	01-Ž	2-2963	895	899	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	899	900	1	Oro uostas	900.09998	5.6999998	Prūsų st.	912.40002	1	Autobusai	1	01-Ž	2-2963	916	921	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-1.6	Prūsų st.	930.5	1.4	Vikingų st.	936.79999	1	Autobusai	1	01-Ž	2-2963	939	940	0	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	943	944	-0.1	Oro uostas	942.90002	4	Prūsų st.	954.59998	1	Autobusai	1	01-Ž	2-2963	960	963	1	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	969	968	-0.40000001	Stotis	968.59998	4	Vikingų st.	987.5	1	Autobusai	1	01-Ž	2-2963	987	991	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	991	992	0.5	Oro uostas	991.5	2.8	Prūsų st.	1001.5	1	Autobusai	1	01-Ž	2-2963	1008	1010	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	-0.40000001	Stotis	1014.7	4.8000002	Vikingų st.	1036.7	1	Autobusai	1	01-Ž	2-2963	1033	1037	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1037	1039	1.3	Oro uostas	1038.3	6	Prūsų st.	1050.6	1	Autobusai	1	01-Ž	2-2963	1054	1059	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1061	1060	0	Stotis	1061	7.0999999	Vikingų st.	1082.5	1	Autobusai	1	01-Ž	2-2963	1079	1086	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1083	1086	2.9000001	Oro uostas	1085.9	4	Prūsų st.	1094.6	1	Autobusai	1	01-Ž	2-2963	1100	1104	1	1
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1133	1132	-1.6	Prūsų st.	1142.5	2.0999999	Vikingų st.	1149.5	1	Autobusai	1	01-Ž	2-2963	1151	1153	0	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1155	1156	0.30000001	Oro uostas	1155.3	3.0999999	Prūsų st.	1165.7	1	Autobusai	1	01-Ž	2-2963	1172	1173	1	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1178	1177	-2	Prūsų st.	1187	3.2	Vikingų st.	1195.6	1	Autobusai	1	01-Ž	2-2963	1196	1199	1	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1200	1200	-0.2	Oro uostas	1199.9	2.8	Aguonų st.	1214.7	1	Autobusai	1	01-Ž	2-2963	1215	1218	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1220	1219	-0.69999999	Aguonų st.	1223.6	3.4000001	Vikingų st.	1234.8	1	Autobusai	1	01-Ž	2-2963	1235	1238	1	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1239	1239	0.1	Oro uostas	1239.2	2.0999999	Prūsų st.	1248.7	1	Autobusai	1	01-Ž	2-2963	1254	1255	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1259	1258	-0.5	Aguonų st.	1262.8	3.4000001	Vikingų st.	1273.8	1	Autobusai	1	01-Ž	2-2963	1274	1277	1	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1282	1283	0.1	Oro uostas	1282.2	1.5	Prūsų st.	1291.1	1	Autobusai	1	01-Ž	2-2963	1297	1298	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1308	1307	-0.69999999	Aguonų st.	1311.5	4.5	Vikingų st.	1323.9	1	Autobusai	1	01-Ž	2-2963	1323	1327	1	1
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1335	1336	0.1	Oro uostas	1335.2	2.9000001	Aguonų st.	1349.8	1	Autobusai	1	01-Ž	2-2963	1350	1353	0	0
delay	587270	A>B	Stotis–Vikingų g.–Oro uostas	1353	1352	-1.3	Aguonų st.	1355.9	1.9	Vikingų st.	1366.3	1	Autobusai	1	01-Ž	2-2963	1368	1370	0	0
delay	587270	B>A	Oro uostas–Vikingų g.–Stotis	1374	1375	0	Aguonų st.	1386	1.2	Prūsų st.	1382.8	1	Autobusai	1	01-Ž	2-2963	1389	1390	0	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-1	Jono Kazlausko st.	338.20001	1.2	Užupio st.	357.39999	10	Autobusai	10	01-Ž	2-2529	362	362	0	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	367	368	-3.2	Antano Jonyno st.	404.60001	0.89999998	Zarasų st.	370.5	10	Autobusai	10	01-Ž	2-2529	409	406	1	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	419	419	-4.6999998	Žaliasis tiltas	446.29999	0.1	Antano Jonyno st.	421.60001	10	Autobusai	10	01-Ž	2-2529	468	465	1	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	476	476	-4.6999998	Antano Jonyno st.	516.09998	0.1	Užupio st.	481.39999	10	Autobusai	10	01-Ž	2-2529	522	517	1	1
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	528	528	-2	Karaliaus Mindaugo tiltas	561.59998	1.6	Žalgirio st.	552.79999	10	Autobusai	10	01-Ž	2-2529	575	574	0	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	580	581	-2	Antano Jonyno st.	620.90002	1.2	Užupio st.	586.5	10	Autobusai	10	01-Ž	2-2529	624	622	0	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	671	670	-3.7	Didlaukio st.	680.5	-0.1	Antano Jonyno st.	673.5	10	Autobusai	10	01-Ž	2-2529	716	715	1	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	723	724	0.69999999	Antano Jonyno st.	766.59998	3.5999999	Užupio st.	731.90002	10	Autobusai	10	01-Ž	2-2529	767	768	1	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	775	774	-2.9000001	Didlaukio st.	785.40002	1.1	Užupio st.	814.70001	10	Autobusai	10	01-Ž	2-2529	820	821	0	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	830	831	0.60000002	Markučiai	830.70001	3.7	Ateities st.	871	10	Autobusai	10	01-Ž	2-2529	874	877	1	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	882	882	-0.80000001	Didlaukio st.	894.5	2.3	Žalgirio st.	907.5	10	Autobusai	10	01-Ž	2-2529	929	931	0	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	937	938	-1.3	Liudo Giros st.	978.20001	1.4	Užupio st.	943.70001	10	Autobusai	10	01-Ž	2-2529	982	981	0	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	997	997	0	Kaimelio žiedas	998.09998	4.5	Paplaujos st.	1048.2	10	Autobusai	10	01-Ž	2-2529	1044	1049	1	1
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1051	0	Kalvarijų turgus	1072.6	3.2	Tauragnų st.	1080.9	10	Autobusai	10	01-Ž	2-2529	1099	1099	1	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129	-0.69999999	Didlaukio st.	1141.5	1.4	Zarasų st.	1172.3	10	Autobusai	10	01-Ž	2-2529	1173	1175	0	0
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	1178	1180	-1.1	Žaliasis tiltas	1196.2	2.8	Užupio st.	1186.1	10	Autobusai	10	01-Ž	2-2529	1220	1222	0	0
delay	587261	A>B	Fabijoniškės–Baltupiai–Markučiai	1225	1226	0.5	Didlaukio st.	1235.8	7.3000002	Zarasų st.	1270.1	10	Autobusai	10	01-Ž	2-2529	1265	1273	1	1
delay	587261	B>A	Markučiai–Baltupiai–Fabijoniškės	1270	1273	3.4000001	Zarasų st.	1275.9	7	Baltupiai	1304.8	10	Autobusai	10	01-Ž	2-2529	1309	1313	1	1
delay	587447	B>A	Markučiai–Baltupiai–Fabijoniškės	381	382	-2	Antano Jonyno st.	419.89999	1.3	Tauragnų st.	404	10	Autobusai	10	02	2-2858	423	421	0	0
delay	587447	A>B	Fabijoniškės–Baltupiai–Markučiai	431	431	-2.0999999	Žaliasis tiltas	460.89999	1	Užupio st.	474.10001	10	Autobusai	10	02	2-2858	480	480	0	0
delay	587447	B>A	Markučiai–Baltupiai–Fabijoniškės	488	488	-0.30000001	Liudo Giros st.	531.20001	1.5	Baltupiai	523.20001	10	Autobusai	10	02	2-2858	534	533	0	0
delay	587447	A>B	Fabijoniškės–Baltupiai–Markučiai	542	542	-1.5	Didlaukio st.	553.79999	1.5	Žalgirio st.	566.70001	10	Autobusai	10	02	2-2858	588	588	0	0
delay	587447	B>A	Markučiai–Baltupiai–Fabijoniškės	595	595	-1.5	Jono Kazlausko st.	623.29999	0	Užupio st.	600.29999	10	Autobusai	10	02	2-2858	639	637	0	0
delay	587447	A>B	Fabijoniškės–Baltupiai–Markučiai	916	917	-2.2	Didlaukio st.	927	2	Paplaujos st.	964.70001	10	Autobusai	10	02	2-2858	963	965	0	0
delay	587447	B>A	Markučiai–Baltupiai–Fabijoniškės	968	969	-2.5	Žaliasis tiltas	984.79999	1.7	Užupio st.	975	10	Autobusai	10	02	2-2858	1018	1017	0	0
delay	587447	A>B	Fabijoniškės–Baltupiai–Markučiai	1027	1027	-0.5	Kaimelio žiedas	1027.6	4.5	Žalgirio st.	1054.8	10	Autobusai	10	02	2-2858	1075	1078	1	0
delay	587447	B>A	Markučiai–Baltupiai–Fabijoniškės	1080	1082	0.69999999	Broniaus Laurinavičiaus skveras	1105.3	3.3	Ateities st.	1124.5	10	Autobusai	10	02	2-2858	1128	1131	1	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	348	349	-0.80000001	Karaliaus Mindaugo tiltas	377.39999	1.8	Antano Jonyno st.	351.79999	10	Autobusai	10	03	2-1951	388	389	0	0
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	395	395	-1.3	Antano Jonyno st.	434.60001	2.8	Naujakiemio st.	425.29999	10	Autobusai	10	03	2-1951	437	436	0	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	445	445	-2.0999999	Subačiaus st.	489.89999	1	Antano Jonyno st.	448.5	10	Autobusai	10	03	2-1951	496	494	0	0
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	501	501	-3.3	Antano Jonyno st.	542.59998	1.3	Užupio st.	507.60001	10	Autobusai	10	03	2-1951	547	544	1	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	589	590	-1.3	Didlaukio st.	600.90002	5.0999999	Užupio st.	632.70001	10	Autobusai	10	03	2-1951	634	639	1	1
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	639	641	-2.7	Antano Jonyno st.	679.09998	2.3	Užupio st.	646.59998	10	Autobusai	10	03	2-1951	683	680	0	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	691	692	-0.89999998	Didlaukio st.	703.29999	3.7	Užupio st.	733.40002	10	Autobusai	10	03	2-1951	736	739	1	0
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	741	743	0.2	Broniaus Laurinavičiaus skveras	763.79999	2.8	Baltupiai	775.5	10	Autobusai	10	03	2-1951	785	786	0	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	794	794	-1.9	Karaliaus Mindaugo tiltas	826.29999	1.5	Antano Jonyno st.	798	10	Autobusai	10	03	2-1951	839	838	0	0
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	849	849	-0.40000001	Markučiai	848.70001	5.0999999	Tauragnų st.	878.90002	10	Autobusai	10	03	2-1951	893	895	1	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	903	903	-2.0999999	Didlaukio st.	914.20001	2.3	Žalgirio st.	928.59998	10	Autobusai	10	03	2-1951	950	951	0	0
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	955	955	-2	Kalvarijų turgus	976.59998	2.3	Antano Jonyno st.	1005.1	10	Autobusai	10	03	2-1951	1004	1006	0	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	1013	1013	-0.80000001	Didlaukio st.	1025.5	7.5999999	Užupio st.	1061.2	10	Autobusai	10	03	2-1951	1060	1068	1	1
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	1065	1070	0.30000001	Žaliasis tiltas	1084.7	4.6999998	Zarasų st.	1072.2	10	Autobusai	10	03	2-1951	1113	1114	1	1
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	1152	1152	-2.2	Didlaukio st.	1163.1	3.5999999	Paplaujos st.	1198.2	10	Autobusai	10	03	2-1951	1195	1199	1	1
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	1201	1201	-0.80000001	Žaliasis tiltas	1216.5	2.4000001	Pramogų arena	1227.2	10	Autobusai	10	03	2-1951	1240	1241	0	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	1270	1270	0.1	Kaimelio žiedas	1271.2	3.3	Užupio st.	1306.9	10	Autobusai	10	03	2-1951	1310	1313	1	0
delay	587367	B>A	Markučiai–Baltupiai–Fabijoniškės	1319	1318	-0.69999999	Markučiai	1318.3	2.2	Didlaukio st.	1350.6	10	Autobusai	10	03	2-1951	1358	1359	0	0
delay	587367	A>B	Fabijoniškės–Baltupiai–Markučiai	1366	1366	-1.5	Karaliaus Mindaugo tiltas	1393.6	-0.30000001	Tauragnų st.	1383	10	Autobusai	10	03	2-1951	1406	1406	0	0
delay	587499	A>B	Fabijoniškės–Baltupiai–Markučiai	388	391	-0.5	Paplaujos st.	429.29999	3.5999999	Kaimelio st.	393.29999	10	Autobusai	10	04	2-1681	430	430	1	0
delay	587499	B>A	Markučiai–Baltupiai–Fabijoniškės	436	439	-2.5999999	Antano Jonyno st.	478.29999	2.8	Užupio st.	444.10001	10	Autobusai	10	04	2-1681	482	479	0	0
delay	587499	A>B	Fabijoniškės–Baltupiai–Markučiai	487	489	-1.8	Paplaujos st.	534.20001	2.5	Antano Jonyno st.	492	10	Autobusai	10	04	2-1681	537	535	0	0
delay	587499	B>A	Markučiai–Baltupiai–Fabijoniškės	545	547	-2	Antano Jonyno st.	585.90002	2.8	Užupio st.	553.09998	10	Autobusai	10	04	2-1681	589	587	0	0
delay	587499	A>B	Fabijoniškės–Baltupiai–Markučiai	941	944	0.2	Karaliaus Mindaugo tiltas	977.40002	4.3000002	Kaimelio st.	947	10	Autobusai	10	04	2-1681	988	989	1	0
delay	587499	B>A	Markučiai–Baltupiai–Fabijoniškės	994	996	1.4	Arkikatedra	1007.3	9.1999998	Tauragnų st.	1032	10	Autobusai	10	04	2-1681	1044	1051	1	1
delay	587499	A>B	Fabijoniškės–Baltupiai–Markučiai	1052	1055	-1.4	Karaliaus Mindaugo tiltas	1087.3	3.3	Liudo Giros st.	1059.6	10	Autobusai	10	04	2-1681	1100	1099	1	0
delay	587499	B>A	Markučiai–Baltupiai–Fabijoniškės	1106	1109	-5.5	Antano Jonyno st.	1147.5	2.5	Paplaujos st.	1109.2	10	Autobusai	10	04	2-1681	1154	1149	1	1
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	328	328	-2.9000001	Liudo Giros st.	362.79999	1	Užupio st.	334.29999	10	Autobusai	10	05	2-10370	368	365	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	373	372	-2.3	Pramogų arena	388	-0.80000001	Antano Jonyno st.	374.70001	10	Autobusai	10	05	2-10370	415	414	0	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	421	421	-3.5	Liudo Giros st.	461	0.2	Užupio st.	426.5	10	Autobusai	10	05	2-10370	467	463	1	1
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	474	473	-3.5999999	Žaliasis tiltas	504.39999	0.60000002	Antano Jonyno st.	477.10001	10	Autobusai	10	05	2-10370	525	523	1	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	530	530	-1.3	Antano Jonyno st.	571.59998	1.1	Kalvarijų turgus	550.70001	10	Autobusai	10	05	2-10370	574	573	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	609	609	-1.9	Baltupiai	622.29999	0.40000001	Antano Jonyno st.	612	10	Autobusai	10	05	2-10370	654	654	0	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	659	659	-2.8	Liudo Giros st.	697.79999	0.5	Užupio st.	664.90002	10	Autobusai	10	05	2-10370	703	700	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	714	714	-2.0999999	Karaliaus Mindaugo tiltas	746.09998	1	Paplaujos st.	759.59998	10	Autobusai	10	05	2-10370	759	761	0	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	764	765	-1.2	Liudo Giros st.	804.29999	1.4	Baltupiai	797.20001	10	Autobusai	10	05	2-10370	808	806	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	815	814	-3.5	Didlaukio st.	824.70001	3.4000001	Užupio st.	857.09998	10	Autobusai	10	05	2-10370	860	863	1	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	871	872	-0.40000001	Antano Jonyno st.	913.5	1.8	Ateities st.	910	10	Autobusai	10	05	2-10370	915	915	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	928	928	-2	Karaliaus Mindaugo tiltas	962.09998	1	Kaimelio žiedas	930.5	10	Autobusai	10	05	2-10370	975	974	0	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	980	980	-2.4000001	Žaliasis tiltas	997	4.6999998	Giedraičių st.	1012.3	10	Autobusai	10	05	2-10370	1030	1034	1	1
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	1039	1041	1.5	Kaimelio žiedas	1041.6	6.4000001	Žalgirio st.	1068.7	10	Autobusai	10	05	2-10370	1087	1090	1	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	1092	1092	-3.2	Antano Jonyno st.	1135.8	0.69999999	Užupio st.	1098	10	Autobusai	10	05	2-10370	1140	1137	1	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	1174	1175	-0.80000001	Didlaukio st.	1184.5	2.2	Zarasų st.	1215	10	Autobusai	10	05	2-10370	1215	1218	0	0
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	1223	1223	-1.5	Kalvarijų turgus	1240.1	1.2	Baltupiai	1252	10	Autobusai	10	05	2-10370	1262	1261	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	1292	1292	-0.5	Jono Kazlausko st.	1305.7	5.9000001	Užupio st.	1331.5	10	Autobusai	10	05	2-10370	1332	1338	1	1
delay	587264	B>A	Markučiai–Baltupiai–Fabijoniškės	1343	1343	-1.4	Žaliasis tiltas	1358	0.89999998	Naujakiemio st.	1370.4	10	Autobusai	10	05	2-10370	1382	1382	0	0
delay	587264	A>B	Fabijoniškės–Baltupiai–Markučiai	1390	1390	-1.6	Karaliaus Mindaugo tiltas	1417.6	0	Kaimelio st.	1391.8	10	Autobusai	10	05	2-10370	1430	1429	0	0
delay	587435	B>A	Markučiai–Baltupiai–Fabijoniškės	406	409	-0.1	Antano Jonyno st.	449.70001	3.2	Paplaujos st.	409.89999	10	Autobusai	10	06	2-500	451	451	1	0
delay	587435	A>B	Fabijoniškės–Baltupiai–Markučiai	457	457	-2.5	Žaliasis tiltas	488.5	1.3	Paplaujos st.	508.29999	10	Autobusai	10	06	2-500	508	509	0	0
delay	587435	B>A	Markučiai–Baltupiai–Fabijoniškės	516	517	-0.60000002	Antano Jonyno st.	559.20001	2.8	Užupio st.	524.09998	10	Autobusai	10	06	2-500	561	560	0	0
delay	587435	A>B	Fabijoniškės–Baltupiai–Markučiai	566	567	-0.1	Jono Kazlausko st.	583.09998	2	Užupio st.	606.70001	10	Autobusai	10	06	2-500	611	612	0	0
delay	587435	B>A	Markučiai–Baltupiai–Fabijoniškės	616	619	0.30000001	Pramogų arena	644.29999	3.3	Užupio st.	624.59998	10	Autobusai	10	06	2-500	660	661	1	0
delay	587435	A>B	Fabijoniškės–Baltupiai–Markučiai	968	968	-2.7	Didlaukio st.	978.5	4.0999999	Zarasų st.	1016.9	10	Autobusai	10	06	2-500	1015	1020	1	1
delay	587435	B>A	Markučiai–Baltupiai–Fabijoniškės	1020	1022	1.2	Arkikatedra	1033.1	8.8999996	Tauragnų st.	1057.6	10	Autobusai	10	06	2-500	1070	1076	1	1
delay	587435	A>B	Fabijoniškės–Baltupiai–Markučiai	1082	1081	-0.80000001	Karaliaus Mindaugo tiltas	1117.8	3.0999999	Žalgirio st.	1108.4	10	Autobusai	10	06	2-500	1130	1132	1	0
delay	587435	B>A	Markučiai–Baltupiai–Fabijoniškės	1135	1136	-1.8	Žaliasis tiltas	1152.5	2.5999999	Užupio st.	1142.9	10	Autobusai	10	06	2-500	1179	1178	0	0
delay	587332	B>A	Markučiai–Baltupiai–Fabijoniškės	347	347	-3	Antano Jonyno st.	384.89999	0	Paplaujos st.	347.60001	10	Autobusai	10	07	2-3098	389	386	0	0
delay	587332	A>B	Fabijoniškės–Baltupiai–Markučiai	397	396	-2.9000001	Paplaujos st.	437.70001	-0.89999998	Liudo Giros st.	400.39999	10	Autobusai	10	07	2-3098	441	439	0	0
delay	587332	B>A	Markučiai–Baltupiai–Fabijoniškės	447	447	-3	Antano Jonyno st.	488.89999	0.60000002	Naujakiemio st.	479.10001	10	Autobusai	10	07	2-3098	493	490	0	0
delay	587332	A>B	Fabijoniškės–Baltupiai–Markučiai	503	502	-2.0999999	Karaliaus Mindaugo tiltas	537.5	0.5	Žalgirio st.	526.79999	10	Autobusai	10	07	2-3098	551	549	0	0
