mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	315	314	-1.8	Prūsų st.	324.39999	-1.2	Aguonų st.	318.10001	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	642561	B>A	Oro uostas–Vikingų g.–Stotis	341	344	-2	Aguonų st.	356.29999	2.4000001	Vikingų st.	346.39999	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.7	Vikingų st.	383.39999	1.7	Stotis	367.79999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	642561	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-2	Aguonų st.	406.29999	0	Vikingų st.	394	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-0.5	Vikingų st.	434.60001	2	Stotis	418	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	642561	B>A	Oro uostas–Vikingų g.–Stotis	443	444	0.80000001	Vikingų slėnis	449.10001	2.5999999	Aguonų st.	462.89999	1	Autobusai	1	01-Ž	2-2963	462	464	0	0
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	476	477	-2.5999999	Vikingų st.	496	1	Stotis	478	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	642561	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-0.2	„Sparta“	518.20001	1.7	Vikingų slėnis	509.70001	1	Autobusai	1	01-Ž	2-2963	522	522	0	0
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-1.6	„Sparta“	563.70001	0.30000001	Vikingų st.	575.5	1	Autobusai	1	01-Ž	2-2963	578	579	0	0
delay	642561	B>A	Oro uostas–Vikingų g.–Stotis	587	589	0.80000001	Oro uostas	587.79999	2.7	Vikingų slėnis	593.79999	1	Autobusai	1	01-Ž	2-2963	605	607	0	0
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	627	629	0.30000001	Prūsų st.	640.29999	2	Stotis	630	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	642561	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-0.89999998	„Sparta“	669.5	1.1	Prūsų st.	667.09998	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	642561	A>B	Stotis–Vikingų g.–Oro uostas	679	684	-0.40000001	Vikingų slėnis	697.40002	3.7	Stotis	683.79999	1	Autobusai	1	01-Ž	2-2963	702	703	1	1
