mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	324	330	3.7	Prūsų st.	335.70001	6.6999998	Stotis	330.70001	1	Autobusai	1	01-Ž	2-690	339	344	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	344	347	1.9	Aguonų st.	357.89999	2.9000001	Vikingų st.	348.89999	1	Autobusai	1	01-Ž	2-690	359	361	0	0
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	365	367	0.89999998	„Sparta“	374.10001	2.7	Vikingų st.	381.10001	1	Autobusai	1	01-Ž	2-690	382	384	0	0
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	387	388	-0.89999998	Aguonų st.	400.10001	1.3	Vikingų st.	390.29999	1	Autobusai	1	01-Ž	2-690	404	403	0	0
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-0.89999998	Prūsų st.	425.10001	2.7	Vikingų st.	432.10001	1	Autobusai	1	01-Ž	2-690	433	435	0	0
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	438	441	2.4000001	Aguonų st.	454.29999	5.1999998	Prūsų st.	450.89999	1	Autobusai	1	01-Ž	2-690	455	458	1	0
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	460	462	-1.8	Prūsų st.	469.29999	1.6	Vikingų st.	476	1	Autobusai	1	01-Ž	2-690	478	479	0	0
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	483	485	1.3	Vikingų slėnis	488.39999	2.5999999	„Sparta“	495.60001	1	Autobusai	1	01-Ž	2-690	498	500	0	0
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	504	505	-0.2	Prūsų st.	512.79999	2.9000001	Vikingų st.	519.40002	1	Autobusai	1	01-Ž	2-690	520	522	0	0
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	525	527	1.4	Oro uostas	526.40002	3.9000001	Prūsų st.	536.5	1	Autobusai	1	01-Ž	2-690	540	544	1	1
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	578	579	0.89999998	Prūsų st.	587	5.3000002	Vikingų st.	594.79999	1	Autobusai	1	01-Ž	2-690	593	598	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	598	602	3.5	Vikingų slėnis	605.59998	5.9000001	Aguonų st.	615.79999	1	Autobusai	1	01-Ž	2-690	613	619	1	1
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	622	623	0	Aguonų st.	626.20001	3.9000001	Vikingų st.	637.29999	1	Autobusai	1	01-Ž	2-690	637	641	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	642	645	2.2	Oro uostas	644.29999	4.0999999	Prūsų st.	653.79999	1	Autobusai	1	01-Ž	2-690	657	660	1	0
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	665	666	0.30000001	Aguonų st.	669.59998	5.1999998	Vikingų st.	681.59998	1	Autobusai	1	01-Ž	2-690	680	685	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	685	691	5.1999998	Oro uostas	690.29999	7.6999998	Aguonų st.	704.59998	1	Autobusai	1	01-Ž	2-690	700	708	1	1
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	706	707	1.2	Aguonų st.	711.40002	4.9000001	Vikingų st.	722.29999	1	Autobusai	1	01-Ž	2-690	721	726	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	726	728	1.5	Oro uostas	727.5	4.3000002	Aguonų st.	742.20001	1	Autobusai	1	01-Ž	2-690	741	746	1	1
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	748	748	-0.80000001	Prūsų st.	755.20001	3.4000001	Vikingų st.	763	1	Autobusai	1	01-Ž	2-690	763	766	1	0
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	767	770	2.3	Oro uostas	769.40002	6.0999999	Aguonų st.	785	1	Autobusai	1	01-Ž	2-690	782	789	1	1
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	788	788	0.60000002	Prūsų st.	796.59998	4.5	Vikingų st.	803.90002	1	Autobusai	1	01-Ž	2-690	803	807	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	807	809	1.3	Vikingų slėnis	812.40002	2.7	Prūsų st.	817.40002	1	Autobusai	1	01-Ž	2-690	822	825	0	0
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-0.1	Aguonų st.	834	6.6999998	Vikingų st.	848.09998	1	Autobusai	1	01-Ž	2-690	845	851	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0	Oro uostas	855	4.4000001	Aguonų st.	871.29999	1	Autobusai	1	01-Ž	2-690	870	875	1	1
delay	581554	A>B	Stotis–Vikingų g.–Oro uostas	878	878	0.5	Prūsų st.	888.5	5.4000001	Vikingų st.	896.79999	1	Autobusai	1	01-Ž	2-690	895	900	1	1
delay	581554	B>A	Oro uostas–Vikingų g.–Stotis	899	901	2	Oro uostas	901	5.3000002	Prūsų st.	912	1	Autobusai	1	01-Ž	2-690	916	919	1	0
