mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	680630	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-1.2	„Sparta“	322.20001	1.9	Vikingų st.	335.39999	1	Autobusai	1	01-Ž	2-2963	337	338	0	0
delay	680630	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-1.3	„Sparta“	355.10001	1.2	Vikingų st.	345.20001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	680630	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.6	Aguonų st.	369.5	-0.30000001	Vikingų st.	384.79999	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	680630	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.80000001	Aguonų st.	407.5	1	Vikingų slėnis	397	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	680630	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.8	„Sparta“	423.39999	-0.40000001	Vikingų st.	434.70001	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	680630	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-0.1	Aguonų st.	460.10001	1.3	Vikingų slėnis	449.29999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	680630	A>B	Stotis–Vikingų g.–Oro uostas	476	473	-1.8	Prūsų st.	487.29999	-0.5	Vikingų st.	495.60001	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	680630	B>A	Oro uostas–Vikingų g.–Stotis	504	505	1.1	Oro uostas	505.10001	2.5999999	Prūsų st.	516.5	1	Autobusai	1	01-Ž	2-2963	522	522	0	0
delay	680630	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-1.8	Prūsų st.	566.20001	-0.30000001	Stotis	557	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	680630	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.30000001	Oro uostas	587.40002	2.5999999	Vikingų slėnis	593.59998	1	Autobusai	1	01-Ž	2-2963	605	605	0	0
delay	680630	A>B	Stotis–Vikingų g.–Oro uostas	627	630	-1.9	„Sparta“	635.29999	-0.5	Vikingų st.	646.59998	1	Autobusai	1	01-Ž	2-2963	650	649	0	1
delay	680630	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.2	Oro uostas	655.29999	2.5	Prūsų st.	668.5	1	Autobusai	1	01-Ž	2-2963	674	675	0	0
