mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.4	Aguonų st.	326.89999	2.7	Vikingų st.	338.10001	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	344	344	-0.30000001	Oro uostas	343.79999	0.89999998	Prūsų st.	352.60001	1	Autobusai	1	01-Ž	2-2963	359	359	0	0
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1	Prūsų st.	374.10001	2.3	Vikingų st.	380.79999	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.80000001	Aguonų st.	400.10001	1.4	Prūsų st.	396	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.9	Prūsų st.	424.10001	1.9	Vikingų st.	431.39999	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.1	Oro uostas	437.89999	1.8	Aguonų st.	453.70001	1	Autobusai	1	01-Ž	2-2963	455	457	0	0
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.9	Prūsų st.	469.20001	1.7	Vikingų st.	476.20001	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.30000001	Oro uostas	482.70001	2.3	Prūsų st.	492.89999	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.60000002	Aguonų st.	507.5	3.0999999	Vikingų st.	519.5	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.1	Oro uostas	525	1.7	Prūsų st.	534.40002	1	Autobusai	1	01-Ž	2-2963	540	542	0	0
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-0.89999998	Aguonų st.	581.40002	4.5	Vikingų st.	594	1	Autobusai	1	01-Ž	2-2963	593	597	1	1
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	598	599	0.2	Oro uostas	598.20001	1.9	Aguonų st.	611.79999	1	Autobusai	1	01-Ž	2-2963	613	615	0	0
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-0.80000001	Aguonų st.	625.40002	4.9000001	Vikingų st.	638.40002	1	Autobusai	1	01-Ž	2-2963	637	642	1	1
delay	585439	B>A	Oro uostas–Vikingų g.–Stotis	642	644	0.89999998	Oro uostas	642.90002	5	Aguonų st.	658.90002	1	Autobusai	1	01-Ž	2-2963	657	662	1	1
delay	585439	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-0.5	Aguonų st.	668.59998	4.6999998	Vikingų st.	681.20001	1	Autobusai	1	01-Ž	2-2963	680	684	1	1
