mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	366	365	-1.2	Prūsų st.	376.89999	0.1	Naujininkai	379.10001	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-1.4	„Sparta“	405.10001	-0.30000001	Vikingų st.	393.79999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.1	Prūsų st.	427	-0.80000001	Vikingų st.	434.29999	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-0.40000001	„Sparta“	458	1.3	Prūsų st.	455.20001	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-0.80000001	Vikingų st.	497.79999	-0.30000001	Vikingų slėnis	494.70001	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-2	Aguonų st.	518.20001	0.60000002	Vikingų st.	506.60001	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-0.89999998	Prūsų st.	567.20001	0.30000001	Vikingų st.	575.5	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-1.1	Aguonų st.	602.09998	1.1	Vikingų slėnis	592.09998	1	Autobusai	1	01-Ž	2-2963	605	603	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-1.2	Prūsų st.	638.79999	0.5	Vikingų st.	647.59998	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.60000002	Vikingų st.	657.40002	0.60000002	Prūsų st.	666.59998	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-1	Vikingų st.	698.09998	-0.89999998	Naujininkai	692	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	707	706	-0.60000002	Vikingų st.	709.40002	0.80000001	Prūsų st.	718.70001	1	Autobusai	1	01-Ž	2-2963	726	725	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.1	Prūsų st.	743.90002	0.40000001	Naujininkai	746.40002	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	760	761	1.1	Aguonų st.	778.5	2.8	Prūsų st.	773.79999	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-0.80000001	Aguonų st.	789.40002	0.80000001	Vikingų st.	805	1	Autobusai	1	01-Ž	2-2963	807	808	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.5	Vikingų st.	814.5	1.5	Prūsų st.	824.5	1	Autobusai	1	01-Ž	2-2963	831	830	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-1.7	Prūsų st.	852.40002	2.4000001	Vikingų st.	863.59998	1	Autobusai	1	01-Ž	2-2963	864	866	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	869	869	-1.1	„Sparta“	883.29999	1	Vikingų slėnis	875	1	Autobusai	1	01-Ž	2-2963	888	886	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	906	905	-0.60000002	Aguonų st.	911.59998	2.0999999	Vikingų st.	928.29999	1	Autobusai	1	01-Ž	2-2963	929	931	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	934	937	2.5999999	Vikingų st.	939.70001	5.1999998	Prūsų st.	950.09998	1	Autobusai	1	01-Ž	2-2963	953	955	1	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	958	959	-1.9	Prūsų st.	969.09998	1.2	Stotis	960.20001	1	Autobusai	1	01-Ž	2-2963	981	979	0	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	986	988	0.30000001	„Sparta“	1001.7	2.7	Prūsų st.	999.59998	1	Autobusai	1	01-Ž	2-2963	1005	1005	0	0
delay	685174	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	-3.3	Prūsų st.	1020.8	-0.80000001	Vikingų st.	1030.3	1	Autobusai	1	01-Ž	2-2963	1034	1033	1	0
delay	685174	B>A	Oro uostas–Vikingų g.–Stotis	1039	1041	0	„Sparta“	1054.5	3	Vikingų slėnis	1047	1	Autobusai	1	01-Ž	2-2963	1058	1057	0	0
