mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.8	Aguonų st.	326.5	1.7	Vikingų st.	337.20001	1	Autobusai	1	01-Ž	2-2963	339	340	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.5	Oro uostas	344.5	1.8	Prūsų st.	353.5	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-2.5999999	„Sparta“	370.60001	0	Vikingų st.	380.89999	1	Autobusai	1	01-Ž	2-2963	382	382	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.1	Aguonų st.	402.20001	2.7	Prūsų st.	397.39999	1	Autobusai	1	01-Ž	2-2963	404	405	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-2.8	Prūsų st.	423.20001	0.2	Vikingų st.	429.79999	1	Autobusai	1	01-Ž	2-2963	433	433	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.2	Aguonų st.	452.29999	2.8	Prūsų st.	448.39999	1	Autobusai	1	01-Ž	2-2963	455	455	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-1.7	Prūsų st.	469.29999	1.5	Vikingų st.	475.89999	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.40000001	Oro uostas	482.60001	1	Aguonų st.	495.89999	1	Autobusai	1	01-Ž	2-2963	498	499	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	504	505	-0.1	Prūsų st.	513	3.5	Vikingų st.	520	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.5	Oro uostas	524.70001	1	Aguonų st.	537.90002	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.8	Prūsų st.	584.20001	1.3	Vikingų st.	590.70001	1	Autobusai	1	01-Ž	2-2963	593	594	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.2	Oro uostas	597.79999	2	„Sparta“	610.09998	1	Autobusai	1	01-Ž	2-2963	613	615	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1.6	Aguonų st.	624.59998	4.5	Vikingų st.	637.90002	1	Autobusai	1	01-Ž	2-2963	637	641	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	642	644	1.9	Oro uostas	644	4.9000001	Aguonų st.	658.90002	1	Autobusai	1	01-Ž	2-2963	657	662	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-1	Aguonų st.	668.20001	3.8	Vikingų st.	680.20001	1	Autobusai	1	01-Ž	2-2963	680	683	1	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	685	688	3	Oro uostas	688.09998	5.9000001	Prūsų st.	698.59998	1	Autobusai	1	01-Ž	2-2963	700	706	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	706	707	0.89999998	Aguonų st.	711.09998	7.1999998	Vikingų st.	724.59998	1	Autobusai	1	01-Ž	2-2963	721	728	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	726	733	5.8000002	Oro uostas	731.79999	9.1999998	Aguonų st.	747.09998	1	Autobusai	1	01-Ž	2-2963	741	750	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	748	749	0.80000001	Aguonų st.	753.09998	7.6999998	Vikingų st.	767.09998	1	Autobusai	1	01-Ž	2-2963	763	770	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	767	773	5	Oro uostas	772	7.6999998	Naujininkai	781.40002	1	Autobusai	1	01-Ž	2-2963	782	789	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	788	787	-0.69999999	Aguonų st.	791.59998	4.8000002	Vikingų st.	804.20001	1	Autobusai	1	01-Ž	2-2963	803	807	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	807	808	0.1	Aguonų st.	819.20001	0.80000001	Vikingų st.	809.79999	1	Autobusai	1	01-Ž	2-2963	822	822	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-1.6	Aguonų st.	832.5	4.0999999	Vikingų st.	845.59998	1	Autobusai	1	01-Ž	2-2963	845	849	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	855	855	-0.2	Oro uostas	854.90002	5	Aguonų st.	871.90002	1	Autobusai	1	01-Ž	2-2963	870	875	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	878	876	-1.5	Aguonų st.	880.79999	4.4000001	Vikingų st.	895.79999	1	Autobusai	1	01-Ž	2-2963	895	899	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	899	899	0.60000002	Oro uostas	899.70001	4.3000002	Prūsų st.	911	1	Autobusai	1	01-Ž	2-2963	916	919	1	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-1.3	Aguonų st.	925	3.0999999	Vikingų st.	938.59998	1	Autobusai	1	01-Ž	2-2963	939	942	1	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	943	943	0	Oro uostas	943	4.8000002	Prūsų st.	955.40002	1	Autobusai	1	01-Ž	2-2963	960	964	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	969	968	-0.69999999	Aguonų st.	972.40002	5.3000002	Vikingų st.	988.70001	1	Autobusai	1	01-Ž	2-2963	987	992	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	991	994	1.6	Oro uostas	992.59998	5.1999998	Prūsų st.	1003.9	1	Autobusai	1	01-Ž	2-2963	1008	1013	1	1
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	-1.9	Prūsų st.	1024.2	3	Vikingų st.	1032.4	1	Autobusai	1	01-Ž	2-2963	1033	1036	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	1037	1038	0	Oro uostas	1037	3.8	Prūsų st.	1048.5	1	Autobusai	1	01-Ž	2-2963	1054	1056	1	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	1061	1060	0	Stotis	1061.3	5.3000002	Vikingų st.	1080.7	1	Autobusai	1	01-Ž	2-2963	1079	1084	1	1
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	1083	1084	1.2	Oro uostas	1084.2	2.3	Prūsų st.	1093	1	Autobusai	1	01-Ž	2-2963	1100	1102	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	1133	1132	-1.6	Prūsų st.	1142.4	2.4000001	Vikingų st.	1149.9	1	Autobusai	1	01-Ž	2-2963	1151	1153	0	0
delay	616312	B>A	Oro uostas–Vikingų g.–Stotis	1155	1155	-0.5	Oro uostas	1154.5	2.5999999	Prūsų st.	1165.2	1	Autobusai	1	01-Ž	2-2963	1172	1173	0	0
delay	616312	A>B	Stotis–Vikingų g.–Oro uostas	1178	1177	-1.9	Prūsų st.	1187.1	0.5	Vikingų st.	1193	1	Autobusai	1	01-Ž	2-2963	1196	1196	0	0
