mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	652948	A>B	Stotis–Vikingų g.–Oro uostas	315	314	-1	Prūsų st.	325.20001	-0.1	Vikingų slėnis	332.20001	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	652948	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1	„Sparta“	355.5	0.40000001	Vikingų slėnis	346.39999	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	652948	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.80000001	Prūsų st.	377.29999	0	Vikingų st.	386.89999	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	652948	B>A	Oro uostas–Vikingų g.–Stotis	391	391	0.1	Oro uostas	392	1.9	Prūsų st.	403.89999	1	Autobusai	1	01-Ž	2-2963	410	411	0	0
delay	652948	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-0.80000001	Prūsų st.	427.20001	0.80000001	Vikingų slėnis	434.5	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	652948	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.1	Oro uostas	442.89999	4.6999998	Aguonų st.	464.89999	1	Autobusai	1	01-Ž	2-2963	462	466	1	1
delay	652948	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1.3	Prūsų st.	487.70001	0.60000002	Vikingų st.	496.70001	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	652948	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.2	Oro uostas	503.89999	1.8	Aguonų st.	522	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
delay	652948	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-1	Prūsų st.	567.09998	0	Vikingų st.	575.09998	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	652948	B>A	Oro uostas–Vikingų g.–Stotis	587	587	0.2	Oro uostas	587.29999	2.4000001	Aguonų st.	605.59998	1	Autobusai	1	01-Ž	2-2963	605	606	0	0
delay	652948	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-0.60000002	Prūsų st.	639.5	0.40000001	Vikingų st.	647.5	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	652948	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.1	Oro uostas	655.20001	1.9	Prūsų st.	667.90002	1	Autobusai	1	01-Ž	2-2963	674	675	0	0
