mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	577044	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.5	Aguonų st.	327.79999	3.7	Vikingų st.	339.10001	1	Autobusai	1	01-Ž	2-354	339	342	1	0
delay	577044	B>A	Oro uostas–Vikingų g.–Stotis	344	347	2.8	Oro uostas	346.79999	5.1999998	Prūsų st.	356.79999	1	Autobusai	1	01-Ž	2-354	359	364	1	1
delay	577044	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.2	Prūsų st.	373.79999	1.9	Vikingų st.	380.29999	1	Autobusai	1	01-Ž	2-354	382	383	0	0
delay	577044	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.89999998	Aguonų st.	400.10001	1.1	Prūsų st.	395.70001	1	Autobusai	1	01-Ž	2-354	404	403	0	0
delay	577044	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.2	Prūsų st.	424.89999	2.9000001	Vikingų st.	432.29999	1	Autobusai	1	01-Ž	2-354	433	436	0	0
delay	577044	B>A	Oro uostas–Vikingų g.–Stotis	438	438	0.1	Oro uostas	438.10001	2.2	Prūsų st.	447.89999	1	Autobusai	1	01-Ž	2-354	455	456	0	0
delay	577044	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-0.5	Aguonų st.	463.60001	6.3000002	Vikingų st.	480.70001	1	Autobusai	1	01-Ž	2-354	478	484	1	1
delay	577044	B>A	Oro uostas–Vikingų g.–Stotis	483	485	1.2	Oro uostas	484.20001	4.3000002	Aguonų st.	499.29999	1	Autobusai	1	01-Ž	2-354	498	503	1	1
delay	577044	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.2	Prūsų st.	511.79999	3.2	Vikingų st.	519.59998	1	Autobusai	1	01-Ž	2-354	520	523	1	0
delay	577044	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.30000001	Oro uostas	525.29999	6.0999999	Aguonų st.	543	1	Autobusai	1	01-Ž	2-354	540	546	1	1
delay	577044	A>B	Stotis–Vikingų g.–Oro uostas	578	578	0.60000002	Aguonų st.	582.79999	8.3000002	Vikingų st.	597.70001	1	Autobusai	1	01-Ž	2-354	593	601	1	1
delay	577044	B>A	Oro uostas–Vikingų g.–Stotis	598	602	3.8	Oro uostas	601.79999	8.1999998	Aguonų st.	618.09998	1	Autobusai	1	01-Ž	2-354	613	622	1	1
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	622	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		637	NULL	NULL	NULL
missed	567626	B>A	Oro uostas–Vikingų g.–Stotis	642	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		657	NULL	NULL	NULL
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	665	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		680	NULL	NULL	NULL
missed	567626	B>A	Oro uostas–Vikingų g.–Stotis	685	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		700	NULL	NULL	NULL
delay	577856	A>B	Stotis–Vikingų g.–Oro uostas	706	706	-1	Aguonų st.	709.20001	6.5	Vikingų st.	723.90002	1	Autobusai	1	01-Ž	2-569	721	727	1	1
delay	577856	B>A	Oro uostas–Vikingų g.–Stotis	726	728	2.0999999	Oro uostas	728.09998	3.5	Prūsų st.	737.20001	1	Autobusai	1	01-Ž	2-569	741	744	1	0
