mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.60000002	Aguonų st.	327.60001	3.2	Vikingų st.	341.10001	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	344	344	0.1	„Sparta“	354.29999	0.89999998	Vikingų st.	346.89999	1	Autobusai	1	01-Ž	2-2963	359	359	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.1	Prūsų st.	373.89999	1.9	Vikingų st.	380.39999	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.1	Vikingų slėnis	391	1.8	Prūsų st.	396.5	1	Autobusai	1	01-Ž	2-2963	404	405	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-2	Prūsų st.	424.10001	0.69999999	Vikingų st.	430.10001	1	Autobusai	1	01-Ž	2-2963	433	433	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-2	„Sparta“	448.10001	0.69999999	Prūsų st.	446.29999	1	Autobusai	1	01-Ž	2-2963	455	453	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-1.9	Prūsų st.	469.20001	1.1	Vikingų st.	475.5	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-1.1	Oro uostas	481.89999	1.1	Prūsų st.	491.79999	1	Autobusai	1	01-Ž	2-2963	498	499	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.2	Prūsų st.	511.79999	2.7	Vikingų st.	519.09998	1	Autobusai	1	01-Ž	2-2963	520	522	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.1	Oro uostas	524.90002	0.89999998	Aguonų st.	537.79999	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-0.40000001	Aguonų st.	581.79999	3.5999999	Vikingų st.	593	1	Autobusai	1	01-Ž	2-2963	593	596	1	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.2	Oro uostas	597.79999	1.9	„Sparta“	610	1	Autobusai	1	01-Ž	2-2963	613	615	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-0.30000001	Stotis	621.79999	3.8	Vikingų st.	637.29999	1	Autobusai	1	01-Ž	2-2963	637	640	1	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	642	643	0	Oro uostas	642	2.3	Prūsų st.	652	1	Autobusai	1	01-Ž	2-2963	657	659	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-0.89999998	Aguonų st.	668.29999	3.2	Vikingų st.	679.59998	1	Autobusai	1	01-Ž	2-2963	680	683	1	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	685	685	-0.2	Oro uostas	684.79999	1.9	Aguonų st.	698.79999	1	Autobusai	1	01-Ž	2-2963	700	702	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-0.2	Stotis	706	3.5	Vikingų st.	720.90002	1	Autobusai	1	01-Ž	2-2963	721	724	1	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	726	727	0.30000001	Oro uostas	726.29999	3.0999999	Prūsų st.	736.79999	1	Autobusai	1	01-Ž	2-2963	741	744	1	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-1.5	Aguonų st.	750.70001	2.5999999	Vikingų st.	762	1	Autobusai	1	01-Ž	2-2963	763	765	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	767	769	1.4	Oro uostas	768.5	3.4000001	Prūsų st.	778.09998	1	Autobusai	1	01-Ž	2-2963	782	785	1	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	788	787	-1.9	Aguonų st.	790.40002	2.3	Vikingų st.	801.70001	1	Autobusai	1	01-Ž	2-2963	803	805	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	807	807	0.30000001	Vikingų st.	809.29999	3	Aguonų st.	821.90002	1	Autobusai	1	01-Ž	2-2963	822	825	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	830	831	0.1	Aguonų st.	834.40002	5.5	Vikingų st.	846.90002	1	Autobusai	1	01-Ž	2-2963	845	850	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	855	859	3.0999999	Oro uostas	858.09998	8.1999998	Prūsų st.	870.90002	1	Autobusai	1	01-Ž	2-2963	870	877	1	1
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	878	881	2	Aguonų st.	884.20001	6	Vikingų st.	897.40002	1	Autobusai	1	01-Ž	2-2963	895	901	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	899	903	3.9000001	Oro uostas	902.90002	6.6999998	Prūsų st.	913.40002	1	Autobusai	1	01-Ž	2-2963	916	920	1	1
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	922	926	1.9	Prūsų st.	933.90002	5.0999999	Vikingų st.	940.5	1	Autobusai	1	01-Ž	2-2963	939	944	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	943	945	0.1	Aguonų st.	957.09998	2.5999999	Prūsų st.	953.20001	1	Autobusai	1	01-Ž	2-2963	960	960	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	969	972	0.80000001	Prūsų st.	980.90002	6	Vikingų st.	989.40002	1	Autobusai	1	01-Ž	2-2963	987	993	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	991	995	1.9	Aguonų st.	1006.9	4.5999999	Prūsų st.	1003.3	1	Autobusai	1	01-Ž	2-2963	1008	1010	1	1
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	1015	1017	-1.5	Prūsų st.	1024.5	3.5	Vikingų st.	1033	1	Autobusai	1	01-Ž	2-2963	1033	1036	1	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	1037	1039	1.2	Aguonų st.	1052.3	2.5999999	Prūsų st.	1047.3	1	Autobusai	1	01-Ž	2-2963	1054	1056	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	1061	1060	-1.8	Aguonų st.	1063.3	1.9	Vikingų st.	1077.3	1	Autobusai	1	01-Ž	2-2963	1079	1081	0	0
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	1083	1084	-0.89999998	Aguonų st.	1096.1	1.9	Prūsų st.	1092.6	1	Autobusai	1	01-Ž	2-2963	1100	1099	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	1133	1137	0.30000001	Prūsų st.	1144.3	4.4000001	Stotis	1137.5	1	Autobusai	1	01-Ž	2-2963	1151	1154	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	1155	1155	-0.1	Oro uostas	1155	1.5	Prūsų st.	1164.2	1	Autobusai	1	01-Ž	2-2963	1172	1172	0	0
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	1178	1182	2.4000001	Prūsų st.	1191.5	6.4000001	Vikingų st.	1198.8	1	Autobusai	1	01-Ž	2-2963	1196	1202	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	1200	1205	4.4000001	Oro uostas	1204.4	6	Prūsų st.	1213.6	1	Autobusai	1	01-Ž	2-2963	1215	1221	1	1
delay	594950	A>B	Stotis–Vikingų g.–Oro uostas	1220	1221	0.80000001	Prūsų st.	1228.8	4.1999998	Vikingų st.	1235.6	1	Autobusai	1	01-Ž	2-2963	1235	1239	1	1
delay	594950	B>A	Oro uostas–Vikingų g.–Stotis	1239	1240	0.69999999	Oro uostas	1239.7	1.3	Prūsų st.	1248	1	Autobusai	1	01-Ž	2-2963	1254	1255	0	0
