mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	315	317	-2.3	Vikingų st.	331	-0.2	Aguonų st.	319.10001	1	Autobusai	1	01-Ž	2-2963	337	334	0	0
delay	654427	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-1.1	Aguonų st.	357.29999	0.80000001	Vikingų slėnis	346.89999	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-0.1	Prūsų st.	378	1.2	Vikingų st.	386.29999	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	654427	B>A	Oro uostas–Vikingų g.–Stotis	391	394	1.8	Aguonų st.	410.10001	4.1999998	Vikingų slėnis	400.29999	1	Autobusai	1	01-Ž	2-2963	410	411	1	1
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.8	Prūsų st.	425.29999	-0.80000001	Aguonų st.	420.29999	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	654427	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.60000002	„Sparta“	457.79999	0.69999999	Vikingų slėnis	448.79999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-1.2	Prūsų st.	487.89999	2.0999999	Stotis	479.10001	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	654427	B>A	Oro uostas–Vikingų g.–Stotis	504	505	1.1	Oro uostas	505.10001	2.8	Prūsų st.	516.70001	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	556	559	2	Aguonų st.	563.29999	3.8	Naujininkai	572.79999	1	Autobusai	1	01-Ž	2-2963	578	582	1	1
delay	654427	B>A	Oro uostas–Vikingų g.–Stotis	587	590	2.2	Oro uostas	589.40002	5.5999999	Aguonų st.	608.79999	1	Autobusai	1	01-Ž	2-2963	605	610	1	1
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	627	629	2.8	Stotis	630.90002	6.0999999	Naujininkai	647.09998	1	Autobusai	1	01-Ž	2-2963	650	655	1	1
delay	654427	B>A	Oro uostas–Vikingų g.–Stotis	655	656	1.1	Vikingų st.	659.09998	1.7	Aguonų st.	673.90002	1	Autobusai	1	01-Ž	2-2963	674	675	0	0
delay	654427	A>B	Stotis–Vikingų g.–Oro uostas	679	683	1.3	Prūsų st.	693.40002	4.0999999	Stotis	684.09998	1	Autobusai	1	01-Ž	2-2963	702	704	1	1
