mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	324	327	2.2	Aguonų st.	330.39999	5.1999998	Vikingų st.	340.60001	1	Autobusai	1	01-Ž	2-2963	339	344	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	344	347	2.5999999	Vikingų slėnis	350.79999	3.2	Vikingų st.	349.20001	1	Autobusai	1	01-Ž	2-2963	359	362	1	0
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.3	Prūsų st.	373.70001	1.4	Vikingų st.	379.89999	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	387	390	1	Aguonų st.	401.89999	2.9000001	Vikingų st.	391.89999	1	Autobusai	1	01-Ž	2-2963	404	405	0	0
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-0.80000001	Prūsų st.	425.20001	1.9	Vikingų st.	431.5	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	438	441	1.1	„Sparta“	451.20001	3.8	Vikingų st.	443.79999	1	Autobusai	1	01-Ž	2-2963	455	456	1	0
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	460	462	0.5	Prūsų st.	471.60001	4.5999999	Vikingų st.	479.10001	1	Autobusai	1	01-Ž	2-2963	478	482	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	483	485	0.80000001	Vikingų slėnis	487.79999	2.9000001	Aguonų st.	497.79999	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	504	506	1.6	Prūsų st.	514.59998	6	Vikingų st.	522.5	1	Autobusai	1	01-Ž	2-2963	520	526	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	525	528	2.4000001	Vikingų slėnis	531.5	4.6999998	Prūsų st.	537.29999	1	Autobusai	1	01-Ž	2-2963	540	545	1	1
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	578	581	2.3	Prūsų st.	588.40002	5.1999998	Vikingų st.	594.59998	1	Autobusai	1	01-Ž	2-2963	593	598	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	598	598	0.2	Oro uostas	598.29999	1.9	Prūsų st.	607.59998	1	Autobusai	1	01-Ž	2-2963	613	615	0	0
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	622	622	-0.89999998	Prūsų st.	629.20001	2.3	Vikingų st.	635.70001	1	Autobusai	1	01-Ž	2-2963	637	639	0	0
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	642	645	2.4000001	Oro uostas	644.40002	3.5	Prūsų st.	653.09998	1	Autobusai	1	01-Ž	2-2963	657	660	1	0
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	665	674	8.5	Aguonų st.	677.70001	13.3	Vikingų st.	689.79999	1	Autobusai	1	01-Ž	2-2963	680	693	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	685	697	12	Vikingų slėnis	701	13.6	Prūsų st.	706.20001	1	Autobusai	1	01-Ž	2-2963	700	713	1	1
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	706	711	5.1999998	Aguonų st.	715.5	11.5	Vikingų st.	729	1	Autobusai	1	01-Ž	2-2963	721	732	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	726	735	8.1000004	Oro uostas	734.20001	10.6	Aguonų st.	748.5	1	Autobusai	1	01-Ž	2-2963	741	752	1	1
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	748	750	1.7	Aguonų st.	754	6.6999998	Vikingų st.	766.20001	1	Autobusai	1	01-Ž	2-2963	763	769	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	767	771	3.5999999	Oro uostas	770.70001	5.0999999	Prūsų st.	779.79999	1	Autobusai	1	01-Ž	2-2963	782	787	1	1
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	788	788	-0.80000001	Aguonų st.	791.5	6.0999999	Vikingų st.	805.5	1	Autobusai	1	01-Ž	2-2963	803	809	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	807	811	3.4000001	Oro uostas	810.40002	5.9000001	Aguonų st.	824.79999	1	Autobusai	1	01-Ž	2-2963	822	828	1	1
delay	586255	A>B	Stotis–Vikingų g.–Oro uostas	830	832	2.0999999	Aguonų st.	836.20001	8.1999998	Vikingų st.	849.59998	1	Autobusai	1	01-Ž	2-2963	845	853	1	1
delay	586255	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.1	Oro uostas	855.09998	8.6000004	Prūsų st.	871.29999	1	Autobusai	1	01-Ž	2-2963	870	889	1	1
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	878	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		895	NULL	NULL	NULL
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	899	904	4.5999999	Oro uostas	903.59998	8.5	Prūsų st.	915.20001	1	Autobusai	1	01-Ž	2-736	916	923	1	1
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	922	923	1.6	Stotis	923.59998	6.0999999	Vikingų st.	941.5	1	Autobusai	1	01-Ž	2-736	939	945	1	1
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	943	945	1.7	Oro uostas	944.79999	4.3000002	Prūsų st.	955	1	Autobusai	1	01-Ž	2-736	960	963	1	0
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	969	969	-0.5	Aguonų st.	972.79999	8.6000004	Vikingų st.	992	1	Autobusai	1	01-Ž	2-736	987	995	1	1
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	991	997	5.8000002	Oro uostas	996.90002	7.9000001	Prūsų st.	1006.5	1	Autobusai	1	01-Ž	2-736	1008	1015	1	1
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	-0.40000001	Prūsų st.	1025.6	5.9000001	Vikingų st.	1035.3	1	Autobusai	1	01-Ž	2-736	1033	1039	1	1
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1037	1040	2	Oro uostas	1039	9	Prūsų st.	1053.7	1	Autobusai	1	01-Ž	2-736	1054	1061	1	1
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1061	1062	1	Stotis	1062.3	10.2	Vikingų st.	1085.6	1	Autobusai	1	01-Ž	2-736	1079	1089	1	1
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1083	1090	6.9000001	Aguonų st.	1103.8	9.1000004	Prūsų st.	1099.7	1	Autobusai	1	01-Ž	2-736	1100	1107	1	1
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1133	1131	-1.9	Aguonų st.	1135.3	2.9000001	Vikingų st.	1150.3	1	Autobusai	1	01-Ž	2-736	1151	1153	0	0
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1155	1155	-0.80000001	„Sparta“	1166.2	1.2	Prūsų st.	1163.9	1	Autobusai	1	01-Ž	2-736	1172	1171	0	0
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1178	1176	-3.0999999	Prūsų st.	1186	0.80000001	Vikingų st.	1193.2	1	Autobusai	1	01-Ž	2-736	1196	1196	1	0
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1200	1200	-0.1	Oro uostas	1199.9	1.8	Prūsų st.	1209.4	1	Autobusai	1	01-Ž	2-736	1215	1217	0	0
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1220	1218	-2.3	Aguonų st.	1222	2.2	Vikingų st.	1233.6	1	Autobusai	1	01-Ž	2-736	1235	1237	0	0
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1239	1239	-0.5	Oro uostas	1238.7	1.5	Prūsų st.	1248.2	1	Autobusai	1	01-Ž	2-736	1254	1255	0	0
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1259	1257	-1.6	Prūsų st.	1265.4	2.4000001	Vikingų st.	1272.8	1	Autobusai	1	01-Ž	2-736	1274	1276	0	0
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1282	1281	-0.80000001	Oro uostas	1281.3	2.4000001	Naujininkai	1291.1	1	Autobusai	1	01-Ž	2-736	1297	1299	0	0
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1308	1306	-2	Aguonų st.	1310.2	2.2	Vikingų st.	1321.6	1	Autobusai	1	01-Ž	2-736	1323	1325	0	0
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1335	1334	-0.69999999	Oro uostas	1334.4	0.40000001	Prūsų st.	1343	1	Autobusai	1	01-Ž	2-736	1350	1350	0	0
delay	586576	A>B	Stotis–Vikingų g.–Oro uostas	1353	1351	-2	Aguonų st.	1355.2	1.1	Vikingų st.	1365.5	1	Autobusai	1	01-Ž	2-736	1368	1369	0	0
delay	586576	B>A	Oro uostas–Vikingų g.–Stotis	1374	1373	-0.80000001	Oro uostas	1373.2	1	Prūsų st.	1382.6	1	Autobusai	1	01-Ž	2-736	1389	1390	0	0
delay	586407	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	0.1	Didlaukio st.	335.39999	2.5	Žalgirio st.	345.70001	10	Autobusai	10	01-Ž	2-547	362	363	0	0
