mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.2	Prūsų st.	326	0.89999998	Vikingų st.	334.29999	1	Autobusai	1	01-Ž	2-2963	337	337	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-0.5	Vikingų slėnis	345.5	0.5	Prūsų st.	352.5	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.80000001	Prūsų st.	377.29999	1	Vikingų st.	386.10001	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.2	Vikingų st.	393.79999	0.80000001	Aguonų st.	409	1	Autobusai	1	01-Ž	2-2963	410	410	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.5	Prūsų st.	426.5	0.2	Vikingų st.	435.29999	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.1	Oro uostas	442.89999	3.4000001	Aguonų st.	463.60001	1	Autobusai	1	01-Ž	2-2963	462	464	1	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	476	476	0.1	Stotis	477.10001	1.8	Vikingų st.	497.89999	1	Autobusai	1	01-Ž	2-2963	499	501	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-0.1	Oro uostas	503.89999	2.4000001	Prūsų st.	516.40002	1	Autobusai	1	01-Ž	2-2963	522	522	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-0.2	Prūsų st.	567.79999	0.89999998	Vikingų st.	576	1	Autobusai	1	01-Ž	2-2963	578	579	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	587	587	0.2	Oro uostas	587.29999	3.4000001	Prūsų st.	600.40002	1	Autobusai	1	01-Ž	2-2963	605	606	1	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-0.69999999	Prūsų st.	639.29999	1	Vikingų st.	648.09998	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-1.7	„Sparta“	668.70001	0	Vikingų slėnis	660	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-1	Prūsų st.	691.09998	-0.5	Vikingų st.	698.59998	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	707	707	0	Oro uostas	707.20001	1.3	Prūsų st.	719.29999	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	732	731	-0.60000002	Aguonų st.	737.70001	0.40000001	Vikingų st.	752.5	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-1.5	Aguonų st.	775.79999	-0.30000001	Prūsų st.	770.59998	1	Autobusai	1	01-Ž	2-2963	779	776	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-1.7	Prūsų st.	795.40002	-0.69999999	Vikingų st.	803.40002	1	Autobusai	1	01-Ž	2-2963	807	806	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.40000001	Aguonų st.	828.90002	0.5	Prūsų st.	823.40002	1	Autobusai	1	01-Ž	2-2963	831	829	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	841	845	1.6	Prūsų st.	855.59998	3	Naujininkai	858	1	Autobusai	1	01-Ž	2-2963	864	866	0	1
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	869	869	-1.2	Aguonų st.	885.09998	0	Vikingų slėnis	874	1	Autobusai	1	01-Ž	2-2963	888	886	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	906	907	-1.3	Prūsų st.	917.79999	1.4	Stotis	908.40002	1	Autobusai	1	01-Ž	2-2963	929	930	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	934	937	2.0999999	„Sparta“	951.5	4.3000002	Vikingų slėnis	943.29999	1	Autobusai	1	01-Ž	2-2963	953	955	1	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-0.89999998	Prūsų st.	970.20001	0.80000001	Vikingų st.	978.90002	1	Autobusai	1	01-Ž	2-2963	981	982	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	986	993	7.3000002	Vikingų st.	996.29999	11.4	Prūsų st.	1008.4	1	Autobusai	1	01-Ž	2-2963	1005	1015	1	1
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	1011	1019	7.6999998	Aguonų st.	1025	10.7	Vikingų st.	1041.8	1	Autobusai	1	01-Ž	2-2963	1034	1045	1	1
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	1039	1046	6.5	Vikingų st.	1048.5	14.6	Aguonų st.	1070.8	1	Autobusai	1	01-Ž	2-2963	1058	1072	1	1
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	1096	1098	-0.60000002	Prūsų st.	1107.4	1.5	Stotis	1098.9	1	Autobusai	1	01-Ž	2-2963	1118	1118	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	-0.69999999	Aguonų st.	1139.5	0.89999998	Prūsų st.	1134.9	1	Autobusai	1	01-Ž	2-2963	1142	1140	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-1.8	Prūsų st.	1159.3	0	Stotis	1149	1	Autobusai	1	01-Ž	2-2963	1171	1170	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	-1.1	Aguonų st.	1192.3	1.2	Vikingų slėnis	1182.2	1	Autobusai	1	01-Ž	2-2963	1195	1193	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	1200	1192	-7.4000001	Stotis	1194.2	-0.89999998	Vikingų st.	1219.3	1	Autobusai	1	01-Ž	2-2963	1223	1222	1	1
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	1228	1229	-3	Aguonų st.	1242.4	1.6	Vikingų slėnis	1234.6	1	Autobusai	1	01-Ž	2-2963	1247	1243	0	1
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	1252	1251	-2.2	„Sparta“	1260	1.2	Naujininkai	1267.2	1	Autobusai	1	01-Ž	2-2963	1275	1276	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	1280	1281	-1.1	Aguonų st.	1296.2	0.5	Vikingų st.	1283.5	1	Autobusai	1	01-Ž	2-2963	1299	1297	0	0
delay	658577	A>B	Stotis–Vikingų g.–Oro uostas	1304	1302	-1.6	„Sparta“	1312.7	0.2	Naujininkai	1318.2	1	Autobusai	1	01-Ž	2-2963	1327	1327	0	0
delay	658577	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-2.2	Aguonų st.	1347.1	0.60000002	Vikingų st.	1335.6	1	Autobusai	1	01-Ž	2-2963	1351	1348	0	0
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-3.0999999	Subačiaus st.	356.10001	0.5	Antano Jonyno st.	327.5	10	Autobusai	10	01-Ž	2-2977	362	359	1	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-6.5	Antano Jonyno st.	401.39999	0.1	Užupio st.	372.39999	10	Autobusai	10	01-Ž	2-2977	409	402	1	1
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	418	417	-2	Didlaukio st.	427.20001	1.7	Žalgirio st.	443	10	Autobusai	10	01-Ž	2-2977	468	468	0	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	-0.30000001	Markučiai	473.70001	10.7	Tauragnų st.	510.39999	10	Autobusai	10	01-Ž	2-2977	520	528	1	1
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	529	531	0.40000001	Paplaujos st.	576.29999	3.8	Liudo Giros st.	537	10	Autobusai	10	01-Ž	2-2977	577	576	1	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	582	582	-4.3000002	Antano Jonyno st.	620.59998	0.2	Karaliaus Mindaugo tiltas	595	10	Autobusai	10	01-Ž	2-2977	626	621	1	1
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	663	663	-3.5	Didlaukio st.	672.79999	0.30000001	Užupio st.	701.90002	10	Autobusai	10	01-Ž	2-2977	709	708	1	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	715	716	-2	Antano Jonyno st.	755.90002	0.89999998	Paplaujos st.	716.5	10	Autobusai	10	01-Ž	2-2977	759	756	0	0
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	771	770	-1.4	Didlaukio st.	782.79999	2.4000001	Užupio st.	812	10	Autobusai	10	01-Ž	2-2977	817	817	0	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826	-1.7	Antano Jonyno st.	867.09998	1.6	Baltupiai	859.29999	10	Autobusai	10	01-Ž	2-2977	870	868	0	0
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	880	881	1	Kaimelio žiedas	882	5.8000002	Užupio st.	926.40002	10	Autobusai	10	01-Ž	2-2977	928	932	1	1
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	935	935	-1.5	Žaliasis tiltas	950.70001	1.3	Ateities st.	974.59998	10	Autobusai	10	01-Ž	2-2977	980	980	0	0
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996	0	Kaimelio žiedas	997	16.799999	Subačiaus st.	1056.4	10	Autobusai	10	01-Ž	2-2977	1044	1060	1	1
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1062	12.6	Karaliaus Mindaugo tiltas	1075.4	32.200001	Ateities st.	1124.5	10	Autobusai	10	01-Ž	2-2977	1099	1129	1	1
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1130	-1.4	Naujakiemio st.	1143.9	2.9000001	Užupio st.	1169.5	10	Autobusai	10	01-Ž	2-2977	1174	1175	0	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1180	-3.8	Žaliasis tiltas	1194.5	0.89999998	Užupio st.	1185.2	10	Autobusai	10	01-Ž	2-2977	1221	1217	1	1
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233	-0.30000001	Kaimelio žiedas	1233.8	1.7	Žalgirio st.	1254.9	10	Autobusai	10	01-Ž	2-2977	1274	1274	0	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1281	-1.8	Antano Jonyno st.	1317	1.1	Užupio st.	1287.4	10	Autobusai	10	01-Ž	2-2977	1320	1318	0	0
delay	658579	A>B	Fabijoniškės–Baltupiai–Markučiai	1330	1330	-1.6	Karaliaus Mindaugo tiltas	1357.6	-0.2	Užupio st.	1363.4	10	Autobusai	10	01-Ž	2-2977	1371	1370	0	0
delay	658579	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1382	-1.8	Antano Jonyno st.	1418.2	0.40000001	Užupio st.	1387.7	10	Autobusai	10	01-Ž	2-2977	1421	1419	0	0
delay	658886	B>A	Markučiai–Baltupiai–Fabijoniškės	376	378	-3.2	Antano Jonyno st.	413.70001	2	Zarasų st.	380.5	10	Autobusai	10	02	2-2818	418	414	1	1
delay	658886	A>B	Fabijoniškės–Baltupiai–Markučiai	426	429	2.7	Kaimelio žiedas	429.79999	9.3999996	Subačiaus st.	480.39999	10	Autobusai	10	02	2-2818	476	483	1	1
delay	658886	B>A	Markučiai–Baltupiai–Fabijoniškės	484	487	3.2	Markučiai	487.20001	9.1999998	Giedraičių st.	517.79999	10	Autobusai	10	02	2-2818	530	534	1	1
delay	658886	A>B	Fabijoniškės–Baltupiai–Markučiai	543	546	0.69999999	Didlaukio st.	557	7.0999999	Užupio st.	588.70001	10	Autobusai	10	02	2-2818	589	594	1	1
delay	658886	B>A	Markučiai–Baltupiai–Fabijoniškės	595	598	-2.4000001	Antano Jonyno st.	635.59998	2.5999999	Užupio st.	602.90002	10	Autobusai	10	02	2-2818	639	636	0	0
delay	658886	A>B	Fabijoniškės–Baltupiai–Markučiai	908	913	4.5999999	Jono Kazlausko st.	929.79999	7.8000002	Subačiaus st.	959.40002	10	Autobusai	10	02	2-2818	956	963	1	1
delay	658886	B>A	Markučiai–Baltupiai–Fabijoniškės	961	965	-1.1	Kalvarijų turgus	983.59998	5.4000001	Naujakiemio st.	1001.9	10	Autobusai	10	02	2-2818	1011	1015	1	1
delay	658886	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1021	1.1	Kaimelio žiedas	1022.1	40.599998	Užupio st.	1100.3	10	Autobusai	10	02	2-2818	1067	1106	1	1
delay	658886	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1110	34.700001	Antano Jonyno st.	1153.6	38.5	Kalvarijų turgus	1132.1	10	Autobusai	10	02	2-2818	1120	1154	1	1
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	341	342	-2.8	Zarasų st.	375.79999	1.3	Žalgirio st.	360.5	10	Autobusai	10	03	2-1840	380	377	0	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	386	387	-3	Antano Jonyno st.	423.89999	0.60000002	Paplaujos st.	387.20001	10	Autobusai	10	03	2-1840	428	425	0	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	436	436	0.2	Kaimelio žiedas	437.20001	5.1999998	Žalgirio st.	464.5	10	Autobusai	10	03	2-1840	486	489	1	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	494	495	0.69999999	Antano Jonyno st.	539.70001	5.8000002	Kalvarijų turgus	520.40002	10	Autobusai	10	03	2-1840	540	540	1	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	572	573	-2.8	Didlaukio st.	582.5	1.5	Kaimelio st.	575.20001	10	Autobusai	10	03	2-1840	618	618	0	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	624	625	-2.5	Antano Jonyno st.	664.40002	2.2	Karaliaus Mindaugo tiltas	639	10	Autobusai	10	03	2-1840	668	665	0	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	683	684	-2	Didlaukio st.	694.29999	1.3	Kaimelio st.	686	10	Autobusai	10	03	2-1840	729	728	0	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	734	735	-1.6	Broniaus Laurinavičiaus skveras	755	0.69999999	Paplaujos st.	735.40002	10	Autobusai	10	03	2-1840	778	776	0	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	789	790	-2.3	Paplaujos st.	832.20001	1.9	Antano Jonyno st.	793.40002	10	Autobusai	10	03	2-1840	835	832	0	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	844	847	-0.2	Antano Jonyno st.	886.70001	2.5999999	Paplaujos st.	847.20001	10	Autobusai	10	03	2-1840	888	888	0	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	898	898	-2.7	Paplaujos st.	942.79999	1.3	Mykolo Romerio universitetas	905.29999	10	Autobusai	10	03	2-1840	946	943	0	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	951	950	-0.5	Markučiai	950.5	4.5999999	Naujakiemio st.	990.09998	10	Autobusai	10	03	2-1840	1000	1003	1	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	1009	1010	0.69999999	Kaimelio žiedas	1010.8	34.200001	Žalgirio st.	1066.5	10	Autobusai	10	03	2-1840	1057	1090	1	1
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	1062	1092	29.5	Dailės akademija	1098.8	37.799999	Ateities st.	1141.1	10	Autobusai	10	03	2-1840	1110	1145	1	1
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	1148	1150	-0.89999998	Giedraičių st.	1168.9	3	Antano Jonyno st.	1153.5	10	Autobusai	10	03	2-1840	1192	1191	0	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	1197	1198	-0.5	Antano Jonyno st.	1234.3	2	Pramogų arena	1222.8	10	Autobusai	10	03	2-1840	1236	1235	0	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	1248	1251	-1.6	Paplaujos st.	1286.8	3.9000001	Tauragnų st.	1269.2	10	Autobusai	10	03	2-1840	1289	1287	1	0
delay	658740	B>A	Markučiai–Baltupiai–Fabijoniškės	1297	1300	-1.9	Antano Jonyno st.	1332.9	2.7	Paplaujos st.	1300.3	10	Autobusai	10	03	2-1840	1336	1334	0	0
delay	658740	A>B	Fabijoniškės–Baltupiai–Markučiai	1346	1346	-1.9	Zarasų st.	1382.7	1.1	Kaimelio st.	1348.8	10	Autobusai	10	03	2-1840	1387	1385	0	0
delay	658970	A>B	Fabijoniškės–Baltupiai–Markučiai	408	408	-0.80000001	Karaliaus Mindaugo tiltas	443.89999	2.5999999	Subačiaus st.	454.60001	10	Autobusai	10	04	2-710	457	458	0	0
delay	658970	B>A	Markučiai–Baltupiai–Fabijoniškės	462	463	0.60000002	Markučiai	462.70001	7.9000001	Kalvarijų turgus	490.5	10	Autobusai	10	04	2-710	508	514	1	1
delay	658970	A>B	Fabijoniškės–Baltupiai–Markučiai	517	513	0.1	Kaimelio žiedas	518.20001	13.3	Giedraičių st.	552.09998	10	Autobusai	10	04	2-710	565	575	1	1
delay	658970	B>A	Markučiai–Baltupiai–Fabijoniškės	572	576	1.4	Antano Jonyno st.	616.40002	5	Užupio st.	582.40002	10	Autobusai	10	04	2-710	616	617	1	1
delay	658970	A>B	Fabijoniškės–Baltupiai–Markučiai	926	926	-1.6	Didlaukio st.	937.70001	6.5	Užupio st.	973.20001	10	Autobusai	10	04	2-710	974	979	1	1
delay	658970	B>A	Markučiai–Baltupiai–Fabijoniškės	979	981	0.60000002	Kalvarijų turgus	1003.3	19.1	Mykolo Romerio universitetas	1043.7	10	Autobusai	10	04	2-710	1029	1047	1	1
delay	658970	A>B	Fabijoniškės–Baltupiai–Markučiai	1039	1049	11.7	Kaimelio st.	1052.6	34.700001	Užupio st.	1114.8	10	Autobusai	10	04	2-710	1088	1121	1	1
delay	658970	B>A	Markučiai–Baltupiai–Fabijoniškės	1093	1122	23.9	Antano Jonyno st.	1163.8	28.799999	Paplaujos st.	1122.4	10	Autobusai	10	04	2-710	1141	1164	1	1
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	328	328	-0.80000001	Kalvarijų turgus	345.79999	1.2	Užupio st.	334.5	10	Autobusai	10	05	2-383	368	367	0	0
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	373	373	0.2	Naujakiemio st.	387.39999	3.3	Užupio st.	411.89999	10	Autobusai	10	05	2-383	416	418	1	0
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	426	427	0.60000002	Žaliasis tiltas	444.89999	5.1999998	Mykolo Romerio universitetas	472.79999	10	Autobusai	10	05	2-383	472	476	1	1
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	481	481	0.30000001	Kaimelio žiedas	482.39999	7.3000002	Žalgirio st.	513.59998	10	Autobusai	10	05	2-383	532	538	1	1
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	537	538	-0.60000002	Antano Jonyno st.	579.29999	1.6	Užupio st.	543.90002	10	Autobusai	10	05	2-383	581	580	0	0
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	616	617	0.1	Didlaukio st.	629.40002	4.4000001	Užupio st.	659	10	Autobusai	10	05	2-383	662	665	1	0
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	667	668	0.2	Broniaus Laurinavičiaus skveras	689.79999	2.5999999	Ateities st.	706.90002	10	Autobusai	10	05	2-383	711	712	0	0
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	721	722	0.80000001	Naujakiemio st.	738	2.7	Antano Jonyno st.	726.20001	10	Autobusai	10	05	2-383	767	768	0	0
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	772	774	1.3	Žaliasis tiltas	790.59998	4.1999998	Ateities st.	813.5	10	Autobusai	10	05	2-383	816	818	1	0
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	823	823	-0.40000001	Didlaukio st.	835.90002	4.6999998	Užupio st.	866.29999	10	Autobusai	10	05	2-383	869	872	1	0
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	879	880	0.5	Markučiai	879.5	3.3	Didlaukio st.	915.59998	10	Autobusai	10	05	2-383	923	923	1	0
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	936	936	-0.30000001	Didlaukio st.	949	2.5	Žalgirio st.	961.79999	10	Autobusai	10	05	2-383	984	985	0	0
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	989	990	1.1	Markučiai	990.20001	23.299999	Naujakiemio st.	1047.8	10	Autobusai	10	05	2-383	1039	1059	1	1
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	1048	1062	13.6	Kaimelio žiedas	1062.8	30.200001	Žalgirio st.	1101.5	10	Autobusai	10	05	2-383	1097	1122	1	1
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	1102	1123	13.4	Antano Jonyno st.	1162.3	21.799999	Užupio st.	1129.2	10	Autobusai	10	05	2-383	1150	1163	1	1
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	1184	1184	-0.30000001	Kaimelio žiedas	1184.7	5.1999998	Užupio st.	1223.8	10	Autobusai	10	05	2-383	1226	1230	1	1
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	1233	1234	1	Markučiai	1234.1	4.3000002	Jono Kazlausko st.	1263	10	Autobusai	10	05	2-383	1272	1274	1	0
delay	658661	A>B	Fabijoniškės–Baltupiai–Markučiai	1281	1281	-0.89999998	Zarasų st.	1318.8	2.2	Jono Kazlausko st.	1297.4	10	Autobusai	10	05	2-383	1322	1321	0	0
delay	658661	B>A	Markučiai–Baltupiai–Fabijoniškės	1332	1333	-0.69999999	Antano Jonyno st.	1369.1	1.2	Naujakiemio st.	1359.7	10	Autobusai	10	05	2-383	1371	1370	0	0
delay	658959	B>A	Markučiai–Baltupiai–Fabijoniškės	397	397	-1	Bernardinų sodas	405	1.6	Tauragnų st.	420.29999	10	Autobusai	10	06	2-10482	439	437	0	0
delay	658959	A>B	Fabijoniškės–Baltupiai–Markučiai	449	450	0.80000001	Kaimelio žiedas	450.89999	4.3000002	Žalgirio st.	478.60001	10	Autobusai	10	06	2-10482	501	503	1	0
delay	658959	B>A	Markučiai–Baltupiai–Fabijoniškės	506	506	-0.1	Markučiai	505.89999	5.9000001	Kalvarijų turgus	532.5	10	Autobusai	10	06	2-10482	552	552	1	0
