mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.89999998	Aguonų st.	327.20001	2.5	Vikingų st.	337.89999	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	344	344	0	Oro uostas	344	3.0999999	Prūsų st.	354.79999	1	Autobusai	1	01-Ž	2-2963	359	361	1	0
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.4	Prūsų st.	373.70001	3.5	Vikingų st.	382	1	Autobusai	1	01-Ž	2-2963	382	385	1	0
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.1	Oro uostas	387	1.8	Prūsų st.	396.39999	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.6	Prūsų st.	424.5	1.4	Vikingų st.	430.79999	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.5	Oro uostas	437.60001	3	Aguonų st.	454.89999	1	Autobusai	1	01-Ž	2-2963	455	458	0	0
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.8	Prūsų st.	469.20001	3.8	Vikingų st.	478.20001	1	Autobusai	1	01-Ž	2-2963	478	481	1	0
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.2	Oro uostas	482.79999	5.4000001	Aguonų st.	500.29999	1	Autobusai	1	01-Ž	2-2963	498	504	1	1
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.60000002	Aguonų st.	507.70001	3	Vikingų st.	519.5	1	Autobusai	1	01-Ž	2-2963	520	523	0	0
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.40000001	Oro uostas	524.70001	2.9000001	Aguonų st.	539.79999	1	Autobusai	1	01-Ž	2-2963	540	543	0	0
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.6	Aguonų st.	580.59998	5.5999999	Vikingų st.	595.09998	1	Autobusai	1	01-Ž	2-2963	593	598	1	1
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.2	Oro uostas	597.79999	3.7	Aguonų st.	613.59998	1	Autobusai	1	01-Ž	2-2963	613	617	1	1
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-0.40000001	Stotis	621.59998	5.1999998	Vikingų st.	638.59998	1	Autobusai	1	01-Ž	2-2963	637	642	1	1
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	642	643	0.2	Oro uostas	642.29999	2.9000001	Aguonų st.	656.90002	1	Autobusai	1	01-Ž	2-2963	657	660	0	0
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	665	663	-1.4	Aguonų st.	667.79999	4.5999999	Vikingų st.	681	1	Autobusai	1	01-Ž	2-2963	680	684	1	1
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	685	688	1.7	Oro uostas	686.79999	5.9000001	Aguonų st.	702.90002	1	Autobusai	1	01-Ž	2-2963	700	706	1	1
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-1.6	Aguonų st.	708.5	6.1999998	Vikingų st.	723.59998	1	Autobusai	1	01-Ž	2-2963	721	727	1	1
delay	625134	B>A	Oro uostas–Vikingų g.–Stotis	726	727	1.1	Oro uostas	727.29999	4.9000001	Aguonų st.	742.90002	1	Autobusai	1	01-Ž	2-2963	741	747	1	1
delay	625134	A>B	Stotis–Vikingų g.–Oro uostas	748	746	-1.8	Aguonų st.	750.29999	3.4000001	Vikingų st.	762.79999	1	Autobusai	1	01-Ž	2-2963	763	766	1	0
