mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.3	Aguonų st.	326.89999	4.0999999	Vikingų st.	339.60001	1	Autobusai	1	01-Ž	2-2963	339	343	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.69999999	Oro uostas	344.70001	4.0999999	Prūsų st.	355.79999	1	Autobusai	1	01-Ž	2-2963	359	363	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.5	Prūsų st.	373.60001	3.8	Vikingų st.	382.20001	1	Autobusai	1	01-Ž	2-2963	382	385	1	0
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	387	387	0.30000001	Oro uostas	387.39999	2.2	Prūsų st.	396.89999	1	Autobusai	1	01-Ž	2-2963	404	406	0	0
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.1	Prūsų st.	425	2.5999999	Vikingų st.	432	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	438	438	0	Oro uostas	438	3.4000001	Prūsų st.	449	1	Autobusai	1	01-Ž	2-2963	455	457	1	0
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-2	„Sparta“	466.20001	2.5999999	Vikingų st.	477	1	Autobusai	1	01-Ž	2-2963	478	480	0	0
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0	Oro uostas	483	6	Aguonų st.	500.89999	1	Autobusai	1	01-Ž	2-2963	498	504	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.40000001	Aguonų st.	507.89999	5.5	Vikingų st.	521.90002	1	Autobusai	1	01-Ž	2-2963	520	525	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	525	527	0.89999998	Oro uostas	525.90002	3.5	Aguonų st.	540.40002	1	Autobusai	1	01-Ž	2-2963	540	544	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.3	Aguonų st.	580.90002	3.9000001	Vikingų st.	593.29999	1	Autobusai	1	01-Ž	2-2963	593	597	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	598	598	0	Oro uostas	598	3.0999999	Prūsų st.	608.79999	1	Autobusai	1	01-Ž	2-2963	613	616	1	0
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1.5	Aguonų st.	624.70001	4.6999998	Vikingų st.	638.20001	1	Autobusai	1	01-Ž	2-2963	637	641	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	642	643	0.60000002	Oro uostas	642.70001	3.8	Aguonų st.	657.70001	1	Autobusai	1	01-Ž	2-2963	657	661	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-0.89999998	Aguonų st.	668.20001	5.8000002	Vikingų st.	682.20001	1	Autobusai	1	01-Ž	2-2963	680	685	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	685	689	4.0999999	Oro uostas	689.09998	9	Aguonų st.	705.90002	1	Autobusai	1	01-Ž	2-2963	700	709	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	706	710	3.8	Aguonų st.	713.90002	10.5	Vikingų st.	727.90002	1	Autobusai	1	01-Ž	2-2963	721	731	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	726	732	5.5999999	Oro uostas	731.70001	8.8000002	Prūsų st.	742.5	1	Autobusai	1	01-Ž	2-2963	741	750	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	748	750	2.4000001	Aguonų st.	754.59998	8	Vikingų st.	767.40002	1	Autobusai	1	01-Ž	2-2963	763	771	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	767	772	4.1999998	Oro uostas	771.40002	8.8999996	Prūsų st.	783.59998	1	Autobusai	1	01-Ž	2-2963	782	791	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	788	789	0.60000002	Prūsų st.	796.59998	5.1999998	Vikingų st.	804.59998	1	Autobusai	1	01-Ž	2-2963	803	808	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	807	810	2.5999999	Oro uostas	809.59998	4.4000001	Prūsų st.	819	1	Autobusai	1	01-Ž	2-2963	822	826	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	830	830	0.89999998	Stotis	830.90002	6.6999998	Vikingų st.	848.09998	1	Autobusai	1	01-Ž	2-2963	845	851	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	855	858	1.9	Oro uostas	856.90002	7.1999998	Aguonų st.	874.09998	1	Autobusai	1	01-Ž	2-2963	870	878	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	878	878	0.1	Prūsų st.	888.09998	4.6999998	Vikingų st.	896.20001	1	Autobusai	1	01-Ž	2-2963	895	899	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	899	901	1.4	Oro uostas	900.40002	7.5	Prūsų st.	914.20001	1	Autobusai	1	01-Ž	2-2963	916	921	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	922	923	0.89999998	„Sparta“	931.09998	4.9000001	Vikingų st.	940.40002	1	Autobusai	1	01-Ž	2-2963	939	944	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	943	945	1.7	Oro uostas	944.79999	7.8000002	Aguonų st.	964.70001	1	Autobusai	1	01-Ž	2-2963	960	968	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	969	971	2.0999999	Stotis	971.20001	9.3999996	Vikingų st.	992.79999	1	Autobusai	1	01-Ž	2-2963	987	996	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	991	1000	8.8999996	Oro uostas	1000	15.3	Prūsų st.	1014	1	Autobusai	1	01-Ž	2-2963	1008	1023	1	1
delay	570824	A>B	Stotis–Vikingų g.–Oro uostas	1015	1023	9	Stotis	1024.1	15.4	Vikingų st.	1044.8	1	Autobusai	1	01-Ž	2-2963	1033	1048	1	1
delay	570824	B>A	Oro uostas–Vikingų g.–Stotis	1037	1049	11.9	Oro uostas	1049	18.1	Prūsų st.	1062.7	1	Autobusai	1	01-Ž	2-2963	1054	1072	1	1
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	1061	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		1079	NULL	NULL	NULL
missed	567626	B>A	Oro uostas–Vikingų g.–Stotis	1083	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		1100	NULL	NULL	NULL
delay	571365	A>B	Stotis–Vikingų g.–Oro uostas	1133	1133	-2.5	Prūsų st.	1141.6	1.7	Vikingų st.	1149.1	1	Autobusai	1	01-Ž	2-2384	1151	1152	0	0
delay	571365	B>A	Oro uostas–Vikingų g.–Stotis	1155	1156	0.60000002	Oro uostas	1155.7	3.2	Prūsų st.	1165.8	1	Autobusai	1	01-Ž	2-2384	1172	1173	1	0
delay	571365	A>B	Stotis–Vikingų g.–Oro uostas	1178	1178	-0.60000002	„Sparta“	1185.7	3.7	Vikingų st.	1196.1	1	Autobusai	1	01-Ž	2-2384	1196	1199	1	0
delay	571365	B>A	Oro uostas–Vikingų g.–Stotis	1200	1203	2.5999999	Oro uostas	1202.6	4	Aguonų st.	1215.9	1	Autobusai	1	01-Ž	2-2384	1215	1219	1	1
delay	571365	A>B	Stotis–Vikingų g.–Oro uostas	1220	1221	0.80000001	Aguonų st.	1225	6.0999999	Vikingų st.	1237.5	1	Autobusai	1	01-Ž	2-2384	1235	1241	1	1
delay	571365	B>A	Oro uostas–Vikingų g.–Stotis	1239	1241	1.1	Oro uostas	1240.1	4	Prūsų st.	1250.7	1	Autobusai	1	01-Ž	2-2384	1254	1258	1	1
delay	571365	A>B	Stotis–Vikingų g.–Oro uostas	1259	1259	-0.2	Aguonų st.	1263.1	4.4000001	Vikingų st.	1274.9	1	Autobusai	1	01-Ž	2-2384	1274	1278	1	1
delay	571365	B>A	Oro uostas–Vikingų g.–Stotis	1282	1283	0.40000001	Oro uostas	1282.4	3	Aguonų st.	1296.9	1	Autobusai	1	01-Ž	2-2384	1297	1300	0	0
delay	571365	A>B	Stotis–Vikingų g.–Oro uostas	1308	1308	-0.2	Prūsų st.	1315.8	3	Vikingų st.	1322.4	1	Autobusai	1	01-Ž	2-2384	1323	1326	0	0
delay	571365	B>A	Oro uostas–Vikingų g.–Stotis	1335	1336	0.5	Oro uostas	1335.5	3.5	Prūsų st.	1346.1	1	Autobusai	1	01-Ž	2-2384	1350	1354	1	1
delay	571365	A>B	Stotis–Vikingų g.–Oro uostas	1353	1353	0.1	Prūsų st.	1361.1	3.5999999	Vikingų st.	1368	1	Autobusai	1	01-Ž	2-2384	1368	1371	1	0
delay	571365	B>A	Oro uostas–Vikingų g.–Stotis	1374	1375	0.60000002	Oro uostas	1374.7	1.3	Prūsų st.	1383	1	Autobusai	1	01-Ž	2-2384	1389	1390	0	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.60000002	Didlaukio st.	334.70001	1	Užupio st.	357.29999	10	Autobusai	10	01-Ž	2-10370	362	362	0	0
delay	570921	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-3.2	Antano Jonyno st.	404.70001	0.69999999	Užupio st.	373	10	Autobusai	10	01-Ž	2-10370	409	406	1	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	414	415	-0.80000001	Paplaujos st.	460.20001	1.8	Jono Kazlausko st.	430.89999	10	Autobusai	10	01-Ž	2-10370	462	461	0	0
delay	570921	B>A	Markučiai–Baltupiai–Fabijoniškės	467	468	0.60000002	Dailės akademija	474.89999	6	Kalvarijų turgus	493.60001	10	Autobusai	10	01-Ž	2-10370	513	515	1	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	519	519	-1.9	Naujakiemio st.	533.29999	0.60000002	Užupio st.	559.59998	10	Autobusai	10	01-Ž	2-10370	566	566	0	0
delay	570921	B>A	Markučiai–Baltupiai–Fabijoniškės	571	571	-2.3	Antano Jonyno st.	611.59998	0.30000001	Užupio st.	576.59998	10	Autobusai	10	01-Ž	2-10370	615	613	0	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	657	657	-2	Ateities st.	664.29999	0.80000001	Užupio st.	696.40002	10	Autobusai	10	01-Ž	2-10370	702	703	0	0
delay	570921	B>A	Markučiai–Baltupiai–Fabijoniškės	709	709	-2.0999999	Antano Jonyno st.	749.79999	-0.1	Zarasų st.	711.40002	10	Autobusai	10	01-Ž	2-10370	753	751	0	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	761	761	-1.3	Didlaukio st.	773	2.7	Užupio st.	802.40002	10	Autobusai	10	01-Ž	2-10370	806	809	0	0
delay	570921	B>A	Markučiai–Baltupiai–Fabijoniškės	816	816	-1.1	Antano Jonyno st.	857.90002	0.69999999	Zarasų st.	819.20001	10	Autobusai	10	01-Ž	2-10370	860	859	0	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	868	868	-2.2	Naujakiemio st.	882.09998	1	Liudo Giros st.	873.20001	10	Autobusai	10	01-Ž	2-10370	913	913	0	0
delay	570921	B>A	Markučiai–Baltupiai–Fabijoniškės	918	918	-2.4000001	Antano Jonyno st.	958.59998	0.1	Karaliaus Mindaugo tiltas	931	10	Autobusai	10	01-Ž	2-10370	962	960	0	0
delay	570921	A>B	Fabijoniškės–Baltupiai–Markučiai	973	973	-2	Didlaukio st.	984.20001	1.1	Liudo Giros st.	978.40002	10	Autobusai	10	01-Ž	2-10370	1020	1020	0	0
