mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	706256	A>B	Stotis–Vikingų g.–Oro uostas	315	318	-2.0999999	Vikingų st.	331.29999	1.4	Aguonų st.	320.70001	1	Autobusai	1	01-Ž	2-2963	337	334	0	1
delay	706256	B>A	Oro uostas–Vikingų g.–Stotis	341	344	-4.4000001	Aguonų st.	353.89999	2.5	Vikingų st.	346.5	1	Autobusai	1	01-Ž	2-2963	360	355	1	1
delay	706256	A>B	Stotis–Vikingų g.–Oro uostas	365	368	-1.5	Vikingų st.	383.79999	0.60000002	Aguonų st.	371.70001	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	706256	B>A	Oro uostas–Vikingų g.–Stotis	391	393	-2.3	Aguonų st.	406.10001	1.4	Vikingų st.	395.39999	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	706256	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.0999999	Vikingų st.	433	0.40000001	Stotis	416.39999	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	706256	B>A	Oro uostas–Vikingų g.–Stotis	443	445	1.4	Aguonų st.	461.70001	2.3	Prūsų st.	456.20001	1	Autobusai	1	01-Ž	2-2963	462	462	0	0
delay	706256	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1.6	Aguonų st.	480.5	-0.2	Vikingų st.	495.89999	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	706256	B>A	Oro uostas–Vikingų g.–Stotis	504	507	-1	Aguonų st.	519.40002	2.9000001	Vikingų st.	508.89999	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	706256	A>B	Stotis–Vikingų g.–Oro uostas	556	562	-0.89999998	Prūsų st.	567.09998	2	Aguonų st.	563	1	Autobusai	1	01-Ž	2-2963	578	579	0	1
delay	706256	B>A	Oro uostas–Vikingų g.–Stotis	587	597	6.9000001	Aguonų st.	610.20001	10.6	Vikingų st.	599.59998	1	Autobusai	1	01-Ž	2-2963	605	611	1	1
