mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	656042	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.69999999	Aguonų st.	318.70001	0.2	Vikingų st.	335.89999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	656042	B>A	Oro uostas–Vikingų g.–Stotis	341	343	-4.0999999	Oro uostas	336.89999	2.4000001	Vikingų st.	346.60001	1	Autobusai	1	01-Ž	2-2963	360	357	1	0
delay	656042	A>B	Stotis–Vikingų g.–Oro uostas	365	366	0.40000001	Aguonų st.	371.60001	1.8	Naujininkai	380.79999	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	656042	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.80000001	„Sparta“	405.5	0.89999998	Prūsų st.	402.79999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	656042	A>B	Stotis–Vikingų g.–Oro uostas	415	418	1.7	Aguonų st.	423	3.4000001	Stotis	419.39999	1	Autobusai	1	01-Ž	2-2963	438	440	1	0
delay	656042	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-1.1	Naujininkai	451.89999	-0.1	Vikingų st.	445.89999	1	Autobusai	1	01-Ž	2-2963	462	460	0	0
delay	656042	A>B	Stotis–Vikingų g.–Oro uostas	476	481	1.5	Prūsų st.	490.60001	5.6999998	Stotis	482.70001	1	Autobusai	1	01-Ž	2-2963	499	501	1	1
delay	656042	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-0.2	„Sparta“	518.29999	1.5	Vikingų slėnis	509.5	1	Autobusai	1	01-Ž	2-2963	522	521	0	0
delay	656042	A>B	Stotis–Vikingų g.–Oro uostas	556	560	-1	Vikingų st.	574.09998	0.1	Aguonų st.	561.20001	1	Autobusai	1	01-Ž	2-2963	578	577	0	1
delay	656042	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-1.9	„Sparta“	599.59998	1.1	Vikingų st.	590.09998	1	Autobusai	1	01-Ž	2-2963	605	602	0	0
delay	656042	A>B	Stotis–Vikingų g.–Oro uostas	627	629	-0.89999998	Prūsų st.	639.20001	1.5	Stotis	629.5	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	656042	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-0.69999999	„Sparta“	669.59998	0.60000002	Vikingų slėnis	660.59998	1	Autobusai	1	01-Ž	2-2963	674	672	0	0
delay	656537	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-1	Aguonų st.	684.29999	0.60000002	Vikingų st.	702.20001	1	Autobusai	1	01-Ž	2-320	702	702	0	0
delay	656537	B>A	Oro uostas–Vikingų g.–Stotis	707	708	-0.1	„Sparta“	722.40002	1.1	Vikingų slėnis	713.09998	1	Autobusai	1	01-Ž	2-320	726	725	0	0
delay	656537	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.7	Prūsų st.	743.29999	0.60000002	Naujininkai	746.59998	1	Autobusai	1	01-Ž	2-320	755	755	0	0
delay	656537	B>A	Oro uostas–Vikingų g.–Stotis	760	761	0.89999998	„Sparta“	776.40002	1.8	Vikingų slėnis	766.90002	1	Autobusai	1	01-Ž	2-320	779	779	0	0
delay	656537	A>B	Stotis–Vikingų g.–Oro uostas	784	785	-1.7	Prūsų st.	795.29999	-0.2	Vikingų st.	803.90002	1	Autobusai	1	01-Ž	2-320	807	807	0	0
delay	656537	B>A	Oro uostas–Vikingų g.–Stotis	812	812	0.1	Oro uostas	812.20001	1.5	Aguonų st.	830.70001	1	Autobusai	1	01-Ž	2-320	831	832	0	0
delay	656537	A>B	Stotis–Vikingų g.–Oro uostas	841	844	0.2	Prūsų st.	854.29999	1.3	Naujininkai	856.29999	1	Autobusai	1	01-Ž	2-320	864	864	0	0
delay	656537	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.30000001	Oro uostas	869.29999	4.1999998	Prūsų st.	884.20001	1	Autobusai	1	01-Ž	2-320	888	891	1	0
