mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	593153	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.89999998	Aguonų st.	327.39999	3.2	Vikingų st.	338.60001	1	Autobusai	1	01-Ž	2-507	339	342	1	0
delay	593153	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.5	Oro uostas	344.60001	1.7	Naujininkai	352.39999	1	Autobusai	1	01-Ž	2-507	359	360	0	0
delay	593153	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-2.3	„Sparta“	370.89999	1.1	Vikingų st.	379.60001	1	Autobusai	1	01-Ž	2-507	382	383	0	0
delay	593153	B>A	Oro uostas–Vikingų g.–Stotis	387	388	-0.69999999	Aguonų st.	400.29999	1.2	Prūsų st.	395.79999	1	Autobusai	1	01-Ž	2-507	404	403	0	0
delay	593153	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.7	Prūsų st.	424.39999	1.5	Vikingų st.	430.89999	1	Autobusai	1	01-Ž	2-507	433	434	0	0
delay	593153	B>A	Oro uostas–Vikingų g.–Stotis	438	440	0.89999998	Oro uostas	438.89999	2.8	Prūsų st.	448.5	1	Autobusai	1	01-Ž	2-507	455	456	0	0
delay	593153	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-0.5	Aguonų st.	463.60001	3.7	Vikingų st.	478.20001	1	Autobusai	1	01-Ž	2-507	478	481	1	0
delay	593153	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.5	Vikingų slėnis	487.5	2.2	„Sparta“	495.20001	1	Autobusai	1	01-Ž	2-507	498	500	0	0
delay	593153	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.40000001	Aguonų st.	507.70001	4	Vikingų st.	520.5	1	Autobusai	1	01-Ž	2-507	520	524	1	1
