mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.6	Aguonų st.	326.70001	2.3	Vikingų st.	337.70001	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0	Oro uostas	344	1.3	Prūsų st.	352.89999	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.8	Prūsų st.	373.29999	1.1	Vikingų st.	379.5	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	387	390	0	Aguonų st.	400.89999	3	Vikingų st.	392	1	Autobusai	1	01-Ž	2-2963	404	405	0	0
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.9	Prūsų st.	424.10001	1.4	Vikingų st.	430.89999	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.80000001	Oro uostas	438.89999	2.3	Prūsų st.	447.89999	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-2.4000001	Prūsų st.	468.60001	1.2	Vikingų st.	475.60001	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.5	Oro uostas	483.5	4.5999999	„Sparta“	497.60001	1	Autobusai	1	01-Ž	2-2963	498	502	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.40000001	Stotis	503.89999	1	„Sparta“	511.5	1	Autobusai	1	01-Ž	2-2963	520	520	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	525	524	-1	Vikingų st.	526.20001	1.5	Prūsų st.	534.09998	1	Autobusai	1	01-Ž	2-2963	540	542	0	0
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	578	578	-0.89999998	Aguonų st.	581.40002	2.5	Vikingų st.	591.90002	1	Autobusai	1	01-Ž	2-2963	593	595	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	598	599	0	Oro uostas	598	3.3	Prūsų st.	608.90002	1	Autobusai	1	01-Ž	2-2963	613	616	1	0
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-0.69999999	Aguonų st.	625.5	9.3000002	Vikingų st.	642.79999	1	Autobusai	1	01-Ž	2-2963	637	646	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	642	648	5.4000001	Oro uostas	647.40002	8	Prūsų st.	657.59998	1	Autobusai	1	01-Ž	2-2963	657	665	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	665	665	0.40000001	Aguonų st.	669.70001	6.5999999	Vikingų st.	683	1	Autobusai	1	01-Ž	2-2963	680	686	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	685	689	3.8	Oro uostas	688.90002	6	Aguonų st.	702.90002	1	Autobusai	1	01-Ž	2-2963	700	706	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-0.69999999	Aguonų st.	709.5	5	Vikingų st.	722.5	1	Autobusai	1	01-Ž	2-2963	721	726	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	726	728	1.8	Oro uostas	727.90002	7.3000002	„Sparta“	743.40002	1	Autobusai	1	01-Ž	2-2963	741	748	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	748	748	0.30000001	Stotis	748.5	7.3000002	Vikingų st.	766.70001	1	Autobusai	1	01-Ž	2-2963	763	770	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	767	773	5.5999999	Oro uostas	772.70001	9.6000004	Aguonų st.	788.5	1	Autobusai	1	01-Ž	2-2963	782	792	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	788	790	3.2	Stotis	791.29999	10.3	Vikingų st.	809.70001	1	Autobusai	1	01-Ž	2-2963	803	813	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	807	813	6.4000001	Oro uostas	813.5	8.6000004	Naujininkai	822.29999	1	Autobusai	1	01-Ž	2-2963	822	831	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	830	833	4.3000002	Stotis	834.5	10.2	Vikingų st.	851.59998	1	Autobusai	1	01-Ž	2-2963	845	855	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.30000001	Oro uostas	855.29999	4.5	„Sparta“	869.59998	1	Autobusai	1	01-Ž	2-2963	870	875	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	878	877	-1.3	„Sparta“	885.09998	2.9000001	Vikingų st.	894.40002	1	Autobusai	1	01-Ž	2-2963	895	898	0	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	899	899	0.40000001	Oro uostas	899.5	3.7	„Sparta“	914.70001	1	Autobusai	1	01-Ž	2-2963	916	920	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-0.60000002	Aguonų st.	925.59998	6.6999998	Vikingų st.	942.09998	1	Autobusai	1	01-Ž	2-2963	939	945	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	943	947	3.3	Oro uostas	946.29999	6.1999998	Prūsų st.	956.90002	1	Autobusai	1	01-Ž	2-2963	960	965	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	969	968	-2.0999999	Prūsų st.	977.90002	3.7	Vikingų st.	987.09998	1	Autobusai	1	01-Ž	2-2963	987	990	1	0
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	991	994	2.5	Oro uostas	993.59998	7.3000002	Prūsų st.	1006	1	Autobusai	1	01-Ž	2-2963	1008	1014	1	1
delay	587781	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	0.2	Prūsų st.	1026.2	8.3999996	Vikingų st.	1038	1	Autobusai	1	01-Ž	2-2963	1033	1041	1	1
delay	587781	B>A	Oro uostas–Vikingų g.–Stotis	1037	1043	5.8000002	Oro uostas	1042.9	10	Prūsų st.	1054.6	1	Autobusai	1	01-Ž	2-2963	1054	1062	1	1
