mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-1.4	Prūsų st.	324.79999	-0.30000001	Vikingų slėnis	332.10001	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-0.89999998	„Sparta“	355.5	0.69999999	Vikingų st.	344.70001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2.8	Prūsų st.	375.20001	0.60000002	Stotis	366.60001	1	Autobusai	1	01-Ž	2-2963	388	386	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-2.0999999	Aguonų st.	406.20001	-0.2	Vikingų st.	393.79999	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.5	Prūsų st.	425.5	1	Stotis	417	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-2.2	Aguonų st.	458.10001	-0.1	Vikingų st.	445.89999	1	Autobusai	1	01-Ž	2-2963	462	459	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	476	475	-1.7	Prūsų st.	487.39999	0.30000001	Vikingų st.	496.39999	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-1.1	Aguonų st.	519.20001	0.89999998	Vikingų slėnis	508.89999	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	556	561	1.7	Aguonų st.	563	3.7	Vikingų st.	581.29999	1	Autobusai	1	01-Ž	2-2963	578	581	1	1
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.1	Aguonų st.	603.09998	2.9000001	Prūsų st.	599.90002	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	627	628	0.30000001	Prūsų st.	640.29999	1.2	Vikingų st.	648.29999	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-3	Aguonų st.	669.29999	1.5	Vikingų slėnis	661.5	1	Autobusai	1	01-Ž	2-2963	674	670	0	1
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	679	681	1.4	Aguonų st.	686.59998	3.8	Naujininkai	696.79999	1	Autobusai	1	01-Ž	2-2963	702	705	1	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	707	707	0	Vikingų st.	710	2	Vikingų slėnis	714	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-2.7	Prūsų st.	742.40002	-0.2	Vikingų st.	751.90002	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	760	762	2.4000001	Oro uostas	762.5	3.7	Prūsų st.	774.59998	1	Autobusai	1	01-Ž	2-2963	779	780	1	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-0.40000001	Prūsų st.	796.59998	1.1	Vikingų st.	805.20001	1	Autobusai	1	01-Ž	2-2963	807	808	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-1.8	„Sparta“	825.59998	0.40000001	Naujininkai	822.5	1	Autobusai	1	01-Ž	2-2963	831	828	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-1.1	Prūsų st.	852.90002	-0.5	Naujininkai	854.5	1	Autobusai	1	01-Ž	2-2963	864	863	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	869	868	-0.69999999	Vikingų st.	871.29999	0.5	Prūsų st.	880.5	1	Autobusai	1	01-Ž	2-2963	888	887	0	0
delay	695280	A>B	Stotis–Vikingų g.–Oro uostas	906	906	-1.8	Prūsų st.	917.20001	-0.40000001	Aguonų st.	911.70001	1	Autobusai	1	01-Ž	2-2963	929	928	0	0
delay	695280	B>A	Oro uostas–Vikingų g.–Stotis	934	933	-0.5	Oro uostas	933.59998	2.3	Aguonų st.	953.5	1	Autobusai	1	01-Ž	2-2963	953	954	0	0
