mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	365	366	0.5	Aguonų st.	369.79999	6.3000002	Vikingų st.	384.70001	1	Autobusai	1	01-Ž	2-2676	382	388	1	1
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	387	390	2.5	Oro uostas	389.5	5.6999998	Prūsų st.	400.29999	1	Autobusai	1	01-Ž	2-2676	404	408	1	1
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-2.0999999	„Sparta“	421.20001	0.89999998	Vikingų st.	430.39999	1	Autobusai	1	01-Ž	2-2676	433	434	0	0
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.30000001	Oro uostas	437.79999	2.0999999	Prūsų st.	447.79999	1	Autobusai	1	01-Ž	2-2676	455	456	0	0
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.9	Prūsų st.	469.10001	1.7	Vikingų st.	476.10001	1	Autobusai	1	01-Ž	2-2676	478	479	0	0
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.40000001	Oro uostas	482.70001	1.3	Prūsų st.	491.89999	1	Autobusai	1	01-Ž	2-2676	498	500	0	0
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.9	Aguonų st.	506.20001	1.5	Vikingų st.	517.90002	1	Autobusai	1	01-Ž	2-2676	520	521	0	0
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.1	Oro uostas	524.90002	2	Aguonų st.	538.90002	1	Autobusai	1	01-Ž	2-2676	540	542	0	0
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-0.80000001	Aguonų st.	581.29999	4.5999999	Vikingų st.	594.09998	1	Autobusai	1	01-Ž	2-2676	593	597	1	1
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	598	603	4.5	Oro uostas	602.5	6.0999999	Prūsų st.	611.70001	1	Autobusai	1	01-Ž	2-2676	613	619	1	1
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	622	623	0.89999998	Aguonų st.	627	6.3000002	Vikingų st.	639.79999	1	Autobusai	1	01-Ž	2-2676	637	643	1	1
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	642	644	0.89999998	Oro uostas	643	4.3000002	„Sparta“	656.29999	1	Autobusai	1	01-Ž	2-2676	657	661	1	1
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	665	666	1	Aguonų st.	670.20001	5.4000001	Vikingų st.	681.79999	1	Autobusai	1	01-Ž	2-2676	680	685	1	1
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	685	686	1.2	Oro uostas	686.20001	4.0999999	Aguonų st.	701	1	Autobusai	1	01-Ž	2-2676	700	705	1	1
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-1.3	Aguonų st.	709	2.7	Vikingų st.	720.20001	1	Autobusai	1	01-Ž	2-2676	721	723	0	0
delay	619360	B>A	Oro uostas–Vikingų g.–Stotis	726	726	-0.60000002	Oro uostas	725.5	3	Prūsų st.	736.59998	1	Autobusai	1	01-Ž	2-2676	741	744	0	0
delay	619360	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-1.7	Aguonų st.	750.59998	1.7	Vikingų st.	761.20001	1	Autobusai	1	01-Ž	2-2676	763	764	0	0
