mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.80000001	Aguonų st.	318.60001	1	„Sparta“	324.39999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-3	Aguonų st.	355.39999	0.69999999	Vikingų st.	344.70001	1	Autobusai	1	01-Ž	2-2963	360	356	0	1
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-0.40000001	Vikingų st.	384.70001	2	Stotis	368	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	391	393	-0.40000001	„Sparta“	405.89999	2.2	Vikingų st.	396.20001	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-5.9000001	Stotis	409.10001	-1.6	Aguonų st.	419.5	1	Autobusai	1	01-Ž	2-2963	438	435	1	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	443	442	-0.69999999	Vikingų st.	445.29999	-0.5	Vikingų slėnis	447.5	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	476	479	0.1	Prūsų st.	489.10001	2.0999999	Stotis	479.10001	1	Autobusai	1	01-Ž	2-2963	499	500	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	504	506	1.5	„Sparta“	519.90002	2.9000001	Vikingų slėnis	510.89999	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-2.9000001	Prūsų st.	565.09998	-0.2	Aguonų st.	560.90002	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-1.7	„Sparta“	599.70001	2.4000001	Vikingų slėnis	593.5	1	Autobusai	1	01-Ž	2-2963	605	603	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	627	628	0.30000001	Aguonų st.	633.40002	1.9	Naujininkai	642.90002	1	Autobusai	1	01-Ž	2-2963	650	652	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-2	Aguonų st.	670.40002	0.40000001	Vikingų slėnis	660.40002	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-3	Prūsų st.	689.09998	-1.3	Aguonų st.	683.79999	1	Autobusai	1	01-Ž	2-2963	702	699	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	707	710	-0.40000001	„Sparta“	722	3.8	Vikingų slėnis	715.79999	1	Autobusai	1	01-Ž	2-2963	726	725	1	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-4	Prūsų st.	741	-0.2	Stotis	732.79999	1	Autobusai	1	01-Ž	2-2963	755	753	1	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-1.8	„Sparta“	773.59998	-0.2	Vikingų slėnis	764.79999	1	Autobusai	1	01-Ž	2-2963	779	777	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	784	785	-2.0999999	Prūsų st.	795	0.1	Stotis	785.09998	1	Autobusai	1	01-Ž	2-2963	807	806	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	812	813	-2.9000001	Aguonų st.	826.40002	0.80000001	Vikingų slėnis	817.79999	1	Autobusai	1	01-Ž	2-2963	831	828	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-4.3000002	Stotis	837	0.40000001	Vikingų st.	861.59998	1	Autobusai	1	01-Ž	2-2963	864	865	1	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	869	868	-0.5	Vikingų st.	871.5	0.60000002	Prūsų st.	880.59998	1	Autobusai	1	01-Ž	2-2963	888	887	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	906	906	-3.8	Stotis	902.40002	0.30000001	Vikingų st.	926.5	1	Autobusai	1	01-Ž	2-2963	929	930	1	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	934	934	-0.2	Vikingų st.	936.79999	0.69999999	Prūsų st.	945.70001	1	Autobusai	1	01-Ž	2-2963	953	952	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-2.9000001	Stotis	955.40002	0.30000001	Vikingų st.	978.5	1	Autobusai	1	01-Ž	2-2963	981	982	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	986	986	-0.2	Oro uostas	985.90002	2	Prūsų st.	999	1	Autobusai	1	01-Ž	2-2963	1005	1005	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	1011	1010	-3	Stotis	1008.3	1.5	„Sparta“	1022.8	1	Autobusai	1	01-Ž	2-2963	1034	1036	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	-0.30000001	Oro uostas	1038.9	5.6999998	Prūsų st.	1055.7	1	Autobusai	1	01-Ž	2-2963	1058	1062	1	1
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	1096	1096	-1.8	„Sparta“	1103.4	0	Vikingų st.	1115.1	1	Autobusai	1	01-Ž	2-2963	1118	1118	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	-0.40000001	Aguonų st.	1139.9	0.30000001	Prūsų st.	1134.3	1	Autobusai	1	01-Ž	2-2963	1142	1141	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	1148	1149	-3.7	Stotis	1144.7	-0.40000001	Aguonų st.	1153.7	1	Autobusai	1	01-Ž	2-2963	1171	1171	1	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-0.60000002	„Sparta“	1190.9	1.9	Aguonų st.	1195.1	1	Autobusai	1	01-Ž	2-2963	1195	1196	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-2.9000001	Stotis	1197.2	0.80000001	Vikingų st.	1220.9	1	Autobusai	1	01-Ž	2-2963	1223	1224	0	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-0.5	„Sparta“	1242.9	0.89999998	Prūsų st.	1239.8	1	Autobusai	1	01-Ž	2-2963	1247	1246	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252	-5.1999998	Stotis	1246.8	-0.5	Vikingų st.	1271.7	1	Autobusai	1	01-Ž	2-2963	1275	1275	1	0
delay	635572	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	0.2	„Sparta“	1295.7	1.2	Prūsų st.	1292.2	1	Autobusai	1	01-Ž	2-2963	1299	1298	0	0
delay	635572	A>B	Stotis–Vikingų g.–Oro uostas	1304	1303	-5.0999999	Stotis	1299.3	0.5	Vikingų slėnis	1323.6	1	Autobusai	1	01-Ž	2-2963	1327	1328	1	0
