mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	315	310	1440	NULL	0	-1440	NULL	0	1	Autobusai	1	01-Ž	2-200	337	333	0	1
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-1.1	Prūsų st.	325.10001	0.80000001	Vikingų st.	334.10001	1	Autobusai	1	01-Ž	2-200	337	337	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	341	342	0.69999999	Oro uostas	341.89999	2.7	Prūsų st.	354.60001	1	Autobusai	1	01-Ž	2-200	360	360	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-0.89999998	Prūsų st.	377.20001	1.4	Vikingų st.	389	1	Autobusai	1	01-Ž	2-200	388	389	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-0.30000001	„Sparta“	406.10001	0.89999998	Vikingų st.	394.89999	1	Autobusai	1	01-Ž	2-200	410	409	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1	Prūsų st.	427.10001	0.30000001	Vikingų st.	435.39999	1	Autobusai	1	01-Ž	2-200	438	438	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	443	443	0.2	Vikingų st.	446.20001	3.5999999	Aguonų st.	463.89999	1	Autobusai	1	01-Ž	2-200	462	465	1	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	476	475	-1	Prūsų st.	488.10001	2	Vikingų st.	498.10001	1	Autobusai	1	01-Ž	2-200	499	501	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	504	504	0	Oro uostas	504.10001	3	Aguonų st.	523.29999	1	Autobusai	1	01-Ž	2-200	522	524	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	556	559	-0.60000002	Prūsų st.	567.5	0.30000001	Vikingų st.	575.5	1	Autobusai	1	01-Ž	2-200	578	578	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-1.1	„Sparta“	600.40002	0.89999998	Vikingų slėnis	591.90002	1	Autobusai	1	01-Ž	2-200	605	603	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-0.60000002	Aguonų st.	632.59998	0.30000001	Vikingų st.	647.40002	1	Autobusai	1	01-Ž	2-200	650	650	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-1.1	„Sparta“	669.40002	0.60000002	Vikingų slėnis	660.59998	1	Autobusai	1	01-Ž	2-200	674	672	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-0.89999998	Aguonų st.	684.29999	0.1	Vikingų st.	699.20001	1	Autobusai	1	01-Ž	2-200	702	702	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-0.69999999	Aguonų st.	723.5	1	Vikingų slėnis	713	1	Autobusai	1	01-Ž	2-200	726	724	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	732	731	-1.7	Prūsų st.	743.40002	-0.2	Vikingų st.	751.90002	1	Autobusai	1	01-Ž	2-200	755	755	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	760	760	0	Oro uostas	760.09998	0.69999999	Aguonų st.	777.90002	1	Autobusai	1	01-Ž	2-200	779	779	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-2.0999999	Prūsų st.	795	-0.30000001	Vikingų st.	803.79999	1	Autobusai	1	01-Ž	2-200	807	807	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.1	Oro uostas	811.90002	1.2	Prūsų st.	824.09998	1	Autobusai	1	01-Ž	2-200	831	831	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	841	842	-1.5	Prūsų st.	852.59998	-0.5	Naujininkai	854.5	1	Autobusai	1	01-Ž	2-200	864	863	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.5	Oro uostas	869.59998	2.3	Prūsų st.	882.29999	1	Autobusai	1	01-Ž	2-200	888	889	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	906	891	-14.8	Stotis	893.70001	3.2	Naujininkai	923.20001	1	Autobusai	1	01-Ž	2-200	929	932	1	1
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	934	936	1.8	Oro uostas	935.90002	4.3000002	Aguonų st.	955.5	1	Autobusai	1	01-Ž	2-200	953	956	1	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	958	961	1.4	Prūsų st.	972.40002	3	Vikingų st.	981.09998	1	Autobusai	1	01-Ž	2-200	981	984	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	986	987	1.1	Vikingų st.	990.09998	5.9000001	Aguonų st.	1009.1	1	Autobusai	1	01-Ž	2-200	1005	1010	1	1
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	1011	1012	-0.1	Prūsų st.	1024	2.5999999	Vikingų st.	1033.8	1	Autobusai	1	01-Ž	2-200	1034	1036	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	1039	1041	1.7	Oro uostas	1040.9	4.5999999	Aguonų st.	1060.8	1	Autobusai	1	01-Ž	2-200	1058	1062	1	1
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	1096	1102	5.8000002	Stotis	1102.5	8.1999998	Vikingų st.	1123.3	1	Autobusai	1	01-Ž	2-200	1118	1126	1	1
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	1123	1128	4.6999998	Vikingų st.	1130.8	8	Prūsų st.	1142	1	Autobusai	1	01-Ž	2-200	1142	1147	1	1
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	1148	1149	-1.6	Prūsų st.	1159.4	0.5	Aguonų st.	1154.6	1	Autobusai	1	01-Ž	2-200	1171	1170	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	0.60000002	„Sparta“	1192	2.2	Prūsų st.	1189.2	1	Autobusai	1	01-Ž	2-200	1195	1195	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	1200	1201	-1.7	Prūsų st.	1211.4	-0.69999999	Naujininkai	1213.3	1	Autobusai	1	01-Ž	2-200	1223	1222	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-1.3	„Sparta“	1242.2	0.89999998	Vikingų slėnis	1233.9	1	Autobusai	1	01-Ž	2-200	1247	1245	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252	-2.2	Prūsų st.	1262.8	-0.5	Naujininkai	1265.5	1	Autobusai	1	01-Ž	2-200	1275	1274	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	1280	1281	-2.2	„Sparta“	1293.3	1.1	Vikingų slėnis	1286.1	1	Autobusai	1	01-Ž	2-200	1299	1296	0	0
delay	651049	A>B	Stotis–Vikingų g.–Oro uostas	1304	1307	-0.2	Prūsų st.	1316.8	0.89999998	„Sparta“	1315.1	1	Autobusai	1	01-Ž	2-200	1327	1327	0	0
delay	651049	B>A	Oro uostas–Vikingų g.–Stotis	1332	1333	-2	Aguonų st.	1347.4	1	Vikingų slėnis	1338	1	Autobusai	1	01-Ž	2-200	1351	1348	0	0
delay	651220	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.60000002	Naujakiemio st.	337.60001	1.9	Žalgirio st.	345.10001	10	Autobusai	10	01-Ž	2-547	362	362	0	0
delay	651220	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-2.8	Liudo Giros st.	403.70001	0.5	Užupio st.	372.89999	10	Autobusai	10	01-Ž	2-547	409	405	0	1
delay	651220	A>B	Fabijoniškės–Baltupiai–Markučiai	418	417	-2.0999999	Didlaukio st.	427.20001	3	Subačiaus st.	466	10	Autobusai	10	01-Ž	2-547	468	469	0	0
delay	651220	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	0.1	Subačiaus st.	477.89999	12.1	Naujakiemio st.	517.70001	10	Autobusai	10	01-Ž	2-547	520	530	1	1
