mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.7	Aguonų st.	326.5	1.1	Vikingų st.	336.5	1	Autobusai	1	01-Ž	2-2963	339	340	0	0
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.2	Aguonų st.	356.29999	1	Prūsų st.	352.60001	1	Autobusai	1	01-Ž	2-2963	359	359	0	0
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2.5999999	Prūsų st.	372.39999	1.1	Stotis	366.10001	1	Autobusai	1	01-Ž	2-2963	382	382	0	0
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	387	389	-0.1	Aguonų st.	400.89999	2.2	Prūsų st.	396.89999	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-3.0999999	Prūsų st.	422.89999	-0.2	Vikingų st.	429.29999	1	Autobusai	1	01-Ž	2-2963	433	432	1	0
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.89999998	„Sparta“	449.20001	1	Prūsų st.	446.60001	1	Autobusai	1	01-Ž	2-2963	455	454	0	0
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-1.2	Prūsų st.	469.79999	1.6	Vikingų st.	476	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	483	483	0.1	Oro uostas	483.10001	2.5999999	„Sparta“	495.60001	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	504	504	0	Aguonų st.	508.20001	3.5999999	Vikingų st.	520	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.1	Oro uostas	525	5.1999998	„Sparta“	540.20001	1	Autobusai	1	01-Ž	2-2963	540	545	1	1
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	578	580	1.8	Aguonų st.	584.09998	7.8000002	Vikingų st.	597.20001	1	Autobusai	1	01-Ž	2-2963	593	600	1	1
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	598	601	2.5999999	Oro uostas	600.59998	3.9000001	Prūsų st.	609.5	1	Autobusai	1	01-Ž	2-2963	613	616	1	0
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	622	622	0.80000001	Aguonų st.	627	4.3000002	Vikingų st.	637.70001	1	Autobusai	1	01-Ž	2-2963	637	641	1	1
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	642	643	1.3	Oro uostas	643.40002	3.9000001	Aguonų st.	657.90002	1	Autobusai	1	01-Ž	2-2963	657	661	1	1
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	665	665	1.1	Aguonų st.	670.40002	5.4000001	Vikingų st.	681.79999	1	Autobusai	1	01-Ž	2-2963	680	685	1	1
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	685	687	2.2	Oro uostas	687.20001	5.0999999	Prūsų st.	697.79999	1	Autobusai	1	01-Ž	2-2963	700	705	1	1
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	706	709	3.3	Aguonų st.	713.5	10.2	Vikingų st.	727.59998	1	Autobusai	1	01-Ž	2-2963	721	731	1	1
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	726	735	7.9000001	Oro uostas	734	12.6	Aguonų st.	750.5	1	Autobusai	1	01-Ž	2-2963	741	754	1	1
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	748	752	3.5	Aguonų st.	755.70001	7.4000001	Vikingų st.	766.90002	1	Autobusai	1	01-Ž	2-2963	763	770	1	1
delay	583375	B>A	Oro uostas–Vikingų g.–Stotis	767	772	4.1999998	Oro uostas	771.29999	7.3000002	Naujininkai	781	1	Autobusai	1	01-Ž	2-2963	782	789	1	1
delay	583375	A>B	Stotis–Vikingų g.–Oro uostas	788	788	0.40000001	Aguonų st.	792.5	5.4000001	Vikingų st.	804.79999	1	Autobusai	1	01-Ž	2-2963	803	808	1	1
