mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	315	317	-0.60000002	Prūsų st.	325.60001	0.5	Aguonų st.	319.79999	1	Autobusai	1	01-Ž	2-861	337	337	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-0.89999998	„Sparta“	355.60001	0.1	Vikingų slėnis	346.10001	1	Autobusai	1	01-Ž	2-861	360	359	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-0.80000001	Prūsų st.	377.20001	0.60000002	Vikingų st.	385.70001	1	Autobusai	1	01-Ž	2-861	388	389	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.30000001	„Sparta“	406.20001	1.3	Prūsų st.	403.29999	1	Autobusai	1	01-Ž	2-861	410	409	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.5	Prūsų st.	426.5	0	Vikingų st.	435.10001	1	Autobusai	1	01-Ž	2-861	438	438	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	443	443	0.30000001	Aguonų st.	460.60001	1	Prūsų st.	454.89999	1	Autobusai	1	01-Ž	2-861	462	462	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1.3	Prūsų st.	487.79999	0.60000002	Vikingų st.	496.79999	1	Autobusai	1	01-Ž	2-861	499	500	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	504	504	0.2	Oro uostas	504.20001	1.8	Prūsų st.	515.70001	1	Autobusai	1	01-Ž	2-861	522	523	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-0.60000002	Prūsų st.	567.5	0.1	Vikingų st.	575.29999	1	Autobusai	1	01-Ž	2-861	578	579	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.30000001	„Sparta“	601.20001	0.89999998	Prūsų st.	597.90002	1	Autobusai	1	01-Ž	2-861	605	604	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-1.1	„Sparta“	636.09998	0.1	Vikingų st.	647.29999	1	Autobusai	1	01-Ž	2-861	650	651	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.1	Oro uostas	655.09998	1.7	Prūsų st.	667.59998	1	Autobusai	1	01-Ž	2-861	674	675	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-1.9	Prūsų st.	690.09998	0.1	Vikingų st.	699.20001	1	Autobusai	1	01-Ž	2-861	702	703	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-0.30000001	„Sparta“	722.09998	0.80000001	Vikingų slėnis	712.90002	1	Autobusai	1	01-Ž	2-861	726	725	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.3	Prūsų st.	743.79999	-0.80000001	Naujininkai	745.20001	1	Autobusai	1	01-Ž	2-861	755	755	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-0.2	Vikingų st.	762.79999	1.2	Prūsų st.	772.20001	1	Autobusai	1	01-Ž	2-861	779	779	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-0.69999999	Prūsų st.	796.29999	0	Naujininkai	798	1	Autobusai	1	01-Ž	2-861	807	807	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.2	„Sparta“	827.29999	0.5	Prūsų st.	823.5	1	Autobusai	1	01-Ž	2-861	831	831	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-0.89999998	Prūsų st.	853.09998	0	Naujininkai	855	1	Autobusai	1	01-Ž	2-861	864	864	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	869	869	-1.2	„Sparta“	883.29999	0.40000001	Vikingų slėnis	874.40002	1	Autobusai	1	01-Ž	2-861	888	886	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	906	905	-0.30000001	Stotis	907	2.4000001	Naujininkai	922.40002	1	Autobusai	1	01-Ž	2-861	929	931	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	934	934	-1.6	„Sparta“	947.79999	1.3	Vikingų slėnis	940.29999	1	Autobusai	1	01-Ž	2-861	953	952	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	958	957	-0.40000001	Stotis	958.70001	4.3000002	Naujininkai	976.29999	1	Autobusai	1	01-Ž	2-861	981	985	1	1
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	986	986	0.40000001	Vikingų st.	989.5	2.9000001	Aguonų st.	1006.1	1	Autobusai	1	01-Ž	2-861	1005	1007	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	1011	1010	0	Aguonų st.	1017.2	4.3000002	Naujininkai	1029.3	1	Autobusai	1	01-Ž	2-861	1034	1039	1	1
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	0.5	Oro uostas	1039.6	2.4000001	Prūsų st.	1052.4	1	Autobusai	1	01-Ž	2-861	1058	1058	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	1096	1095	-1.7	Prūsų st.	1106.3	0.80000001	Vikingų st.	1116	1	Autobusai	1	01-Ž	2-861	1118	1119	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	1123	1124	-1.8	Aguonų st.	1138.5	1.5	Vikingų slėnis	1129.5	1	Autobusai	1	01-Ž	2-861	1142	1139	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	1148	1147	-2.2	„Sparta“	1156.2	-0.80000001	Naujininkai	1161.2	1	Autobusai	1	01-Ž	2-861	1171	1170	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	-0.69999999	„Sparta“	1190.8	1.8	Vikingų slėnis	1182.8	1	Autobusai	1	01-Ž	2-861	1195	1194	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-2	Prūsų st.	1211	-1.2	Naujininkai	1212.8	1	Autobusai	1	01-Ž	2-861	1223	1222	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-2.2	„Sparta“	1241.2	0.2	Vikingų slėnis	1233.2	1	Autobusai	1	01-Ž	2-861	1247	1244	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	1252	1251	-2	„Sparta“	1260.4	0.1	Stotis	1253.7	1	Autobusai	1	01-Ž	2-861	1275	1274	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	-1.3	Aguonų st.	1296	0.69999999	Vikingų slėnis	1285.7	1	Autobusai	1	01-Ž	2-861	1299	1297	0	0
delay	645188	A>B	Stotis–Vikingų g.–Oro uostas	1304	1303	-2.4000001	Prūsų st.	1314.7	-1.2	Vikingų st.	1323	1	Autobusai	1	01-Ž	2-861	1327	1326	0	0
delay	645188	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-2.2	Aguonų st.	1347.1	0.30000001	Vikingų st.	1335.3	1	Autobusai	1	01-Ž	2-861	1351	1348	0	0
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325.54999	-0.60000002	Didlaukio st.	334.60001	1.1	Žalgirio st.	344.29999	10	Autobusai	10	01-Ž	2-2898	362	362	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367.17999	-3.4000001	Antano Jonyno st.	404.39999	1.2	Tauragnų st.	389.89999	10	Autobusai	10	01-Ž	2-2898	409	405	1	1
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	418	418.10001	-1.7	Karaliaus Mindaugo tiltas	453.89999	2.8	Žalgirio st.	444.10001	10	Autobusai	10	01-Ž	2-2898	468	466	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474.39001	0.60000002	Markučiai	474.70001	8	Naujakiemio st.	513.5	10	Autobusai	10	01-Ž	2-2898	520	525	1	1
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	529	529.06	-2.9000001	Zarasų st.	571.20001	1.3	Antano Jonyno st.	532.79999	10	Autobusai	10	01-Ž	2-2898	577	573	0	1
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	582	582.26001	-1.3	Antano Jonyno st.	623.59998	1.4	Didlaukio st.	616.79999	10	Autobusai	10	01-Ž	2-2898	626	624	0	0
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	663	663.37	-1.6	Didlaukio st.	674.59998	1.2	Žalgirio st.	687.40002	10	Autobusai	10	01-Ž	2-2898	709	708	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	715	715.15997	0.2	Markučiai	715.29999	2.9000001	Baltupiai	749.70001	10	Autobusai	10	01-Ž	2-2898	759	760	0	0
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	771	771.66998	-2	Paplaujos st.	814.59998	1.6	Liudo Giros st.	776.90002	10	Autobusai	10	01-Ž	2-2898	817	815	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826.53003	-1.5	Antano Jonyno st.	867.40002	1.5	Užupio st.	832.79999	10	Autobusai	10	01-Ž	2-2898	870	868	0	0
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880.15002	-2.0999999	Karaliaus Mindaugo tiltas	914.09998	1.4	Mykolo Romerio universitetas	887.5	10	Autobusai	10	01-Ž	2-2898	928	928	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	935	935.96002	1	Markučiai	936.09998	22.5	Ateities st.	995.79999	10	Autobusai	10	01-Ž	2-2898	980	1001	1	1
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	996	1001.88	4.0999999	Naujakiemio st.	1016.3	8.1000004	Antano Jonyno st.	1006.6	10	Autobusai	10	01-Ž	2-2898	1044	1050	1	1
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1051.1899	-4.1999998	Antano Jonyno st.	1093.7	2.3	Užupio st.	1056.6	10	Autobusai	10	01-Ž	2-2898	1099	1094	1	1
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129.17	0.1	Kaimelio žiedas	1130.2	4.5	Užupio st.	1171.1	10	Autobusai	10	01-Ž	2-2898	1174	1177	1	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1179.39	-4	Kalvarijų turgus	1196.6	0.69999999	Užupio st.	1185	10	Autobusai	10	01-Ž	2-2898	1221	1217	1	1
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233.26	0.1	Kaimelio žiedas	1234.1	2.8	Užupio st.	1269.5	10	Autobusai	10	01-Ž	2-2898	1274	1274	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1280.83	-0.60000002	Bernardinų sodas	1289.2	2.8	Jono Kazlausko st.	1309.4	10	Autobusai	10	01-Ž	2-2898	1320	1319	0	0
delay	645297	A>B	Fabijoniškės–Baltupiai–Markučiai	1330	1329.5699	-1.2	Paplaujos st.	1369.2	0.60000002	Žalgirio st.	1350.8	10	Autobusai	10	01-Ž	2-2898	1371	1369	0	0
delay	645297	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1382.48	-1.1	Liudo Giros st.	1417.3	0.80000001	Jono Kazlausko st.	1408.5	10	Autobusai	10	01-Ž	2-2898	1421	1419	0	0
delay	645512	B>A	Markučiai–Baltupiai–Fabijoniškės	376	377	-3.7	Antano Jonyno st.	413.10001	2.0999999	Giedraičių st.	398.79999	10	Autobusai	10	02	2-1681	418	415	1	0
delay	645512	A>B	Fabijoniškės–Baltupiai–Markučiai	426	428	1.1	Ateities st.	438.10001	4.6999998	Žalgirio st.	454	10	Autobusai	10	02	2-1681	476	477	1	0
