mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	315	317	-2.2	Prūsų st.	324.10001	0.5	Aguonų st.	319.79999	1	Autobusai	1	01-Ž	2-2963	337	334	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1.3	„Sparta“	355.10001	0.80000001	Vikingų slėnis	346.89999	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2.9000001	Prūsų st.	375.20001	-1.2	Aguonų st.	369.89999	1	Autobusai	1	01-Ž	2-2963	388	385	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-0.1	Aguonų st.	408.29999	2	Vikingų slėnis	398.10001	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-0.1	Stotis	416.10001	2.3	Aguonų st.	423.39999	1	Autobusai	1	01-Ž	2-2963	438	440	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	443	444	0.5	Oro uostas	443.5	3.4000001	Aguonų st.	464.60001	1	Autobusai	1	01-Ž	2-2963	462	464	1	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-2.0999999	Prūsų st.	486.89999	-0.1	Vikingų st.	496	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-1.2	„Sparta“	517.29999	1.8	Vikingų slėnis	509.79999	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	556	560	-1.9	Prūsų st.	566.09998	-0.30000001	Aguonų st.	560.79999	1	Autobusai	1	01-Ž	2-2963	578	577	0	1
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.5	Oro uostas	587.59998	3.9000001	Prūsų st.	600.90002	1	Autobusai	1	01-Ž	2-2963	605	607	1	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-1.5	Prūsų st.	638.5	0.80000001	Aguonų st.	635.70001	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	655	658	2.3	Oro uostas	657.40002	5.8000002	Aguonų st.	678	1	Autobusai	1	01-Ž	2-2963	674	679	1	1
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	679	680	0.1	Aguonų st.	685.20001	1.6	Naujininkai	694.59998	1	Autobusai	1	01-Ž	2-2963	702	703	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	707	707	0.30000001	Oro uostas	707.40002	2.5999999	Aguonų st.	726.79999	1	Autobusai	1	01-Ž	2-2963	726	728	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	732	735	2.2	Aguonų st.	740.5	3.3	Naujininkai	749.5	1	Autobusai	1	01-Ž	2-2963	755	758	1	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	760	760	0.40000001	Vikingų st.	763.40002	1.3	Prūsų st.	772.20001	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	784	786	0.80000001	Aguonų st.	791	3.0999999	Vikingų st.	807.20001	1	Autobusai	1	01-Ž	2-2963	807	810	1	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	812	813	1.3	Oro uostas	813.40002	3.9000001	Aguonų st.	833.09998	1	Autobusai	1	01-Ž	2-2963	831	834	1	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	841	843	1	Prūsų st.	855.09998	2	Vikingų st.	863.09998	1	Autobusai	1	01-Ž	2-2963	864	866	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.89999998	Oro uostas	870	2	Prūsų st.	882	1	Autobusai	1	01-Ž	2-2963	888	888	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	906	905	-1	Prūsų st.	918.09998	0.69999999	Naujininkai	920.70001	1	Autobusai	1	01-Ž	2-2963	929	929	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	934	936	-1.2	„Sparta“	948.20001	1.7	Vikingų slėnis	940.70001	1	Autobusai	1	01-Ž	2-2963	953	951	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	958	959	-1.7	Prūsų st.	969.40002	1.4	Stotis	960.40002	1	Autobusai	1	01-Ž	2-2963	981	981	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	986	987	1.1	Vikingų st.	990.29999	4.5999999	Prūsų st.	1001.5	1	Autobusai	1	01-Ž	2-2963	1005	1007	1	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	1011	1012	1.5	Stotis	1013.6	3.4000001	Naujininkai	1028.4	1	Autobusai	1	01-Ž	2-2963	1034	1037	1	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	0.30000001	Vikingų st.	1042.3	2.5999999	Prūsų st.	1052.6	1	Autobusai	1	01-Ž	2-2963	1058	1058	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	1096	1098	0.80000001	Prūsų st.	1108.9	3.2	Vikingų st.	1118.3	1	Autobusai	1	01-Ž	2-2963	1118	1121	1	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	1123	1124	-0.30000001	Aguonų st.	1140.1	1.8	Vikingų slėnis	1129.8	1	Autobusai	1	01-Ž	2-2963	1142	1141	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-2.0999999	Prūsų st.	1159	1.4	Stotis	1150.4	1	Autobusai	1	01-Ž	2-2963	1171	1170	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	-1.2	„Sparta“	1190.2	1.9	Vikingų slėnis	1182.9	1	Autobusai	1	01-Ž	2-2963	1195	1193	0	0
delay	666593	A>B	Stotis–Vikingų g.–Oro uostas	1200	1201	-2.3	Prūsų st.	1210.8	1	Stotis	1202	1	Autobusai	1	01-Ž	2-2963	1223	1222	0	0
delay	666593	B>A	Oro uostas–Vikingų g.–Stotis	1228	1229	-1.1	„Sparta“	1242.4	1	Vikingų st.	1232	1	Autobusai	1	01-Ž	2-2963	1247	1245	0	0
