mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	676715	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.89999998	Prūsų st.	325.39999	0.2	Naujininkai	327.39999	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	676715	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1.3	Naujininkai	349.89999	0.2	Vikingų st.	344.20001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	676715	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-1.9	Prūsų st.	376.10001	1.8	Stotis	367.79999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	676715	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-2.3	„Sparta“	404.20001	1	Vikingų st.	395	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	676715	A>B	Stotis–Vikingų g.–Oro uostas	415	406	-8.6000004	Stotis	407.89999	0.40000001	Naujininkai	429.39999	1	Autobusai	1	01-Ž	2-2963	438	437	1	1
delay	676715	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-3.3	„Sparta“	455.10001	0.1	Vikingų st.	446.10001	1	Autobusai	1	01-Ž	2-2963	462	458	1	1
delay	676715	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-1.3	Vikingų st.	494.79999	2.5999999	Stotis	479.89999	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	676715	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-3	Aguonų st.	517.20001	1.5	Vikingų st.	507.5	1	Autobusai	1	01-Ž	2-2963	522	518	0	1
delay	676715	A>B	Stotis–Vikingų g.–Oro uostas	556	560	-0.60000002	Vikingų st.	574.59998	2.7	Aguonų st.	563.79999	1	Autobusai	1	01-Ž	2-2963	578	577	0	1
delay	676715	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-0.1	Aguonų st.	603.09998	2.5	Prūsų st.	599.40002	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	676715	A>B	Stotis–Vikingų g.–Oro uostas	627	627	0.60000002	Stotis	628.79999	1.9	Vikingų st.	649	1	Autobusai	1	01-Ž	2-2963	650	652	0	0
