mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	558016	A>B	Stotis–Oro uostas	328	327	-0.60000002	Aguonų st.	331.60001	0.69999999	Naujininkai	337.89999	1	Autobusai	1	01-Ž	2-531	344	345	0	0
delay	558016	B>A	Oro uostas–Stotis	346	347	0.30000001	Naujininkai	353.70001	0.60000002	Felikso Vaitkaus st.	348.39999	1	Autobusai	1	01-Ž	2-531	361	361	0	0
delay	558016	A>B	Stotis–Oro uostas	367	366	-0.89999998	„Sparta“	374.29999	0.2	Naujininkai	378.29999	1	Autobusai	1	01-Ž	2-531	385	385	0	0
delay	558016	B>A	Oro uostas–Stotis	387	387	-0.30000001	„Sparta“	399.39999	0.2	Eišiškių plentas	390.60001	1	Autobusai	1	01-Ž	2-531	404	403	0	0
delay	558016	A>B	Stotis–Oro uostas	415	414	-1.5	Prūsų st.	424.5	1	Felikso Vaitkaus st.	432.70001	1	Autobusai	1	01-Ž	2-531	434	435	0	0
delay	558016	B>A	Oro uostas–Stotis	436	437	1.2	Oro uostas	437.29999	3.8	Prūsų st.	448	1	Autobusai	1	01-Ž	2-531	453	456	1	0
delay	558016	A>B	Stotis–Oro uostas	462	461	-1.6	Prūsų st.	471.39999	1.3	Felikso Vaitkaus st.	480	1	Autobusai	1	01-Ž	2-531	481	482	0	0
delay	558016	B>A	Oro uostas–Stotis	483	485	0.69999999	Oro uostas	483.70001	5.5999999	Aguonų st.	501.10001	1	Autobusai	1	01-Ž	2-531	498	503	1	1
delay	558016	A>B	Stotis–Oro uostas	504	504	0.5	Aguonų st.	508.79999	3.2	„Sparta“	513.40002	1	Autobusai	1	01-Ž	2-531	521	523	1	0
delay	558016	B>A	Oro uostas–Stotis	523	525	2.4000001	Oro uostas	525.40002	3.0999999	„Sparta“	536.70001	1	Autobusai	1	01-Ž	2-531	538	541	1	0
delay	558016	A>B	Stotis–Oro uostas	586	585	-0.89999998	Aguonų st.	589.29999	1.1	Felikso Vaitkaus st.	600.79999	1	Autobusai	1	01-Ž	2-531	602	603	0	0
delay	558016	B>A	Oro uostas–Stotis	604	605	0.69999999	Oro uostas	604.70001	2.2	Prūsų st.	614.5	1	Autobusai	1	01-Ž	2-531	619	621	0	0
delay	558016	A>B	Stotis–Oro uostas	628	627	-1	Aguonų st.	631.29999	0.69999999	Felikso Vaitkaus st.	642.5	1	Autobusai	1	01-Ž	2-531	644	645	0	0
delay	558016	B>A	Oro uostas–Stotis	646	648	1.3	Felikso Vaitkaus st.	649	2.7	Aguonų st.	661.20001	1	Autobusai	1	01-Ž	2-531	661	664	0	0
delay	558016	A>B	Stotis–Oro uostas	669	668	-1.1	Aguonų st.	672.20001	3.2	Naujininkai	681.40002	1	Autobusai	1	01-Ž	2-531	685	688	1	0
delay	558016	B>A	Oro uostas–Stotis	687	689	1	Naujininkai	695.29999	2.4000001	Eišiškių plentas	692.79999	1	Autobusai	1	01-Ž	2-531	702	704	0	0
delay	558016	A>B	Stotis–Oro uostas	708	707	-0.40000001	Aguonų st.	711.79999	1.4	Naujininkai	718.5	1	Autobusai	1	01-Ž	2-531	724	725	0	0
delay	558016	B>A	Oro uostas–Stotis	726	727	0.80000001	Naujininkai	734.09998	2.4000001	Aguonų st.	740.90002	1	Autobusai	1	01-Ž	2-531	741	743	0	0
delay	558016	A>B	Stotis–Oro uostas	748	747	-0.80000001	Aguonų st.	751.40002	1.3	Naujininkai	758.5	1	Autobusai	1	01-Ž	2-531	764	765	0	0
delay	558016	B>A	Oro uostas–Stotis	766	768	1.9	Naujininkai	775.40002	4.4000001	Aguonų st.	782.90002	1	Autobusai	1	01-Ž	2-531	781	785	1	1
delay	558016	A>B	Stotis–Oro uostas	787	786	-0.80000001	Aguonų st.	790.5	2.5	Naujininkai	798.70001	1	Autobusai	1	01-Ž	2-531	803	805	0	0
delay	558016	B>A	Oro uostas–Stotis	805	807	2.3	Oro uostas	807.40002	3.5999999	Aguonų st.	821.09998	1	Autobusai	1	01-Ž	2-531	820	824	1	1
delay	558016	A>B	Stotis–Oro uostas	833	832	-0.89999998	Aguonų st.	836.29999	1.7	Naujininkai	843.90002	1	Autobusai	1	01-Ž	2-531	849	850	0	0
