mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	557396	A>B	Stotis–Oro uostas	328	327	-0.89999998	Aguonų st.	331.39999	2.2	Naujininkai	339.39999	1	Autobusai	1	01-Ž	2-2963	344	346	0	0
delay	557396	B>A	Oro uostas–Stotis	346	347	-1.2	Naujininkai	352.29999	0.1	Felikso Vaitkaus st.	347.79999	1	Autobusai	1	01-Ž	2-2963	361	360	0	0
delay	557396	A>B	Stotis–Oro uostas	367	366	-1	„Sparta“	374.20001	0.5	Naujininkai	378.70001	1	Autobusai	1	01-Ž	2-2963	385	385	0	0
delay	557396	B>A	Oro uostas–Stotis	387	387	-1.3	Aguonų st.	400.20001	-0.1	Dariaus ir Girėno st.	389.5	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	557396	A>B	Stotis–Oro uostas	415	414	-1.9	Eišiškių plentas	428.5	-0.2	Aguonų st.	418.89999	1	Autobusai	1	01-Ž	2-2963	434	433	0	0
delay	557396	B>A	Oro uostas–Stotis	436	436	-1.2	„Sparta“	447.60001	-0.2	Eišiškių plentas	439.20001	1	Autobusai	1	01-Ž	2-2963	453	451	0	0
delay	557396	A>B	Stotis–Oro uostas	462	461	-0.89999998	Prūsų st.	472.20001	0.80000001	Felikso Vaitkaus st.	479.5	1	Autobusai	1	01-Ž	2-2963	481	482	0	0
delay	557396	B>A	Oro uostas–Stotis	483	483	0	Oro uostas	483	2.9000001	Aguonų st.	498.39999	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	557396	A>B	Stotis–Oro uostas	504	503	-1.6	Prūsų st.	511.39999	-0.1	Naujininkai	514	1	Autobusai	1	01-Ž	2-2963	521	521	0	0
delay	557396	B>A	Oro uostas–Stotis	523	524	0.60000002	Oro uostas	523.70001	1.3	Aguonų st.	536.79999	1	Autobusai	1	01-Ž	2-2963	538	539	0	0
delay	557396	A>B	Stotis–Oro uostas	586	585	-0.1	Aguonų st.	590.09998	2	Felikso Vaitkaus st.	601.79999	1	Autobusai	1	01-Ž	2-2963	602	604	0	0
delay	557396	B>A	Oro uostas–Stotis	604	605	0.5	Felikso Vaitkaus st.	606.20001	2.5	Aguonų st.	619	1	Autobusai	1	01-Ž	2-2963	619	621	0	0
delay	557396	A>B	Stotis–Oro uostas	628	627	-0.89999998	Stotis	627.09998	2	Felikso Vaitkaus st.	643.70001	1	Autobusai	1	01-Ž	2-2963	644	646	0	0
delay	557396	B>A	Oro uostas–Stotis	646	647	1.6	Oro uostas	647.70001	4.1999998	Aguonų st.	662.79999	1	Autobusai	1	01-Ž	2-2963	661	665	1	1
delay	557396	A>B	Stotis–Oro uostas	669	668	-0.60000002	Aguonų st.	672.5	3.0999999	Naujininkai	681.29999	1	Autobusai	1	01-Ž	2-2963	685	687	1	0
delay	557396	B>A	Oro uostas–Stotis	687	688	-0.5	Naujininkai	693.79999	0.60000002	„Sparta“	698.29999	1	Autobusai	1	01-Ž	2-2963	702	703	0	0
delay	557396	A>B	Stotis–Oro uostas	708	707	-1.4	Aguonų st.	710.90002	2	Naujininkai	719.20001	1	Autobusai	1	01-Ž	2-2963	724	725	0	0
delay	557396	B>A	Oro uostas–Stotis	726	726	-0.40000001	Felikso Vaitkaus st.	727.40002	5.1999998	Aguonų st.	743.70001	1	Autobusai	1	01-Ž	2-2963	741	746	1	1
delay	557396	A>B	Stotis–Oro uostas	748	747	-0.2	Aguonų st.	751.90002	3.7	Naujininkai	760.79999	1	Autobusai	1	01-Ž	2-2963	764	767	1	0
delay	557396	B>A	Oro uostas–Stotis	766	769	1.5	Aguonų st.	780.09998	2.5	Eišiškių plentas	772	1	Autobusai	1	01-Ž	2-2963	781	783	0	0
delay	557396	A>B	Stotis–Oro uostas	787	786	-0.30000001	Aguonų st.	790.79999	2.2	Felikso Vaitkaus st.	802.90002	1	Autobusai	1	01-Ž	2-2963	803	805	0	0
delay	557396	B>A	Oro uostas–Stotis	805	807	1.2	Naujininkai	813.5	2.2	Dariaus ir Girėno st.	809.70001	1	Autobusai	1	01-Ž	2-2963	820	822	0	0
delay	557396	A>B	Stotis–Oro uostas	833	834	0.2	Aguonų st.	837.5	4.5	Naujininkai	846.70001	1	Autobusai	1	01-Ž	2-2963	849	853	1	1
delay	557396	B>A	Oro uostas–Stotis	851	856	4.5999999	Prūsų st.	865	5.8000002	Aguonų st.	869.40002	1	Autobusai	1	01-Ž	2-2963	866	872	1	1
delay	557396	A>B	Stotis–Oro uostas	874	875	1.5	Aguonų st.	879.79999	3.9000001	Felikso Vaitkaus st.	893.5	1	Autobusai	1	01-Ž	2-2963	892	896	1	1
delay	557396	B>A	Oro uostas–Stotis	894	897	1.1	„Sparta“	907.79999	3	Prūsų st.	905.29999	1	Autobusai	1	01-Ž	2-2963	911	912	0	0
delay	557396	A>B	Stotis–Oro uostas	917	919	2	Aguonų st.	923.20001	3.0999999	Naujininkai	931.29999	1	Autobusai	1	01-Ž	2-2963	935	937	1	0
delay	557396	B>A	Oro uostas–Stotis	937	939	0.69999999	„Sparta“	950.40002	1.8	Prūsų st.	947	1	Autobusai	1	01-Ž	2-2963	954	955	0	0
delay	557396	A>B	Stotis–Oro uostas	965	965	0.30000001	Aguonų st.	969.5	4	Naujininkai	981.09998	1	Autobusai	1	01-Ž	2-2963	984	987	1	0
delay	557396	B>A	Oro uostas–Stotis	986	989	0.80000001	„Sparta“	999.59998	3.8	Eišiškių plentas	993.20001	1	Autobusai	1	01-Ž	2-2963	1003	1004	1	0
delay	557396	A>B	Stotis–Oro uostas	1024	1023	-0.1	Aguonų st.	1028.1	0.80000001	Naujininkai	1037	1	Autobusai	1	01-Ž	2-2963	1043	1043	0	0
delay	557396	B>A	Oro uostas–Stotis	1045	1047	2.4000001	Oro uostas	1047.4	8.5	Prūsų st.	1061.7	1	Autobusai	1	01-Ž	2-2963	1062	1069	1	1
delay	557396	A>B	Stotis–Oro uostas	1070	1073	3.3	Felikso Vaitkaus st.	1090	6	Aguonų st.	1080.1	1	Autobusai	1	01-Ž	2-2963	1089	1092	1	0
delay	557396	B>A	Oro uostas–Stotis	1091	1094	2.2	„Sparta“	1106	4.0999999	Eišiškių plentas	1098.5	1	Autobusai	1	01-Ž	2-2963	1108	1110	1	0
delay	557396	A>B	Stotis–Oro uostas	1156	1161	0.2	Dariaus ir Girėno st.	1172.3	5.5999999	Stotis	1161.6	1	Autobusai	1	01-Ž	2-2963	1175	1175	1	1
delay	557396	B>A	Oro uostas–Stotis	1177	1179	-0.30000001	Aguonų st.	1191.3	1.1	Felikso Vaitkaus st.	1179.8	1	Autobusai	1	01-Ž	2-2963	1194	1193	0	0
delay	557396	A>B	Stotis–Oro uostas	1203	1206	3.2	Aguonų st.	1210.5	5.1999998	Naujininkai	1217.3	1	Autobusai	1	01-Ž	2-2963	1219	1223	1	1
