mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	565012	A>B	Stotis–Oro uostas	328	327	-0.69999999	Stotis	329.20001	1.9	Felikso Vaitkaus st.	343.60001	1	Autobusai	1	01-Ž	2-443	344	346	0	0
delay	565012	B>A	Oro uostas–Stotis	346	347	0.60000002	Felikso Vaitkaus st.	348.39999	1.4	Aguonų st.	359.89999	1	Autobusai	1	01-Ž	2-443	361	362	0	0
delay	565012	A>B	Stotis–Oro uostas	367	366	-0.80000001	Prūsų st.	376.29999	1	Felikso Vaitkaus st.	383.70001	1	Autobusai	1	01-Ž	2-443	385	386	0	0
delay	565012	B>A	Oro uostas–Stotis	387	388	-0.60000002	„Sparta“	399.20001	0.69999999	Prūsų st.	395.89999	1	Autobusai	1	01-Ž	2-443	404	403	0	0
delay	565012	A>B	Stotis–Oro uostas	415	414	-0.2	Prūsų st.	425.89999	0.69999999	Naujininkai	427.89999	1	Autobusai	1	01-Ž	2-443	434	434	0	0
delay	565012	B>A	Oro uostas–Stotis	436	437	0.40000001	Oro uostas	436.39999	2.4000001	Aguonų st.	452.89999	1	Autobusai	1	01-Ž	2-443	453	455	0	0
delay	565012	A>B	Stotis–Oro uostas	462	461	-0.30000001	Stotis	461.79999	3.7	Felikso Vaitkaus st.	482.39999	1	Autobusai	1	01-Ž	2-443	481	485	1	1
delay	565012	B>A	Oro uostas–Stotis	483	486	2.4000001	Felikso Vaitkaus st.	487.10001	4.0999999	Aguonų st.	499.60001	1	Autobusai	1	01-Ž	2-443	498	502	1	1
delay	565012	A>B	Stotis–Oro uostas	504	503	-1.1	Prūsų st.	511.89999	1.2	Felikso Vaitkaus st.	519.90002	1	Autobusai	1	01-Ž	2-443	521	522	0	0
delay	565012	B>A	Oro uostas–Stotis	523	523	-0.2	Dariaus ir Girėno st.	525.40002	1.2	Aguonų st.	536.70001	1	Autobusai	1	01-Ž	2-443	538	539	0	0
delay	565012	A>B	Stotis–Oro uostas	586	585	-0.2	Aguonų st.	589.90002	1.4	Naujininkai	596.59998	1	Autobusai	1	01-Ž	2-443	602	603	0	0
delay	565012	B>A	Oro uostas–Stotis	604	605	0.60000002	Felikso Vaitkaus st.	606.29999	2.9000001	„Sparta“	617.5	1	Autobusai	1	01-Ž	2-443	619	622	0	0
delay	565012	A>B	Stotis–Oro uostas	628	627	-0.69999999	Aguonų st.	631.5	1.5	Felikso Vaitkaus st.	643.20001	1	Autobusai	1	01-Ž	2-443	644	645	0	0
delay	565012	B>A	Oro uostas–Stotis	646	646	0.30000001	Felikso Vaitkaus st.	648	2.0999999	Aguonų st.	660.59998	1	Autobusai	1	01-Ž	2-443	661	663	0	0
delay	565012	A>B	Stotis–Oro uostas	669	668	-0.5	Aguonų st.	672.79999	2.2	Naujininkai	680.40002	1	Autobusai	1	01-Ž	2-443	685	687	0	0
delay	565012	B>A	Oro uostas–Stotis	687	688	1.7	Oro uostas	688.70001	2.9000001	Aguonų st.	702.5	1	Autobusai	1	01-Ž	2-443	702	705	0	0
delay	565012	A>B	Stotis–Oro uostas	708	707	-1.1	„Sparta“	713.09998	1.2	Naujininkai	718.29999	1	Autobusai	1	01-Ž	2-443	724	725	0	0
delay	565012	B>A	Oro uostas–Stotis	726	727	1.3	Felikso Vaitkaus st.	729	5.1999998	Aguonų st.	743.79999	1	Autobusai	1	01-Ž	2-443	741	746	1	1
delay	565012	A>B	Stotis–Oro uostas	748	747	-1.1	Aguonų st.	751.20001	1.7	Naujininkai	758.79999	1	Autobusai	1	01-Ž	2-443	764	765	0	0
delay	565012	B>A	Oro uostas–Stotis	766	769	2	Eišiškių plentas	771.40002	3	Aguonų st.	781.5	1	Autobusai	1	01-Ž	2-443	781	784	0	0
delay	565012	A>B	Stotis–Oro uostas	787	786	-0.69999999	Aguonų st.	790.5	2.3	Naujininkai	798.40002	1	Autobusai	1	01-Ž	2-443	803	805	0	0
delay	565012	B>A	Oro uostas–Stotis	805	806	0.80000001	Naujininkai	813.09998	1.4	Aguonų st.	818.90002	1	Autobusai	1	01-Ž	2-443	820	821	0	0
delay	565012	A>B	Stotis–Oro uostas	833	832	-1.2	Aguonų st.	836.09998	2.2	Naujininkai	844.29999	1	Autobusai	1	01-Ž	2-443	849	851	0	0
delay	565012	B>A	Oro uostas–Stotis	851	855	3.4000001	Oro uostas	854.40002	4.6999998	Prūsų st.	864	1	Autobusai	1	01-Ž	2-443	866	871	1	1
delay	565012	A>B	Stotis–Oro uostas	874	874	0.2	Aguonų st.	878.5	1.8	Naujininkai	886.90002	1	Autobusai	1	01-Ž	2-443	892	894	0	0
delay	565012	B>A	Oro uostas–Stotis	894	895	-1.2	„Sparta“	905.5	0.60000002	Eišiškių plentas	898	1	Autobusai	1	01-Ž	2-443	911	909	0	0
delay	565012	A>B	Stotis–Oro uostas	917	917	0	„Sparta“	925.20001	2.2	Naujininkai	930.40002	1	Autobusai	1	01-Ž	2-443	935	937	0	0
delay	565012	B>A	Oro uostas–Stotis	937	938	0.5	„Sparta“	950.29999	1.7	Eišiškių plentas	942.09998	1	Autobusai	1	01-Ž	2-443	954	955	0	0
delay	565012	A>B	Stotis–Oro uostas	965	964	-0.60000002	Stotis	964.59998	1.5	Naujininkai	978.59998	1	Autobusai	1	01-Ž	2-443	984	985	0	0
delay	565012	B>A	Oro uostas–Stotis	986	987	1	Oro uostas	987.09998	4.0999999	Prūsų st.	998.40002	1	Autobusai	1	01-Ž	2-443	1003	1006	1	0
delay	565012	A>B	Stotis–Oro uostas	1024	1022	-1.8	Aguonų st.	1026.4	5.3000002	Eišiškių plentas	1044.6	1	Autobusai	1	01-Ž	2-443	1043	1048	1	1
delay	565012	B>A	Oro uostas–Stotis	1045	1049	3.9000001	Oro uostas	1048.9	8.3000002	Prūsų st.	1061.6	1	Autobusai	1	01-Ž	2-443	1062	1070	1	1
delay	565012	A>B	Stotis–Oro uostas	1070	1070	-0.30000001	Prūsų st.	1080.8	1.6	Naujininkai	1083.7	1	Autobusai	1	01-Ž	2-443	1089	1089	0	0
delay	565012	B>A	Oro uostas–Stotis	1091	1092	0	„Sparta“	1103.7	1.1	Dariaus ir Girėno st.	1094.7	1	Autobusai	1	01-Ž	2-443	1108	1108	0	0
delay	565012	A>B	Stotis–Oro uostas	1156	1154	-2.8	Prūsų st.	1164.3	-1.2	Felikso Vaitkaus st.	1171.5	1	Autobusai	1	01-Ž	2-443	1175	1174	0	0
delay	565012	B>A	Oro uostas–Stotis	1177	1177	-1.7	„Sparta“	1188	-0.5	Eišiškių plentas	1180	1	Autobusai	1	01-Ž	2-443	1194	1192	0	0
delay	565012	A>B	Stotis–Oro uostas	1203	1202	-1.1	Aguonų st.	1206.2	0.2	Naujininkai	1212.3	1	Autobusai	1	01-Ž	2-443	1219	1219	0	0
delay	565012	B>A	Oro uostas–Stotis	1221	1222	0.2	Naujininkai	1228.7	1.2	Eišiškių plentas	1225.6	1	Autobusai	1	01-Ž	2-443	1236	1236	0	0
delay	565012	A>B	Stotis–Oro uostas	1243	1242	-1.7	Aguonų st.	1245.5	0	Naujininkai	1252.1	1	Autobusai	1	01-Ž	2-443	1259	1258	0	0
delay	565012	B>A	Oro uostas–Stotis	1261	1262	0.30000001	Naujininkai	1268.6	0.89999998	„Sparta“	1272.6	1	Autobusai	1	01-Ž	2-443	1276	1276	0	0
delay	565012	A>B	Stotis–Oro uostas	1286	1285	-0.1	Stotis	1286.2	3.3	Naujininkai	1298.5	1	Autobusai	1	01-Ž	2-443	1302	1304	1	0
delay	565012	B>A	Oro uostas–Stotis	1304	1304	-0.60000002	Aguonų st.	1316.1	0.1	Prūsų st.	1312.3	1	Autobusai	1	01-Ž	2-443	1319	1318	0	0
delay	565012	A>B	Stotis–Oro uostas	1325	1326	1.6	Felikso Vaitkaus st.	1338.7	2.7	Naujininkai	1335.8	1	Autobusai	1	01-Ž	2-443	1339	1341	0	0
delay	565012	B>A	Oro uostas–Stotis	1341	1344	1.4	Naujininkai	1349.8	2.5999999	„Sparta“	1354.3	1	Autobusai	1	01-Ž	2-443	1356	1358	0	0
delay	565114	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.1	Zarasų st.	360.39999	1.6	Žalgirio st.	344.79999	10	Autobusai	10	01-Ž	2-10580	362	362	0	0
delay	565114	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-2.9000001	Antano Jonyno st.	405	1.6	Tauragnų st.	390.39999	10	Autobusai	10	01-Ž	2-10580	409	406	0	0
delay	565114	A>B	Fabijoniškės–Baltupiai–Markučiai	414	414	-2.4000001	Karaliaus Mindaugo tiltas	448.10001	1.3	Jono Kazlausko st.	430.5	10	Autobusai	10	01-Ž	2-10580	462	461	0	0
