mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.89999998	Aguonų st.	327.39999	2.5	Vikingų st.	338	1	Autobusai	1	01-Ž	2-690	339	341	0	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.5	Oro uostas	344.70001	1.9	Prūsų st.	353.60001	1	Autobusai	1	01-Ž	2-690	359	360	0	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.1	„Sparta“	372.20001	1.3	Vikingų st.	379.70001	1	Autobusai	1	01-Ž	2-690	382	383	0	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	387	388	-1.8	Aguonų st.	399.20001	0.69999999	Vikingų st.	389.79999	1	Autobusai	1	01-Ž	2-690	404	402	0	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-3.0999999	Prūsų st.	423	0.80000001	Vikingų st.	430.20001	1	Autobusai	1	01-Ž	2-690	433	433	1	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.69999999	Oro uostas	438.79999	2.4000001	Prūsų st.	448.10001	1	Autobusai	1	01-Ž	2-690	455	456	0	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	460	463	0.2	Prūsų st.	471.29999	3.2	Vikingų st.	477.60001	1	Autobusai	1	01-Ž	2-690	478	481	1	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0	Vikingų slėnis	487.10001	1.9	Aguonų st.	496.79999	1	Autobusai	1	01-Ž	2-690	498	500	0	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.60000002	Aguonų st.	507.60001	6.3000002	Vikingų st.	522.70001	1	Autobusai	1	01-Ž	2-690	520	526	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	525	527	1.1	Oro uostas	526.09998	2	Vikingų st.	529	1	Autobusai	1	01-Ž	2-690	540	542	0	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1.2	Aguonų st.	583.40002	4.9000001	Vikingų st.	594.29999	1	Autobusai	1	01-Ž	2-690	593	597	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	598	599	0.80000001	Oro uostas	598.79999	3.5999999	Aguonų st.	613.5	1	Autobusai	1	01-Ž	2-690	613	617	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1.6	Aguonų st.	624.70001	1.9	Vikingų st.	635.29999	1	Autobusai	1	01-Ž	2-690	637	639	0	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	642	643	0.60000002	Oro uostas	642.59998	3.9000001	Aguonų st.	657.79999	1	Autobusai	1	01-Ž	2-690	657	661	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	665	667	1.2	Aguonų st.	670.40002	5.0999999	Vikingų st.	681.59998	1	Autobusai	1	01-Ž	2-690	680	685	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	685	687	1.9	Oro uostas	686.90002	3.3	Aguonų st.	700.20001	1	Autobusai	1	01-Ž	2-690	700	704	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-1.7	Aguonų st.	708.40002	4.5999999	Vikingų st.	722	1	Autobusai	1	01-Ž	2-690	721	725	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	726	727	0.40000001	Oro uostas	726.40002	3.0999999	„Sparta“	739.20001	1	Autobusai	1	01-Ž	2-690	741	744	1	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-2	Aguonų st.	750.29999	1.5	Vikingų st.	760.90002	1	Autobusai	1	01-Ž	2-690	763	764	0	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	767	767	0.1	Oro uostas	767	4.0999999	Aguonų st.	783	1	Autobusai	1	01-Ž	2-690	782	786	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	788	786	-1.1	Aguonų st.	791.09998	4	Vikingų st.	803.40002	1	Autobusai	1	01-Ž	2-690	803	807	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	807	809	2.2	Oro uostas	809.29999	8.1999998	Aguonų st.	827.09998	1	Autobusai	1	01-Ž	2-690	822	830	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	830	832	1.9	Aguonų st.	836.09998	6.0999999	Vikingų st.	847.5	1	Autobusai	1	01-Ž	2-690	845	851	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	855	857	0.80000001	Oro uostas	855.79999	7	Aguonų st.	873.90002	1	Autobusai	1	01-Ž	2-690	870	877	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	878	880	2.0999999	Stotis	880.29999	7.0999999	Vikingų st.	898.59998	1	Autobusai	1	01-Ž	2-690	895	902	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	899	904	3.7	Oro uostas	902.70001	7.5	Prūsų st.	914.20001	1	Autobusai	1	01-Ž	2-690	916	923	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	922	922	-1.1	„Sparta“	929.20001	3.0999999	Vikingų st.	938.5	1	Autobusai	1	01-Ž	2-690	939	942	1	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	943	945	1.8	Oro uostas	944.90002	7.5	Prūsų st.	958.20001	1	Autobusai	1	01-Ž	2-690	960	967	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	969	971	3	Aguonų st.	976.09998	8.8000002	Vikingų st.	992.20001	1	Autobusai	1	01-Ž	2-690	987	995	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	991	1002	10.5	Oro uostas	1001.6	15.6	Prūsų st.	1014.3	1	Autobusai	1	01-Ž	2-690	1008	1023	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1015	1022	6.9000001	Prūsų st.	1032.9	11.2	Vikingų st.	1040.6	1	Autobusai	1	01-Ž	2-690	1033	1044	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1037	1045	7.3000002	Oro uostas	1044.4	12.6	Prūsų st.	1057.2	1	Autobusai	1	01-Ž	2-690	1054	1066	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1061	1066	4.1999998	Prūsų st.	1076.2	8.6000004	Vikingų st.	1084	1	Autobusai	1	01-Ž	2-690	1079	1087	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1083	1090	6	Oro uostas	1089.4	10.7	Prūsų st.	1101.3	1	Autobusai	1	01-Ž	2-690	1100	1108	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1133	1136	0.40000001	Prūsų st.	1144.5	5.3000002	Vikingų st.	1152.8	1	Autobusai	1	01-Ž	2-690	1151	1156	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1155	1160	3.9000001	Oro uostas	1158.9	6.8000002	Prūsų st.	1169.5	1	Autobusai	1	01-Ž	2-690	1172	1176	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1178	1180	-1	Prūsų st.	1188.1	3.5	Vikingų st.	1195.9	1	Autobusai	1	01-Ž	2-690	1196	1199	1	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1200	1201	1.2	Oro uostas	1201.2	5.6999998	Prūsų st.	1213.3	1	Autobusai	1	01-Ž	2-690	1215	1220	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1220	1223	2.0999999	Aguonų st.	1226.3	7.3000002	Vikingų st.	1238.7	1	Autobusai	1	01-Ž	2-690	1235	1242	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1239	1245	5.1999998	Oro uostas	1244.2	6.9000001	Aguonų st.	1257.8	1	Autobusai	1	01-Ž	2-690	1254	1261	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1259	1264	3.9000001	Aguonų st.	1267.2	9	Vikingų st.	1279.4	1	Autobusai	1	01-Ž	2-690	1274	1283	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1282	1284	1.5	Oro uostas	1283.5	3.5999999	Prūsų st.	1293.3	1	Autobusai	1	01-Ž	2-690	1297	1300	1	0
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1308	1309	-0.1	Aguonų st.	1312.2	6	Vikingų st.	1325.4	1	Autobusai	1	01-Ž	2-690	1323	1329	1	1
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1335	1337	1.6	Oro uostas	1336.6	3.8	„Sparta“	1348.9	1	Autobusai	1	01-Ž	2-690	1350	1354	1	1
delay	594006	A>B	Stotis–Vikingų g.–Oro uostas	1353	1355	0.30000001	„Sparta“	1359.5	3.8	Vikingų st.	1368.2	1	Autobusai	1	01-Ž	2-690	1368	1371	1	0
delay	594006	B>A	Oro uostas–Vikingų g.–Stotis	1374	1378	3.3	Oro uostas	1377.3	5.9000001	Naujininkai	1386.6	1	Autobusai	1	01-Ž	2-690	1389	1394	1	1
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	-0.80000001	Zarasų st.	359.60001	2.5999999	Žalgirio st.	345.89999	10	Autobusai	10	01-Ž	2-1610	362	362	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	367	368	-2.5	Ateities st.	399.89999	1.1	Užupio st.	373.39999	10	Autobusai	10	01-Ž	2-1610	409	407	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	419	421	-2.5999999	Žaliasis tiltas	448.29999	2.5999999	Liudo Giros st.	425.89999	10	Autobusai	10	01-Ž	2-1610	468	466	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	476	477	-1.9	Antano Jonyno st.	519	1.3	Užupio st.	482.60001	10	Autobusai	10	01-Ž	2-1610	522	520	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	528	528	-1.6	Didlaukio st.	539.59998	1.3	Žalgirio st.	552.5	10	Autobusai	10	01-Ž	2-1610	575	574	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	580	582	-1	Antano Jonyno st.	621.90002	2.2	Užupio st.	587.5	10	Autobusai	10	01-Ž	2-1610	624	623	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	671	671	-2.4000001	Didlaukio st.	681.90002	0.5	Žalgirio st.	694.70001	10	Autobusai	10	01-Ž	2-1610	716	714	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	723	724	-2.3	Antano Jonyno st.	763.59998	1.3	Zarasų st.	726.90002	10	Autobusai	10	01-Ž	2-1610	767	765	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	775	775	-1	Naujakiemio st.	790.20001	2.5	Užupio st.	816.09998	10	Autobusai	10	01-Ž	2-1610	820	822	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	830	830	-2.8	Antano Jonyno st.	870	1.2	Naujakiemio st.	861.70001	10	Autobusai	10	01-Ž	2-1610	874	871	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	882	882	-2.2	Didlaukio st.	893.09998	2	Žalgirio st.	907.29999	10	Autobusai	10	01-Ž	2-1610	929	930	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	937	937	-0.60000002	Žaliasis tiltas	953.70001	1	Karaliaus Mindaugo tiltas	950.79999	10	Autobusai	10	01-Ž	2-1610	982	982	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	997	997	-1.3	Baltupiai	1010.9	2.7	Užupio st.	1040.3	10	Autobusai	10	01-Ž	2-1610	1044	1046	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1049	-1.5	Žaliasis tiltas	1066.8	3	Tauragnų st.	1080.8	10	Autobusai	10	01-Ž	2-1610	1099	1098	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129	-1.7	Naujakiemio st.	1143.5	1.5	Užupio st.	1168.1	10	Autobusai	10	01-Ž	2-1610	1173	1174	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	1178	1179	-2.7	Kalvarijų turgus	1197	0.89999998	Paplaujos st.	1179.5	10	Autobusai	10	01-Ž	2-1610	1220	1218	0	0
delay	594042	A>B	Fabijoniškės–Baltupiai–Markučiai	1225	1224	-1.2	Didlaukio st.	1234.1	0.1	Užupio st.	1258.7	10	Autobusai	10	01-Ž	2-1610	1265	1265	0	0
delay	594042	B>A	Markučiai–Baltupiai–Fabijoniškės	1270	1270	-2.9000001	Antano Jonyno st.	1305	0.30000001	Paplaujos st.	1270.9	10	Autobusai	10	01-Ž	2-1610	1309	1306	0	0
delay	594245	B>A	Markučiai–Baltupiai–Fabijoniškės	381	383	-3.8	Antano Jonyno st.	418.10001	1.8	Užupio st.	388.10001	10	Autobusai	10	02	2-1681	423	419	1	1
delay	594245	A>B	Fabijoniškės–Baltupiai–Markučiai	431	433	-1	Karaliaus Mindaugo tiltas	467.60001	8.6000004	Paplaujos st.	488.20001	10	Autobusai	10	02	2-1681	480	479	1	0
delay	594245	B>A	Markučiai–Baltupiai–Fabijoniškės	488	490	-3.7	Antano Jonyno st.	529.29999	2.4000001	Užupio st.	495.79999	10	Autobusai	10	02	2-1681	534	530	1	1
delay	594245	A>B	Fabijoniškės–Baltupiai–Markučiai	542	544	-1.5	Karaliaus Mindaugo tiltas	575.59998	2.7	Kaimelio st.	546.40002	10	Autobusai	10	02	2-1681	588	587	0	0
delay	594245	B>A	Markučiai–Baltupiai–Fabijoniškės	595	597	-0.69999999	Antano Jonyno st.	637.29999	3.0999999	Karaliaus Mindaugo tiltas	610.90002	10	Autobusai	10	02	2-1681	639	638	1	0
delay	594245	A>B	Fabijoniškės–Baltupiai–Markučiai	916	920	0.69999999	Karaliaus Mindaugo tiltas	952.90002	4	Kaimelio st.	921.79999	10	Autobusai	10	02	2-1681	963	965	1	1
delay	594245	B>A	Markučiai–Baltupiai–Fabijoniškės	968	970	-4.0999999	Antano Jonyno st.	1012.8	1.8	Užupio st.	975.09998	10	Autobusai	10	02	2-1681	1018	1014	1	1
delay	594245	A>B	Fabijoniškės–Baltupiai–Markučiai	1027	1030	-1.7	Karaliaus Mindaugo tiltas	1062	4.0999999	Kaimelio st.	1032.8	10	Autobusai	10	02	2-1681	1075	1074	1	0
delay	594245	B>A	Markučiai–Baltupiai–Fabijoniškės	1080	1083	-4.6999998	Antano Jonyno st.	1122.2	2.5999999	Paplaujos st.	1083.2	10	Autobusai	10	02	2-1681	1128	1124	1	1
delay	594157	A>B	Fabijoniškės–Baltupiai–Markučiai	348	349	-0.2	Zarasų st.	386.60001	1.5	Antano Jonyno st.	351.5	10	Autobusai	10	03	2-644	388	388	0	0
