mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	324	324	-0.5	Aguonų st.	327.79999	2.8	Vikingų st.	338.20001	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.1	Aguonų st.	356.10001	1.1	Prūsų st.	352.70001	1	Autobusai	1	01-Ž	2-2963	359	359	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.3	„Sparta“	372.10001	1.5	Vikingų st.	379.89999	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	387	389	0.40000001	Aguonų st.	401.5	1.8	Prūsų st.	396.39999	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-2.8	Prūsų st.	423.20001	0.5	Vikingų st.	429.89999	1	Autobusai	1	01-Ž	2-2963	433	433	0	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-1	Aguonų st.	451	0.69999999	Prūsų st.	446.29999	1	Autobusai	1	01-Ž	2-2963	455	454	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	460	461	0	Prūsų st.	471	3.9000001	Vikingų st.	478.29999	1	Autobusai	1	01-Ž	2-2963	478	482	1	1
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	483	483	0.30000001	Vikingų slėnis	487.29999	2.5999999	„Sparta“	495.60001	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.60000002	Aguonų st.	507.70001	3.7	Vikingų st.	520.09998	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.60000002	Oro uostas	524.5	2.0999999	Aguonų st.	539	1	Autobusai	1	01-Ž	2-2963	540	542	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	578	578	-0.5	Aguonų st.	581.79999	6.0999999	Vikingų st.	595.5	1	Autobusai	1	01-Ž	2-2963	593	599	1	1
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	598	599	0.80000001	Oro uostas	598.79999	2.2	Aguonų st.	612.09998	1	Autobusai	1	01-Ž	2-2963	613	615	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	622	622	0.5	Aguonų st.	626.59998	5.3000002	Vikingų st.	638.70001	1	Autobusai	1	01-Ž	2-2963	637	642	1	1
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	642	642	0.60000002	Oro uostas	642.70001	1.6	Prūsų st.	651.29999	1	Autobusai	1	01-Ž	2-2963	657	659	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	665	664	0.2	Aguonų st.	669.29999	4.5	Vikingų st.	680.90002	1	Autobusai	1	01-Ž	2-2963	680	684	1	1
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	685	685	0.1	Oro uostas	685.09998	1.2	Prūsų st.	693.90002	1	Autobusai	1	01-Ž	2-2963	700	701	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-1.5	Aguonų st.	708.79999	2.5999999	Vikingų st.	720.09998	1	Autobusai	1	01-Ž	2-2963	721	723	0	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	726	726	-0.30000001	Oro uostas	725.79999	3.2	Aguonų st.	741.09998	1	Autobusai	1	01-Ž	2-2963	741	745	1	1
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-1.8	Prūsų st.	754.20001	1.1	Vikingų st.	760.5	1	Autobusai	1	01-Ž	2-2963	763	764	0	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	767	769	1.3	Oro uostas	768.40002	4.3000002	Aguonų st.	783.20001	1	Autobusai	1	01-Ž	2-2963	782	787	1	1
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	788	786	-1.7	Aguonų st.	790.5	3.4000001	Vikingų st.	802.79999	1	Autobusai	1	01-Ž	2-2963	803	806	1	0
delay	598961	B>A	Oro uostas–Vikingų g.–Stotis	807	807	0.2	Oro uostas	807.20001	1.9	„Sparta“	819	1	Autobusai	1	01-Ž	2-2963	822	824	0	0
delay	598961	A>B	Stotis–Vikingų g.–Oro uostas	830	829	0	Stotis	830.09998	6.1999998	Vikingų st.	847.70001	1	Autobusai	1	01-Ž	2-2963	845	851	1	1
