mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.2	Prūsų st.	326.10001	1	Vikingų st.	334.39999	1	Autobusai	1	01-Ž	2-2963	337	337	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	341	342	0.1	Aguonų st.	358.39999	1.8	Prūsų st.	353.79999	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.89999998	Prūsų st.	377.20001	0.30000001	Vikingų st.	385.39999	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	391	391	0.5	Oro uostas	391.70001	2.5	Prūsų st.	404.39999	1	Autobusai	1	01-Ž	2-2963	410	410	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.3	Prūsų st.	426.70001	0.2	Vikingų slėnis	434.20001	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.1	Oro uostas	442.89999	3.5	Aguonų st.	463.70001	1	Autobusai	1	01-Ž	2-2963	462	465	1	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-0.80000001	Aguonų st.	481.39999	2.7	Vikingų st.	498.79999	1	Autobusai	1	01-Ž	2-2963	499	502	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-1.6	„Sparta“	516.90002	1.5	Vikingų slėnis	509.5	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	556	558	-1.3	Prūsų st.	566.70001	0.30000001	Vikingų st.	575.5	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.5	„Sparta“	601	1.2	Vikingų slėnis	592.20001	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-0.89999998	Prūsų st.	639.09998	0.30000001	Vikingų st.	647.40002	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.1	Oro uostas	655.29999	2.0999999	Prūsų st.	668	1	Autobusai	1	01-Ž	2-2963	674	675	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-0.5	Prūsų st.	691.59998	0.5	Vikingų slėnis	698.59998	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	707	707	0	Vikingų st.	710	1.8	Prūsų st.	719.79999	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-0.2	Prūsų st.	744.90002	0.60000002	Naujininkai	746.5	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	760	759	-2.0999999	„Sparta“	773.40002	0.30000001	Vikingų slėnis	765.29999	1	Autobusai	1	01-Ž	2-2963	779	776	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-1	„Sparta“	793.20001	0.5	Naujininkai	798.5	1	Autobusai	1	01-Ž	2-2963	807	807	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	812	811	-2	„Sparta“	825.40002	-0.60000002	Vikingų st.	814.40002	1	Autobusai	1	01-Ž	2-2963	831	828	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	841	843	-0.2	Prūsų st.	853.79999	2	Vikingų st.	863.09998	1	Autobusai	1	01-Ž	2-2963	864	866	0	0
delay	657973	B>A	Oro uostas–Vikingų g.–Stotis	869	870	1.1	Oro uostas	870.29999	3	Prūsų st.	883	1	Autobusai	1	01-Ž	2-2963	888	890	0	0
delay	657973	A>B	Stotis–Vikingų g.–Oro uostas	906	908	1.5	Vikingų slėnis	926.70001	2.4000001	„Sparta“	918.59998	1	Autobusai	1	01-Ž	2-2963	929	931	0	0
