mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	619687	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.60000002	Aguonų st.	327.60001	3.5999999	Vikingų st.	339	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	619687	B>A	Oro uostas–Vikingų g.–Stotis	344	345	1.1	Oro uostas	345.20001	3.3	Prūsų st.	355	1	Autobusai	1	01-Ž	2-2963	359	362	1	0
delay	619687	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.1	„Sparta“	372.10001	4	Vikingų st.	382.39999	1	Autobusai	1	01-Ž	2-2963	382	386	1	1
delay	619687	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.2	Aguonų st.	401.10001	2.0999999	Prūsų st.	396.79999	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	619687	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.4	Prūsų st.	424.60001	2.2	Vikingų st.	431.60001	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	619687	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.89999998	„Sparta“	449.20001	1.3	Prūsų st.	446.89999	1	Autobusai	1	01-Ž	2-2963	455	454	0	0
delay	619687	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-0.69999999	Prūsų st.	470.29999	1.9	Vikingų st.	476.29999	1	Autobusai	1	01-Ž	2-2963	478	480	0	0
delay	619687	B>A	Oro uostas–Vikingų g.–Stotis	483	483	0.1	Oro uostas	483.10001	4.1999998	Aguonų st.	499.10001	1	Autobusai	1	01-Ž	2-2963	498	502	1	1
delay	619687	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-1.5	Prūsų st.	511.5	2.3	Vikingų st.	518.79999	1	Autobusai	1	01-Ž	2-2963	520	522	0	0
delay	619687	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.1	Oro uostas	525	1	„Sparta“	536	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	619687	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.2	Aguonų st.	581	3.0999999	Vikingų st.	592.5	1	Autobusai	1	01-Ž	2-2963	593	596	1	0
delay	619687	B>A	Oro uostas–Vikingų g.–Stotis	598	599	0.1	Oro uostas	598	2.5	Aguonų st.	612.40002	1	Autobusai	1	01-Ž	2-2963	613	616	0	0
