RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
652353	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	443.59	0.40000001	Oro uostas	443.39999	6.1999998	Aguonų st.	466.39999	1	Autobusai	1	01-Ž
652353	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	587	587.17999	0.1	Oro uostas	587.20001	4.3000002	Aguonų st.	607.5	1	Autobusai	1	01-Ž
652353	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	732	731.26001	-0.40000001	Aguonų st.	737.79999	3.0999999	Naujininkai	749.09998	1	Autobusai	1	01-Ž
652353	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1096	1104.22	2.7	Prūsų st.	1110.7	4.6999998	Naujininkai	1113.7	1	Autobusai	1	01-Ž
652353	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332.1801	-3.0999999	„Sparta“	1344.4	0.5	Vikingų slėnis	1337.5	1	Autobusai	1	01-Ž
652425	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	325	327.32999	0.1	Zarasų st.	360.60001	3.7	Žalgirio st.	346.89999	10	Autobusai	10	01-Ž
652425	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419.25	0.30000001	Karaliaus Mindaugo tiltas	455.89999	3.2	Žalgirio st.	444.5	10	Autobusai	10	01-Ž
652425	2-1801	756	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474.54001	0.1	Antano Jonyno st.	518.90002	6	Kalvarijų turgus	500.60001	10	Autobusai	10	01-Ž
652425	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	529	531.56	0.2	Didlaukio st.	542.5	3.4000001	Užupio st.	572.5	10	Autobusai	10	01-Ž
