RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	392	400.45001	8.5	Atminties st.	402	11	Liubarto tiltas	420.10001	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	426	435.01001	8.8000002	Stotis	435	11.1	Atminties st.	469	1	Troleibusai	1	01
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	468	483.82001	15.4	Karoliniškių poliklinika	487.79999	21	Gėlių st.	520.79999	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	505	524.73999	18	Karoliniškių poliklinika	552.20001	23.799999	Ugniagesių st.	559.5	1	Troleibusai	1	01
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	580	596.83002	15.5	Gėlių st.	625.70001	17	Laisvės prospektas	604.5	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	614	630.12	15.7	Trakų st.	635.90002	18.1	Latvių st.	648.59998	1	Troleibusai	1	01
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	667	672.90002	6.1999998	Atminties st.	674.90002	8.3999996	Vingriai	703.70001	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	701	709.87	8.6000004	Islandijos st.	720	10.1	Latvių st.	727.59998	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	783	784.65002	1.4	Stotis	784.5	4.4000001	Karoliniškių poliklinika	815.59998	1	Troleibusai	1	01
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	901	904.27002	1.5	Pamėnkalnio st.	924.90002	3.3	Pasakų parkas	904.5	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	935	938.08002	2.2	Ugniagesių st.	967.90002	4.3000002	Latvių st.	955.79999	1	Troleibusai	1	01
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	981	987.71997	7	Karoliniškių poliklinika	992.5	13.9	Trakų st.	1021.5	1	Troleibusai	1	01
715868	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1029.61	13.7	Stotis	1028.8	24.799999	Karoliniškių poliklinika	1071.5	1	Troleibusai	1	01
715868	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1178.88	2.8	Atminties st.	1180.3	4.1999998	Žvėrynas	1192.1	1	Troleibusai	1	01
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	432	428.64999	-4.3000002	Pamėnkalnio st.	451.29999	-3	Ugniagesių st.	431.89999	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	464.37	-5.5	Stotis	463.60001	-2	Karoliniškių poliklinika	496.20001	1	Troleibusai	1	02Ž
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	516	509.45999	-6.5	Karoliniškių poliklinika	514	-4.5	Latvių st.	526.90002	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	551	545.14001	-9.1000004	Ugniagesių st.	571.59998	-6.3000002	Stotis	544.70001	1	Troleibusai	1	02Ž
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	596	585.67999	-11.9	Pamėnkalnio st.	606.5	-10.3	Pasakų parkas	585.90002	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	630	620.22998	-11.3	Ugniagesių st.	648.40002	-9.6999998	Latvių st.	636.79999	1	Troleibusai	1	02Ž
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	703	698.27002	-5.8000002	Jokūbo Jasinskio st.	717.70001	-4.5	Pasakų parkas	698.79999	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	737	731.96997	-6.6999998	Islandijos st.	740.59998	-5.0999999	Pamėnkalnio st.	743.59998	1	Troleibusai	1	02Ž
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	856	859.06	3.0999999	Jokūbo Jasinskio st.	879.59998	4.0999999	Trakų st.	886.70001	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	890	894.66998	4.5	Stotis	894.59998	7.1999998	Latvių st.	913.70001	1	Troleibusai	1	02Ž
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	937	942.32001	5.8000002	Atminties st.	944.29999	7.5999999	Liubarto tiltas	962.59998	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	971	979.21002	6	Ugniagesių st.	1009.7	8.1000004	Latvių st.	996.59998	1	Troleibusai	1	02Ž
716013	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1021	1024.9301	3	Kęstučio st.	1040.8	5	Pamėnkalnio st.	1048.3	1	Troleibusai	1	02Ž
716013	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1055	1059.96	3.9000001	Liubarto tiltas	1074.3	8.1999998	Sėlių st.	1083.1	1	Troleibusai	1	02Ž
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	334	337.51001	1.4	Ugniagesių st.	365.20001	3.9000001	Latvių st.	354.39999	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	457	455.22	-1.4	Pasakų parkas	456	9.8999996	Žvėrynas	480.89999	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	494	501.82001	6	Ugniagesių st.	530.70001	9.6999998	Trakų st.	509.79999	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	684	687.57001	2.7	Stotis	686.90002	5.3000002	Teodoro Narbuto st.	711.5	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	809	812.98999	3.0999999	Jokūbo Jasinskio st.	832.59998	4.4000001	Trakų st.	840	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	843	847.42999	3.8	Sietyno st.	872	4.9000001	Pamėnkalnio st.	859.59998	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	887	891.02002	2.3	Centro poliklinika	914.40002	3.8	Pasakų parkas	891	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	921	924.96997	2.5999999	Islandijos st.	933.90002	3.2	Pamėnkalnio st.	935.90002	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	965	968.52002	2.5	Jokūbo Jasinskio st.	988	4.4000001	Trakų st.	996	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	999	1003.93	5.5	Islandijos st.	1014.8	12	Karoliniškių poliklinika	1042.2	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1055	1053.15	-1.9	Atminties st.	1054.6	5.0999999	Trakų st.	1086.7	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1089	1093.86	1.7	Ugniagesių st.	1124	5	Latvių st.	1111.4	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1250	1241.75	-8.3000002	Centro poliklinika	1265.8	-7.5	Liubarto tiltas	1259.6	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1283	1276.05	-9.1000004	Islandijos st.	1284.3	-6.8000002	Sietyno st.	1301.4	1	Troleibusai	1	03
715853	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1335	1326.9399	-8.5	Karoliniškių poliklinika	1330.9	-7.6999998	Trakų st.	1352.8	1	Troleibusai	1	03
715853	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1368	1360.58	-8.1999998	Islandijos st.	1370.1	-7.4000001	Latvių st.	1377.1	1	Troleibusai	1	03
715966	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	388.06	-15.4	Karoliniškių poliklinika	392.10001	-14.1	Žvėrynas	400.79999	1	Troleibusai	1	04
715966	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	437	422.56	-15.8	Islandijos st.	431.60001	-11.5	Atminties st.	457.39999	1	Troleibusai	1	04
715966	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	483	467.98999	-14.8	Atminties st.	469.79999	-6.0999999	Latvių st.	492.20001	1	Troleibusai	1	04
715966	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	518	509.76001	-9.1000004	Atminties st.	540	-6.3000002	Pamėnkalnio st.	523.40002	1	Troleibusai	1	04
715966	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	558	548.08002	-10.1	Jokūbo Jasinskio st.	568.40002	-7.1999998	Trakų st.	577.40002	1	Troleibusai	1	04
715966	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	592	585.23999	-7.9000001	Laisvės prospektas	610.09998	-5.9000001	Pamėnkalnio st.	597.79999	1	Troleibusai	1	04
715966	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	947	949.37	1	Islandijos st.	958.40002	3.4000001	Karoliniškių poliklinika	979.59998	1	Troleibusai	1	04
715966	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	994	995.94	1.9	Karoliniškių poliklinika	1000.4	5.4000001	Trakų st.	1026	1	Troleibusai	1	04
715966	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	1028	1034.04	5.0999999	Liubarto tiltas	1048.6	14.2	Karoliniškių poliklinika	1073.9	1	Troleibusai	1	04
715966	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	1077	1078.24	1.9	Pasakų parkas	1079.2	6.6999998	Trakų st.	1110.2	1	Troleibusai	1	04
715966	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	1111	1116.73	4.1999998	Teodoro Narbuto st.	1140	5.6999998	Latvių st.	1134.2	1	Troleibusai	1	04
715905	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	688	689	1.1	Atminties st.	690.70001	4	Trakų st.	718.59998	1	Troleibusai	1	05
715905	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	722	725.53003	4.0999999	Islandijos st.	736.5	7.5	Atminties st.	760.40002	1	Troleibusai	1	05
715905	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	799	800.27002	1.1	Stotis	800.20001	4.0999999	Atminties st.	834	1	Troleibusai	1	05
715905	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	842	848.40002	5.3000002	Jokūbo Jasinskio st.	867.79999	7.8000002	Trakų st.	876.29999	1	Troleibusai	1	05
715905	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	876	886.65997	9.8999996	Laisvės prospektas	912	11.3	Latvių st.	903.79999	1	Troleibusai	1	05
715905	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	923	927.75	3.9000001	Jokūbo Jasinskio st.	947.29999	6	Trakų st.	955.59998	1	Troleibusai	1	05
715905	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	957	965.42999	8	Stotis	965.09998	10.6	Pamėnkalnio st.	980.40002	1	Troleibusai	1	05
715905	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1006	1009.77	3.2	Karoliniškių poliklinika	1013.6	4.6999998	Trakų st.	1037.3	1	Troleibusai	1	05
715905	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1040	1045.95	5.3000002	Jokūbo Jasinskio st.	1059.2	13	Teodoro Narbuto st.	1077.7	1	Troleibusai	1	05
715905	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1122	1126.1899	3.4000001	Centro poliklinika	1150.5	3.9000001	Pasakų parkas	1126.2	1	Troleibusai	1	05
715905	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1156	1161.37	4.3000002	Jokūbo Jasinskio st.	1174.2	6.1999998	Atminties st.	1194.1	1	Troleibusai	1	05
