RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	351	352.85999	1.2	Rūdninkų st.	355.79999	3.5999999	Laisvės prospektas	380.60001	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.04999	10	Karoliniškių poliklinika	406.60001	12	Liubarto tiltas	421.10001	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	426	437.63	11.2	Islandijos st.	447.60001	12.6	Kęstučio st.	454.29999	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	468	487.87	20.1	Atminties st.	489.60001	24.799999	Kęstučio st.	510.70001	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	505	527.38	22.1	Stotis	527.29999	23.700001	Latvių st.	545.09998	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	580	602.79999	22	Centro poliklinika	627.09998	23	Žvėrynas	615.90002	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	614	638.79999	24.4	Rūdninkų st.	642	26.200001	Pamėnkalnio st.	651.90002	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	667	684.40002	17.1	Karoliniškių poliklinika	688.59998	17.9	Liubarto tiltas	702.90002	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	701	719.62	18.4	Stotis	719.5	20.9	Pamėnkalnio st.	733.59998	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	749	764.19	14.8	Karoliniškių poliklinika	768.20001	16.200001	Liubarto tiltas	783.29999	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	783	799.84998	16.299999	Islandijos st.	809.70001	17.700001	Karoliniškių poliklinika	828.90002	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	827	846.48999	19	Pamėnkalnio st.	868.29999	19.799999	Pasakų parkas	847	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	861	882.51001	21.1	Stotis	882.20001	23.4	Teodoro Narbuto st.	906.59998	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	901	927.42999	26.299999	Gėlių st.	957.5	27.299999	Latvių st.	943.70001	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	935	962.62	27.299999	Rūdninkų st.	966	29.200001	Atminties st.	996.09998	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	981	1012.21	30.799999	Ugniagesių st.	1014.9	33.099998	Trakų st.	1040.7	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1049.0601	33.599998	Liubarto tiltas	1064.2	38.5	Atminties st.	1087.9	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1125.75	33.700001	Karoliniškių poliklinika	1130.3	35.200001	Trakų st.	1153.8	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1160.4301	33	Laisvės prospektas	1186.1	34.299999	Reformatų st.	1167.7	1	Troleibusai	1	01
735777	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1205.8	28.5	Vingriai	1231.9	30	Liubarto tiltas	1223.1	1	Troleibusai	1	01
735777	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1239.11	29.1	Laisvės prospektas	1264.2	30.5	Latvių st.	1256	1	Troleibusai	1	01
735947	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	432	432.89001	1	Atminties st.	434.70001	4	Liubarto tiltas	455.10001	1	Troleibusai	1	02Ž
735947	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	470.51001	1.3	Stotis	470.39999	3.3	Pamėnkalnio st.	484.10001	1	Troleibusai	1	02Ž
735947	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	703	698.78003	-4.1999998	Ugniagesių st.	701.79999	-2.5	Liubarto tiltas	718.5	1	Troleibusai	1	02Ž
735947	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	814	816.07001	2	Stotis	816	4.1999998	Latvių st.	834.70001	1	Troleibusai	1	02Ž
735947	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	856	861.82001	6.3000002	Pasakų parkas	862.59998	7.5999999	Liubarto tiltas	881.70001	1	Troleibusai	1	02Ž
735947	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	890	897.69	7.1999998	Rūdninkų st.	900.70001	10	Atminties st.	930.90002	1	Troleibusai	1	02Ž
735947	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	937	942.03003	4.4000001	Jokūbo Jasinskio st.	962	5.5999999	Trakų st.	969.09998	1	Troleibusai	1	02Ž
735947	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	971	977.28003	5.5999999	Islandijos st.	986.90002	7.0999999	Laisvės prospektas	1006.2	1	Troleibusai	1	02Ž
735947	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1021	1026.0699	5.0999999	Atminties st.	1027.7	9.5	Trakų st.	1057	1	Troleibusai	1	02Ž
