RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
638352	2-482	751	A>B	Stotis–Vikingų g.–Oro uostas	366	371	0.40000001	Prūsų st.	378.5	3.0999999	Aguonų st.	374.20001	1	Autobusai	1	01-Ž
638352	2-482	751	B>A	Oro uostas–Vikingų g.–Stotis	986	988	2	Oro uostas	988.20001	4.4000001	Prūsų st.	1001.4	1	Autobusai	1	01-Ž
638352	2-482	751	A>B	Stotis–Vikingų g.–Oro uostas	1011	1015	0.2	Prūsų st.	1024.3	4.5999999	Stotis	1017.2	1	Autobusai	1	01-Ž
638352	2-482	751	A>B	Stotis–Vikingų g.–Oro uostas	1148	1153	0.89999998	Vikingų st.	1171.5	3.8	Aguonų st.	1157.9	1	Autobusai	1	01-Ž
638316	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	402	402	0.2	Markučiai	402.20001	6	Broniaus Laurinavičiaus skveras	423.60001	10	Autobusai	10	01-Ž
638316	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	668	668	-0.69999999	Liudo Giros st.	671.5	3.4000001	Subačiaus st.	706.40002	10	Autobusai	10	01-Ž
638316	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	713	714	1	Markučiai	714.09998	4.5	Broniaus Laurinavičiaus skveras	736.09998	10	Autobusai	10	01-Ž
638316	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	810	811	0.40000001	Subačiaus st.	815.29999	4.5	Mykolo Romerio universitetas	849.90002	10	Autobusai	10	01-Ž
638316	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	859	859	-1.5	Giedraičių st.	875.90002	4.8000002	Subačiaus st.	898.79999	10	Autobusai	10	01-Ž
638316	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	951	952	0.80000001	Kaimelio žiedas	952.79999	9.3999996	Subačiaus st.	995.5	10	Autobusai	10	01-Ž
638316	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	996	1000	2.5999999	Ateities st.	1032.8	6.0999999	Karaliaus Mindaugo tiltas	1013	10	Autobusai	10	01-Ž
638316	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	1094	1094	-0.1	Subačiaus st.	1098.9	4.3000002	Karaliaus Mindaugo tiltas	1109.1	10	Autobusai	10	01-Ž
638316	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1171	1171	0	Kaimelio žiedas	1172.2	4.0999999	Užupio st.	1208.2	10	Autobusai	10	01-Ž
638316	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1216	0	Zarasų st.	1218.5	3.5	Broniaus Laurinavičiaus skveras	1235.1	10	Autobusai	10	01-Ž
638316	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1395	1395	-3.5999999	Paplaujos st.	1429.4	0.69999999	Kaimelio st.	1397.4	10	Autobusai	10	01-Ž
638402	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	380	383	0.40000001	Arkikatedra	409.39999	3.5	Baltupiai	394.20001	10	Autobusai	10	02
638402	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	425	425	0.40000001	Markučiai	425.39999	3.8	Broniaus Laurinavičiaus skveras	444.39999	10	Autobusai	10	02
638402	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	596	597	0.60000002	Kaimelio žiedas	597.70001	5	Subačiaus st.	636	10	Autobusai	10	02
638402	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	641	643	0.60000002	Ateities st.	676	4.5	Karaliaus Mindaugo tiltas	656.40002	10	Autobusai	10	02
638402	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	690	691	0.5	Kaimelio žiedas	691.59998	7.3000002	Subačiaus st.	732.29999	10	Autobusai	10	02
638402	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	735	740	4.4000001	Subačiaus st.	744.20001	8.1000004	Karaliaus Mindaugo tiltas	753.90002	10	Autobusai	10	02
638402	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	787	787	0	Kaimelio žiedas	788	6.0999999	Subačiaus st.	828.09998	10	Autobusai	10	02
638402	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	832	836	2.5	Subačiaus st.	839.40002	7	Broniaus Laurinavičiaus skveras	857.59998	10	Autobusai	10	02
638402	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	886	885	-0.60000002	Kaimelio žiedas	886.5	9	Subačiaus st.	930.09998	10	Autobusai	10	02
638402	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	933	935	1.4	Subačiaus st.	939.29999	6.3000002	Broniaus Laurinavičiaus skveras	957.90002	10	Autobusai	10	02
