RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	392	400.94	8.8999996	Ugniagesių st.	403.89999	10.9	Žvėrynas	414.79999	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	426	437.69	10.3	Islandijos st.	446.70001	15.2	Atminties st.	473.10001	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	468	487.17999	19	Atminties st.	488.60001	19.700001	Liubarto tiltas	506.89999	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	505	522.65002	17.9	Islandijos st.	533.20001	19.799999	Latvių st.	541.20001	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	580	602.01001	21.6	Ugniagesių st.	604.59998	22.799999	Trakų st.	629.29999	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	614	638.85999	24.200001	Trakų st.	644.40002	25.5	Latvių st.	656	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	667	681.82001	14.9	Ugniagesių st.	684.90002	15.9	Trakų st.	709.40002	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	701	718.71002	17	Trakų st.	724.09998	18.4	Pamėnkalnio st.	731.09998	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	749	764.40002	15.2	Karoliniškių poliklinika	768.59998	16.9	Trakų st.	792.5	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	783	801.13	17.1	Trakų st.	806.40002	18.9	Laisvės prospektas	827.90002	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	827	847.04999	19.299999	Karoliniškių poliklinika	850.70001	20.4	Trakų st.	874	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	861	882.44	20.4	Ugniagesių st.	911.09998	22.1	Latvių st.	899.59998	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	901	926.53998	25.4	Jokūbo Jasinskio st.	946.90002	27.200001	Trakų st.	954.79999	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	935	963.53998	28.200001	Stotis	963.29999	39.900002	Teodoro Narbuto st.	997.09998	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	981	1011.91	30.700001	Karoliniškių poliklinika	1016.1	33.400002	Trakų st.	1041	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1051.53	33.5	Sietyno st.	1076.3	36.400002	Rūdninkų st.	1054.8	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1124.9399	32.200001	Centro poliklinika	1149.3	33.200001	Teodoro Narbuto st.	1135.7	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1160.49	33.5	Sietyno st.	1185.7	34.299999	Pamėnkalnio st.	1173	1	Troleibusai	1	01
746906	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1204.88	28.799999	Pamėnkalnio st.	1226.2	29.4	Trakų st.	1231	1	Troleibusai	1	01
746906	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1239.4399	29.4	Atminties st.	1269.3	30.700001	Reformatų st.	1247.1	1	Troleibusai	1	01
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	516	512.44	-3.8	Jokūbo Jasinskio st.	533.20001	-2.3	Trakų st.	540.90002	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	596	592.40002	-4.9000001	Jokūbo Jasinskio st.	611.70001	-2.9000001	Trakų st.	619.70001	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	856	860.62	2.7	Jokūbo Jasinskio st.	879.09998	4.9000001	Trakų st.	887.5	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	890	896.53998	6.5	Stotis	896.59998	9.8999996	Pamėnkalnio st.	911.59998	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	937	941.12	3.7	Jokūbo Jasinskio st.	961.09998	4.8000002	Trakų st.	968.40002	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	971	977.71997	6.5	Stotis	977.59998	16.299999	Teodoro Narbuto st.	1011.5	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	1021	1025.21	3.3	Teodoro Narbuto st.	1034.7	5	Pamėnkalnio st.	1048.3	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	1055	1061.02	5.5999999	Islandijos st.	1070.9	7.1999998	Latvių st.	1079.7	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	1143	1146.67	3.0999999	Rūdninkų st.	1149.7	11.1	Pamėnkalnio st.	1166.9	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	1216	1219.51	3.3	Jokūbo Jasinskio st.	1238.8	4.3000002	Teodoro Narbuto st.	1229.8	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	1249	1254.45	5	Sietyno st.	1279.3	6.3000002	Latvių st.	1271.8	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	1292	1296.41	3.8	Karoliniškių poliklinika	1300.3	5.5	Sėlių st.	1310.6	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	1325	1330.6899	5.0999999	Atminties st.	1361	7	Latvių st.	1348.5	1	Troleibusai	1	02Ž
747080	3-2675	2685	A>B	Karoliniškės–Žvėrynas–Stotis	1367	1374.5601	6.6999998	Teodoro Narbuto st.	1383.1	7.8000002	Liubarto tiltas	1391.9	1	Troleibusai	1	02Ž
747080	3-2675	2685	B>A	Stotis–Žvėrynas–Karoliniškės	1400	1407.65	7.3000002	Rūdninkų st.	1410.9	8.6000004	Pamėnkalnio st.	1420.3	1	Troleibusai	1	02Ž
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	409	410.44	1.1	Stotis	410.20001	3.3	Pamėnkalnio st.	424	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	457	461.20001	4.5999999	Atminties st.	463.20001	10.9	Trakų st.	495.60001	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	494	502.92999	8.6999998	Islandijos st.	513	10.1	Jokūbo Jasinskio st.	516.90002	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	570	576.64001	5.9000001	Pamėnkalnio st.	598.40002	6.5999999	Liubarto tiltas	594.59998	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	604	612.67999	8.5	Islandijos st.	622.79999	10.1	Atminties st.	645	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	650	657.40997	7.0999999	Gėlių st.	687.20001	8.1000004	Laisvės prospektas	665.59998	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	684	692.65997	7.8000002	Islandijos st.	702.09998	8.8000002	Pamėnkalnio st.	704.5	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	732	739.42999	6.5999999	Jokūbo Jasinskio st.	759	8.3999996	Laisvės prospektas	747.90002	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	766	773.94	7.8000002	Stotis	774	9.6000004	Pamėnkalnio st.	787.29999	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	809	821.64001	12.9	Ugniagesių st.	824.90002	14.8	Liubarto tiltas	841.79999	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	843	856.89001	13.7	Rūdninkų st.	860.29999	15.5	Atminties st.	889.40002	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	887	902.31	14.3	Jokūbo Jasinskio st.	921.79999	15.3	Pasakų parkas	902.5	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	921	937.85999	15.8	Stotis	936.90002	19.200001	Teodoro Narbuto st.	962.5	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	965	985.88	20.4	Jokūbo Jasinskio st.	1005.8	22.299999	Trakų st.	1013.9	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	999	1022.19	22	Islandijos st.	1031.4	25.4	Teodoro Narbuto st.	1048.6	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	1055	1100.42	45.200001	Centro poliklinika	1125.2	46.700001	Liubarto tiltas	1119.8	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	1089	1133.67	44	Karoliniškių poliklinika	1164.8	47.5	Pamėnkalnio st.	1149.3	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	1162	1184.42	22.4	Jokūbo Jasinskio st.	1203.8	23.4	Liubarto tiltas	1202.4	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	1195	1220.42	25.200001	Stotis	1220.4	26.299999	Latvių st.	1237.8	1	Troleibusai	1	03
746905	3-100	2114	A>B	Karoliniškės–Žvėrynas–Stotis	1250	1266.1801	15.8	Karoliniškių poliklinika	1270.2	17.6	Liubarto tiltas	1284.7	1	Troleibusai	1	03
746905	3-100	2114	B>A	Stotis–Žvėrynas–Karoliniškės	1283	1301.28	17.9	Rūdninkų st.	1304.4	20.299999	Latvių st.	1319.8	1	Troleibusai	1	03
747036	3-1964	2470	A>B	Karoliniškės–Žvėrynas–Stotis	403	388.42999	-14.5	Centro poliklinika	412.60001	-13.5	Liubarto tiltas	406.5	1	Troleibusai	1	04
747036	3-1964	2470	B>A	Stotis–Žvėrynas–Karoliniškės	437	422.12	-14.8	Islandijos st.	432.5	-13.1	Teodoro Narbuto st.	446.10001	1	Troleibusai	1	04
747036	3-1964	2470	A>B	Karoliniškės–Žvėrynas–Stotis	483	471.35999	-11.7	Atminties st.	472.79999	-6.5	Trakų st.	503.70001	1	Troleibusai	1	04
747036	3-1964	2470	B>A	Stotis–Žvėrynas–Karoliniškės	518	510.98999	-7.5	Islandijos st.	520.79999	-5.9000001	Karoliniškių poliklinika	540.29999	1	Troleibusai	1	04
747036	3-1964	2470	B>A	Stotis–Žvėrynas–Karoliniškės	592	592.90002	2	Stotis	594.09998	3.8	Pamėnkalnio st.	607.5	1	Troleibusai	1	04
747036	3-1964	2470	B>A	Stotis–Žvėrynas–Karoliniškės	947	951.70001	4.3000002	Stotis	951.40002	11.7	Teodoro Narbuto st.	981	1	Troleibusai	1	04
747036	3-1964	2470	A>B	Karoliniškės–Žvėrynas–Stotis	994	998.28998	3.9000001	Teodoro Narbuto st.	1008.4	6.6999998	Trakų st.	1027.3	1	Troleibusai	1	04
747036	3-1964	2470	B>A	Stotis–Žvėrynas–Karoliniškės	1028	1039.13	6.8000002	Atminties st.	1069.3	10.4	Pamėnkalnio st.	1051.1	1	Troleibusai	1	04
747036	3-1964	2470	A>B	Karoliniškės–Žvėrynas–Stotis	1077	1081.87	4.5	Jokūbo Jasinskio st.	1101.9	5.4000001	Trakų st.	1109	1	Troleibusai	1	04
747036	3-1964	2470	B>A	Stotis–Žvėrynas–Karoliniškės	1111	1116.59	1.6	Sietyno st.	1140.3	5.0999999	Rūdninkų st.	1119.5	1	Troleibusai	1	04
746964	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	341	338.82999	-4.0999999	Centro poliklinika	360.89999	-2.4000001	Teodoro Narbuto st.	348	1	Troleibusai	1	05
746964	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	499	504.13	2.3	Centro poliklinika	526.90002	5	Laisvės prospektas	511.5	1	Troleibusai	1	05
746964	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	534	538.94	3.4000001	Laisvės prospektas	563.40002	4.8000002	Pamėnkalnio st.	550.5	1	Troleibusai	1	05
746964	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	608	619.81	9.3999996	Centro poliklinika	642.5	11.9	Laisvės prospektas	627.5	1	Troleibusai	1	05
746964	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	642	655.31	13	Islandijos st.	665.40002	14.3	Latvių st.	672.79999	1	Troleibusai	1	05
746964	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	688	710.84998	22.5	Ugniagesių st.	713.5	24.5	Trakų st.	739	1	Troleibusai	1	05
746964	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	722	745.75	22.700001	Liubarto tiltas	759.09998	23.6	Reformatų st.	753	1	Troleibusai	1	05
746964	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	765	792.66998	26.6	Pamėnkalnio st.	814.09998	27.9	Pasakų parkas	793.20001	1	Troleibusai	1	05
746964	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	799	829.17999	29.799999	Rūdninkų st.	832.40002	32.099998	Latvių st.	847.59998	1	Troleibusai	1	05
746964	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	842	876.09998	33.299999	Gėlių st.	905.40002	34.700001	Liubarto tiltas	894.70001	1	Troleibusai	1	05
