RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
778316	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.10001	10	Pamėnkalnio st.	423.5	11.3	Žvėrynas	415.20001	1	Troleibusai	1	01
778316	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	426	438.14999	11.7	Rūdninkų st.	441.29999	15.5	Sietyno st.	466.70001	1	Troleibusai	1	01
778316	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	468	487.76999	19.5	Gėlių st.	519.40002	21	Kęstučio st.	506.89999	1	Troleibusai	1	01
778316	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	505	525.78003	19.200001	Ugniagesių st.	554.90002	21.299999	Pamėnkalnio st.	538	1	Troleibusai	1	01
778485	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	469.62	0.40000001	Stotis	469.5	4.5	Teodoro Narbuto st.	495.79999	1	Troleibusai	1	02Ž
778346	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	409	411.48999	1.9	Islandijos st.	421.20001	3.5	Latvių st.	428.89999	1	Troleibusai	1	03
778346	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	457	462.45999	5.4000001	Atminties st.	464	12.8	Trakų st.	497.39999	1	Troleibusai	1	03
778346	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	494	504.20001	6.4000001	Atminties st.	532.40002	10.3	Pamėnkalnio st.	516	1	Troleibusai	1	03
778346	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	570	575.54999	5	Teodoro Narbuto st.	585.5	5.8000002	Ugniagesių st.	578.79999	1	Troleibusai	1	03
778441	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	388.23001	-14.7	Karoliniškių poliklinika	392.79999	-13.5	Trakų st.	415.10001	1	Troleibusai	1	04
778441	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	437	424.64999	-13.8	Ugniagesių st.	453.89999	-12.5	Reformatų st.	431.89999	1	Troleibusai	1	04
778441	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	483	473.38	-9.8000002	Atminties st.	474.79999	-5.3000002	Latvių st.	493	1	Troleibusai	1	04
778441	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	518	511.47	-8.3999996	Atminties st.	540.59998	-6.8000002	Stotis	511.20001	1	Troleibusai	1	04
778441	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	558	559.69	1.2	Karoliniškių poliklinika	563.59998	4.9000001	Gėlių st.	593	1	Troleibusai	1	04
778331	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	341	336.79999	-4.3000002	Pamėnkalnio st.	358.20001	-3.0999999	Trakų st.	363.5	1	Troleibusai	1	05
778331	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	374	370.73999	-3.7	Trakų st.	376.39999	-1.8	Latvių st.	388.70001	1	Troleibusai	1	05
778331	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	499	504.45001	5.6999998	Pasakų parkas	505.10001	10.8	Trakų st.	537	1	Troleibusai	1	05
778331	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	534	545.46997	9.8000002	Atminties st.	574.79999	11.7	Reformatų st.	553.09998	1	Troleibusai	1	05
778402	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	364	356.26999	-8.1999998	Centro poliklinika	379.89999	-6.5	Liubarto tiltas	374.60001	1	Troleibusai	1	06
778402	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	397	390.64999	-6.5	Rūdninkų st.	394.10001	-4.3000002	Laisvės prospektas	418.79999	1	Troleibusai	1	06
778402	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	446	444.48001	-1.2	Pasakų parkas	445.20001	5	Trakų st.	478.70001	1	Troleibusai	1	06
778402	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	483	486.39999	3.0999999	Stotis	486.10001	6.5999999	Teodoro Narbuto st.	511.79999	1	Troleibusai	1	06
778402	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	538	528.12	-10	Teodoro Narbuto st.	538.59998	-7.1999998	Trakų st.	557.40002	1	Troleibusai	1	06
778402	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	572	564.26001	-8.1000004	Trakų st.	570.09998	-6.5999999	Latvių st.	581.90002	1	Troleibusai	1	06
778348	3-2621	1609	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	420	427.95001	7.8000002	Senoji plytinė	428.89999	15.1	Žalgirio st.	461.10001	10	Troleibusai	10	01
778348	3-2621	1609	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	478	489.98999	10.2	Broniaus Laurinavičiaus skveras	512.40002	12.2	„Sparta“	494	10	Troleibusai	10	01
