RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
655021	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	504	507.04001	1.5	„Sparta“	520	4.5999999	Vikingų slėnis	512.59998	1	Autobusai	1	01-Ž
655021	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	587	588.87	1.3	Oro uostas	588.40002	3.3	Prūsų st.	600.29999	1	Autobusai	1	01-Ž
655021	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	760	764.22998	1.9	Aguonų st.	779.20001	5	Vikingų slėnis	770	1	Autobusai	1	01-Ž
655021	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1252	1251.1801	-1.5	Prūsų st.	1263.5	6.3000002	Vikingų st.	1280.8	1	Autobusai	1	01-Ž
655021	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332.5	0.5	Oro uostas	1332.5	3.8	Aguonų st.	1353	1	Autobusai	1	01-Ž
655001	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	402	402.09	0.30000001	Markučiai	402.39999	4.0999999	Broniaus Laurinavičiaus skveras	421.70001	10	Autobusai	10	01-Ž
655001	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	573	574.03003	1	Kaimelio žiedas	575.09998	3.0999999	Subačiaus st.	611.09998	10	Autobusai	10	01-Ž
655001	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	765	764.78003	-0.2	Kaimelio žiedas	765.90002	3.5999999	Karaliaus Mindaugo tiltas	797	10	Autobusai	10	01-Ž
655001	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1049	1048.67	-0.30000001	Kaimelio žiedas	1049.8	5	Subačiaus st.	1089.1	10	Autobusai	10	01-Ž
655001	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1215.91	-0.60000002	Antano Jonyno st.	1249.2	3.4000001	Broniaus Laurinavičiaus skveras	1235	10	Autobusai	10	01-Ž
655001	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1395	1394.45	-3.0999999	Zarasų st.	1427.9	0.80000001	Baltupiai	1406.4	10	Autobusai	10	01-Ž
655024	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	380	379.42999	-6	Paplaujos st.	412	-0.2	Didlaukio st.	388.5	10	Autobusai	10	02
655024	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	425	425.79001	-0.80000001	Antano Jonyno st.	458.10001	3.2	Karaliaus Mindaugo tiltas	437	10	Autobusai	10	02
655024	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	472	471.62	-4.5999999	Paplaujos st.	506.39999	0.5	Kaimelio st.	474.29999	10	Autobusai	10	02
655024	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	979	978.62	-0.60000002	Kaimelio žiedas	979.5	3.5	Užupio st.	1015.6	10	Autobusai	10	02
655024	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	1079	1079.0601	0	Kaimelio žiedas	1080.2	3.5	Subačiaus st.	1117.6	10	Autobusai	10	02
655024	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	1243	1243.96	0.89999998	Antano Jonyno st.	1277.8	4.3000002	Broniaus Laurinavičiaus skveras	1262.9	10	Autobusai	10	02
654966	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	1001	1001.08	0	Kaimelio žiedas	1002.2	3.4000001	Subačiaus st.	1039.5	10	Autobusai	10	03
654966	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	1116	1116.27	0.2	Kaimelio žiedas	1117.3	6.5	Užupio st.	1155.6	10	Autobusai	10	03
654966	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	1161	1162.24	0.80000001	Subačiaus st.	1166.6	5.0999999	Karaliaus Mindaugo tiltas	1176.9	10	Autobusai	10	03
654966	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	1231	1231.04	0.1	Kaimelio žiedas	1232.1	3.0999999	Žalgirio st.	1252.8	10	Autobusai	10	03
654966	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	1275	1275.11	0.2	Markučiai	1275.3	3.3	Broniaus Laurinavičiaus skveras	1293.9	10	Autobusai	10	03
655215	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	606	607.91998	1.5	Ateities st.	614.59998	3.0999999	Užupio st.	642.09998	10	Autobusai	10	04
655215	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	724	726.65002	2.7	Kaimelio žiedas	727.70001	5.4000001	Kalvarijų turgus	750.29999	10	Autobusai	10	04
655215	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	769	771.60999	-0.5	Antano Jonyno st.	806.40002	4	Karaliaus Mindaugo tiltas	783.79999	10	Autobusai	10	04
655215	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	844	846.15997	2.0999999	Kaimelio žiedas	847.29999	5.1999998	Užupio st.	882.29999	10	Autobusai	10	04
655215	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	889	890.46002	-3.0999999	Antano Jonyno st.	923.79999	2.4000001	Karaliaus Mindaugo tiltas	902.20001	10	Autobusai	10	04
655215	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	935	937.19	2.3	Kaimelio žiedas	938.29999	4.4000001	Kalvarijų turgus	960.5	10	Autobusai	10	04
655215	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	980	980.08002	-3.3	Antano Jonyno st.	1014.6	1.4	Karaliaus Mindaugo tiltas	992.29999	10	Autobusai	10	04
655038	2-1610	786	B>A	Markučiai–Baltupiai–Fabijoniškės	1303	1303.51	-0.30000001	Antano Jonyno st.	1336.5	3.0999999	Karaliaus Mindaugo tiltas	1314.9	10	Autobusai	10	05
655232	2-10403	815	B>A	Markučiai–Baltupiai–Fabijoniškės	578	577.72998	-4.4000001	Antano Jonyno st.	611.5	0.2	Bernardinų sodas	585.90002	10	Autobusai	10	06
655232	2-10403	815	B>A	Markučiai–Baltupiai–Fabijoniškės	678	677.14001	-3.5999999	Antano Jonyno st.	712.40002	0.5	Karaliaus Mindaugo tiltas	689.29999	10	Autobusai	10	06
655232	2-10403	815	A>B	Fabijoniškės–Baltupiai–Markučiai	753	752.59003	-0.5	Kaimelio žiedas	753.70001	6.8000002	Užupio st.	792.79999	10	Autobusai	10	06
655232	2-10403	815	A>B	Fabijoniškės–Baltupiai–Markučiai	964	963.59003	-0.30000001	Kaimelio žiedas	964.70001	5.8000002	Užupio st.	1002.9	10	Autobusai	10	06
655232	2-10403	815	B>A	Markučiai–Baltupiai–Fabijoniškės	1009	1011.79	2.5	Subačiaus st.	1016.3	5.9000001	Broniaus Laurinavičiaus skveras	1033.5	10	Autobusai	10	06
655268	2-2923	824	A>B	Fabijoniškės–Baltupiai–Markučiai	990	989.54999	-0.40000001	Kaimelio žiedas	990.59998	5.5	Užupio st.	1028.7	10	Autobusai	10	07
654955	2-407	759	A>B	Žvėrynas–Senamiestis–Užupis	482	481.70999	-3.7	Karaliaus Mindaugo tiltas	496.20001	-0.2	Jokūbo Jasinskio st.	488	11	Autobusai	11	01-Ž
654955	2-407	759	A>B	Žvėrynas–Senamiestis–Užupis	549	550.48999	0.30000001	Arkikatedra	568.59998	3.7	Jokūbo Jasinskio st.	558.90002	11	Autobusai	11	01-Ž
654955	2-407	759	B>A	Užupis–Senamiestis–Žvėrynas	577	578.44	-0.30000001	Vytauto st.	596.90002	3.0999999	Trakų st.	588.79999	11	Autobusai	11	01-Ž
654955	2-407	759	B>A	Užupis–Senamiestis–Žvėrynas	751	751.82001	-3.4000001	Pamėnkalnio st.	765.40002	0.5	„Audėjas“	752.70001	11	Autobusai	11	01-Ž
654955	2-407	759	A>B	Žvėrynas–Senamiestis–Užupis	792	792.94	1.2	Žvėryno žiedas	793.40002	4.0999999	Užupis	820.90002	11	Autobusai	11	01-Ž
654955	2-407	759	B>A	Užupis–Senamiestis–Žvėrynas	820	825.78998	2.5	Pamėnkalnio st.	840.40002	5.9000001	Trakų st.	834.59998	11	Autobusai	11	01-Ž
654955	2-407	759	A>B	Žvėrynas–Senamiestis–Užupis	859	859.32001	-3.5	Arkikatedra	874.90002	1	Jokūbo Jasinskio st.	866.20001	11	Autobusai	11	01-Ž
654955	2-407	759	B>A	Užupis–Senamiestis–Žvėrynas	954	956.57001	2.2	Islandijos st.	971	4.0999999	Trakų st.	966.79999	11	Autobusai	11	01-Ž
654955	2-407	759	A>B	Žvėrynas–Senamiestis–Užupis	1147	1147.58	-4	Karaliaus Mindaugo tiltas	1160.8	0.1	Jokūbo Jasinskio st.	1153.3	11	Autobusai	11	01-Ž
654955	2-407	759	B>A	Užupis–Senamiestis–Žvėrynas	1236	1238.79	2	Bernardinų st.	1238	4.0999999	Islandijos st.	1250.8	11	Autobusai	11	01-Ž
655220	2-10339	989	B>A	Užupis–Senamiestis–Žvėrynas	855	857.52002	0.60000002	Islandijos st.	870.29999	3.2	Trakų st.	866.90002	11	Autobusai	11	02
655022	2-2457	9204	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	383	384.26001	0.5	Juodvarnių st.	396.79999	10.7	Moliakalnio st.	412.39999	114	Autobusai	114	01-mt
655022	2-2457	9204	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	600	599.47998	-0.69999999	Mileišiškės	610.40002	5.0999999	Žemoji Veržuva	634.29999	114	Autobusai	114	01-mt
655022	2-2457	9204	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	635	638.63	-1	Klinikų st.	663	5.5	Kairėnai	646.40002	114	Autobusai	114	01-mt
655022	2-2457	9204	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	672	670.75	-1.4	Baniškės	694.5	7	Žemoji Veržuva	708.20001	114	Autobusai	114	01-mt
655022	2-2457	9204	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	712	713.40002	-1.6	Bistryčios st.	736.29999	4.3000002	Kairėnai	722.20001	114	Autobusai	114	01-mt
655022	2-2457	9204	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	750	748.58002	-2	Kairėnai	773.59998	8.1999998	Žemoji Veržuva	787.40002	114	Autobusai	114	01-mt
655022	2-2457	9204	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	787	792.31	1.1	Klinikų st.	817	7.8000002	Kairėnai	800.70001	114	Autobusai	114	01-mt
655324	2-17403	9209	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	865	866	-2.9000001	Klinikų st.	891.09998	3.3	Kairėnai	874.20001	114	Autobusai	114	01-mt
655324	2-17403	9209	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	942	943.01001	-3.0999999	Tverečiaus st.	968.90002	1.6	Kairėnai	949.5	114	Autobusai	114	01-mt
655324	2-17403	9209	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1022	1023.41	-3.4000001	Klinikų st.	1047.4	2.4000001	Kairėnai	1030.3	114	Autobusai	114	01-mt
655324	2-17403	9209	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1121	1122.35	-3.3	Klinikų st.	1146.5	3.0999999	Kairėnai	1130	114	Autobusai	114	01-mt
655324	2-17403	9209	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1203	1203.9301	-3.4000001	Klinikų st.	1228.3	2.0999999	Kairėnai	1211	114	Autobusai	114	01-mt
655324	2-17403	9209	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1285	1286.14	-3.5	Tverečiaus st.	1311.5	1.7	Žemoji Veržuva	1289.4	114	Autobusai	114	01-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	382	382.97	-0.2	Bistryčios st.	390.20001	14.6	Stepono Kairio st.	413.29999	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	419	423.66	0.40000001	Klinikų st.	448.29999	5.0999999	Gvazdikų st.	428.20001	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	493	497.98001	0.80000001	Klinikų st.	522.59998	5.9000001	Kairėnai	504.79999	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	572	576.54999	0.5	Klinikų st.	601.40002	5.5999999	Kairėnai	583.5	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	636	635.66998	-0.30000001	Antakalnis	639.09998	7.3000002	Žemoji Veržuva	672.40002	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	673	676.39001	0.2	Klinikų st.	702.09998	6.4000001	Kairėnai	685.29999	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	713	713.77002	-0.1	Mileišiškės	724	9.3000002	Žemoji Veržuva	751.5	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	756	756.67999	0.30000001	Klinikų st.	785.20001	4.5	Kairėnai	766.40002	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	793	794.38	-0.2	Kairėnai	818.5	7.5999999	Žemoji Veržuva	829.79999	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	830	833.17999	-0.1	Klinikų st.	858.70001	5.8000002	Baniškės	843.40002	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	870	872.01001	-0.89999998	Kairėnai	894.70001	3.2	Antakalnio žiedas	873.40002	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	945	947.54999	-9.3999996	Antakalnio žiedas	935.59998	2.5	Klinikų st.	952.90002	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	1021	1024.65	0.5	Kairėnai	1047.2	5.4000001	Žemoji Veržuva	1055.6	114	Autobusai	114	02-mt
655129	2-2761	9203	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1064	1068.3199	-1.8	Klinikų st.	1091.2	6	Kairėnai	1075.9	114	Autobusai	114	02-mt
655129	2-2761	9203	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	1211	1215.5699	-8.8999996	Antakalnio žiedas	1202.2	5.3000002	Klinikų st.	1221.8	114	Autobusai	114	02-mt
