RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
752282	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	463	467.01999	3	Centro poliklinika	488.5	4.3000002	Gėlių st.	494.60001	1	Troleibusai	1	01
752282	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	494	498.95999	4.6999998	Liubarto tiltas	512	6	Trakų st.	504.70001	1	Troleibusai	1	01
752282	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	602	604.79999	2.8	Stotis	604.90002	5.8000002	Atminties st.	635.20001	1	Troleibusai	1	01
752282	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	639	646.97998	5.4000001	Gėlių st.	673.20001	8.1000004	Karoliniškių poliklinika	651.29999	1	Troleibusai	1	01
752282	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	672	678.34998	6.0999999	Stotis	678.09998	10.3	Atminties st.	709.70001	1	Troleibusai	1	01
752282	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	714	718.90997	2.5999999	Gėlių st.	745.5	4.8000002	Pasakų parkas	719	1	Troleibusai	1	01
752282	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	747	752.59998	5.5999999	Stotis	752.79999	10.2	Atminties st.	784.59998	1	Troleibusai	1	01
752282	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	795	801.95001	6.4000001	Sėlių st.	815.20001	7.5999999	Kęstučio st.	818.90002	1	Troleibusai	1	01
752282	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	828	835.21997	7.1999998	Stotis	835.40002	11.8	Sietyno st.	861.70001	1	Troleibusai	1	01
752282	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	872	878.60999	5.1999998	Centro poliklinika	901.09998	6.8000002	Pasakų parkas	879	1	Troleibusai	1	01
