RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
556828	2-2977	781	B>A	Oro uostas–Stotis	346	348	-0.30000001	Naujininkai	353	3.9000001	„Sparta“	360.5	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	787	787	0.40000001	Aguonų st.	791.59998	3.2	Naujininkai	799.29999	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	805	809	3.3	Oro uostas	808.29999	4.4000001	Dariaus ir Girėno st.	812	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	851	853	1.8	Oro uostas	852.79999	3.5	Aguonų st.	867	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	874	877	3.9000001	Aguonų st.	882.09998	6.9000001	Naujininkai	891.90002	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	894	899	5	„Sparta“	911.59998	6.3000002	Prūsų st.	908.5	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	937	940	2.9000001	Oro uostas	940	4.6999998	Prūsų st.	949.90002	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	965	968	3.8	Aguonų st.	972.90002	6.1999998	Naujininkai	983.40002	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	986	993	6.5	Oro uostas	992.5	8.5	Aguonų st.	1009	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	1024	1023	0	Aguonų st.	1028.1	3.5999999	Eišiškių plentas	1042.9	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	1045	1048	3	Oro uostas	1048	6.9000001	„Sparta“	1064.5	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	1070	1072	3.0999999	Stotis	1073.2	4.0999999	„Sparta“	1082.3	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	1091	1096	3.9000001	„Sparta“	1107.6	5.1999998	Dariaus ir Girėno st.	1098.8	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	1203	1207	4.3000002	Dariaus ir Girėno st.	1220.4	5.3000002	Naujininkai	1217.5	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	1221	1225	1.9	Naujininkai	1230.2	4.4000001	Aguonų st.	1237.9	1	Autobusai	1	01-Ž
556828	2-2977	781	B>A	Oro uostas–Stotis	1261	1265	2.0999999	Naujininkai	1270.4	3.4000001	Aguonų st.	1276.9	1	Autobusai	1	01-Ž
556828	2-2977	781	A>B	Stotis–Oro uostas	1286	1289	2.4000001	Felikso Vaitkaus st.	1302.1	3.9000001	Naujininkai	1299	1	Autobusai	1	01-Ž
556888	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	325	328	2.2	Didlaukio st.	337.5	4	Žalgirio st.	347.29999	10	Autobusai	10	01-Ž
556888	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	414	417	1.8	Karaliaus Mindaugo tiltas	452.39999	5.1999998	Naujakiemio st.	433.39999	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	467	468	1	Markučiai	468.10001	9	Naujakiemio st.	507.5	10	Autobusai	10	01-Ž
556888	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	519	522	1.5	Kaimelio žiedas	521.70001	10.2	Žalgirio st.	552.40002	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	571	575	0.60000002	Žaliasis tiltas	588.90002	4.9000001	Naujakiemio st.	606.40002	10	Autobusai	10	01-Ž
556888	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	657	660	-1.1	Karaliaus Mindaugo tiltas	690.09998	3.5999999	Antano Jonyno st.	663.09998	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	709	711	2.0999999	Bernardinų sodas	720.09998	5.8000002	Ateities st.	752	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	816	816	-1	Žaliasis tiltas	832.29999	4.5	Didlaukio st.	853.90002	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	918	918	-0.2	Markučiai	917.90002	3.8	Tauragnų st.	946.59998	10	Autobusai	10	01-Ž
556888	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	973	973	-1	Didlaukio st.	985.29999	3.0999999	Zarasų st.	1021	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	1025	1025	-0.40000001	Markučiai	1024.6	7	Tauragnų st.	1060.7	10	Autobusai	10	01-Ž
556888	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	1234	1234	-0.60000002	Kaimelio žiedas	1234.5	6.9000001	Užupio st.	1272.1	10	Autobusai	10	01-Ž
556888	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	1277	1279	1	Bernardinų sodas	1287	4.1999998	Baltupiai	1309	10	Autobusai	10	01-Ž
557109	2-10632	813	B>A	Markučiai–Baltupiai–Fabijoniškės	409	411	-3.3	Antano Jonyno st.	450.10001	2.5	Užupio st.	416.79999	10	Autobusai	10	02
557109	2-10632	813	A>B	Fabijoniškės–Baltupiai–Markučiai	461	461	-1.9	Karaliaus Mindaugo tiltas	498.70001	4.1999998	Liudo Giros st.	469.39999	10	Autobusai	10	02
557109	2-10632	813	B>A	Markučiai–Baltupiai–Fabijoniškės	517	517	-0.1	Markučiai	516.90002	5.9000001	Kalvarijų turgus	543.5	10	Autobusai	10	02
557109	2-10632	813	A>B	Fabijoniškės–Baltupiai–Markučiai	929	929	-3	Didlaukio st.	938.90002	46.299999	Subačiaus st.	1017.6	10	Autobusai	10	02
557352	2-453	724	A>B	Fabijoniškės–Baltupiai–Markučiai	1040	1040	-0.2	Kaimelio žiedas	1041	3.5999999	Užupio st.	1084	10	Autobusai	10	02
557352	2-453	724	B>A	Markučiai–Baltupiai–Fabijoniškės	1092	1093	-0.1	Arkikatedra	1103.8	9.8000002	Tauragnų st.	1128.5	10	Autobusai	10	02
557013	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	442	442	-0.1	Kaimelio žiedas	443	6.0999999	Žalgirio st.	473.39999	10	Autobusai	10	03
557013	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	498	498	-0.80000001	Arkikatedra	509.20001	8.6000004	Kalvarijų turgus	527.20001	10	Autobusai	10	03
557013	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	589	589	-0.30000001	Didlaukio st.	602	3.5999999	Užupio st.	631.29999	10	Autobusai	10	03
557013	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	639	639	0.40000001	Markučiai	639.5	3.7	Ateities st.	680	10	Autobusai	10	03
557013	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	797	798	-0.40000001	Didlaukio st.	809.79999	4.1999998	Užupio st.	839.79999	10	Autobusai	10	03
557013	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	903	903	-3.0999999	Karaliaus Mindaugo tiltas	936	0.60000002	Antano Jonyno st.	906.09998	10	Autobusai	10	03
557013	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	955	955	0.5	Markučiai	955.59998	3.7	Mykolo Romerio universitetas	1003.3	10	Autobusai	10	03
557013	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	1018	1018	-0.40000001	Kaimelio žiedas	1018.6	10.6	Užupio st.	1068.4	10	Autobusai	10	03
557013	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	1070	1076	5.4000001	Karaliaus Mindaugo tiltas	1089.4	11.4	Kalvarijų turgus	1103	10	Autobusai	10	03
