RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
561306	2-2963	720	A>B	Stotis–Oro uostas	328	328	-0.60000002	Aguonų st.	331.60001	3.3	Felikso Vaitkaus st.	345	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	346	351	2.4000001	Aguonų st.	361	4.5	Dariaus ir Girėno st.	353.10001	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	367	372	4.3000002	„Sparta“	379.60001	5.4000001	Naujininkai	383.60001	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	387	391	1.6	„Sparta“	401.39999	3.7	Eišiškių plentas	394.10001	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	436	437	1.3	Oro uostas	437.29999	4.0999999	Prūsų st.	448.29999	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	462	463	1.2	Aguonų st.	467.39999	6.8000002	Felikso Vaitkaus st.	485.5	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	483	491	6.1999998	„Sparta“	500	7.3000002	Dariaus ir Girėno st.	492.89999	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	504	507	3.5999999	Prūsų st.	516.59998	5	Naujininkai	519.09998	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	523	527	3.7	Felikso Vaitkaus st.	528.40002	7.1999998	Aguonų st.	542.70001	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	586	589	3.5999999	Aguonų st.	593.90002	4.8000002	Naujininkai	600	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	604	609	5.3000002	Oro uostas	609.40002	7.5	Aguonų st.	624	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	646	650	3	Naujininkai	656.29999	4.1999998	Aguonų st.	662.70001	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	669	670	0.5	Aguonų st.	673.59998	3.5999999	Felikso Vaitkaus st.	686.29999	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	687	692	4.4000001	Naujininkai	698.90002	7.6999998	Aguonų st.	707.20001	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	708	714	6.0999999	Aguonų st.	718.29999	10.1	Naujininkai	727.29999	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	726	734	7.0999999	Naujininkai	740.5	8.6000004	Aguonų st.	747.09998	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	748	750	2.9000001	Prūsų st.	758.90002	3.8	Felikso Vaitkaus st.	765.5	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	766	771	4.6999998	Oro uostas	770.70001	8.8999996	Aguonų st.	787.40002	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	787	791	4.3000002	Aguonų st.	795.5	7.3000002	Naujininkai	803.40002	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	805	814	7.4000001	Naujininkai	819.79999	8.8999996	Aguonų st.	826.40002	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	851	853	2.2	Oro uostas	853.20001	4.4000001	Aguonų st.	867.90002	1	Autobusai	1	01-Ž
561306	2-2963	720	A>B	Stotis–Oro uostas	965	964	-0.2	Stotis	964.79999	3.9000001	Naujininkai	981	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	986	991	3.4000001	„Sparta“	1002.2	5.3000002	Eišiškių plentas	994.70001	1	Autobusai	1	01-Ž
561306	2-2963	720	B>A	Oro uostas–Stotis	1045	1046	0.89999998	Oro uostas	1046	4.6999998	Prūsų st.	1057.9	1	Autobusai	1	01-Ž
561293	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	414	415	-0.5	Karaliaus Mindaugo tiltas	450.10001	3.2	Žalgirio st.	440.5	10	Autobusai	10	01-Ž
561293	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	467	467	0.30000001	Markučiai	467.39999	7.4000001	Tauragnų st.	500.10001	10	Autobusai	10	01-Ž
561293	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	519	520	-0.5	Didlaukio st.	531.79999	3.3	Žalgirio st.	545.5	10	Autobusai	10	01-Ž
561293	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	571	571	0.5	Žaliasis tiltas	588.79999	4.5999999	Baltupiai	607.40002	10	Autobusai	10	01-Ž
561293	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	816	817	1	Markučiai	817	8.3000002	Didlaukio st.	857.70001	10	Autobusai	10	01-Ž
561293	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	868	869	-0.69999999	Didlaukio st.	880.5	4.4000001	Užupio st.	911	10	Autobusai	10	01-Ž
561293	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	918	919	0.80000001	Dailės akademija	926.09998	5.6999998	Ateities st.	961	10	Autobusai	10	01-Ž
561293	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	973	974	-0.5	Didlaukio st.	985.70001	5.9000001	Paplaujos st.	1025.5	10	Autobusai	10	01-Ž
561293	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1025	1027	2.3	Markučiai	1027.4	4.8000002	Tauragnų st.	1058.5	10	Autobusai	10	01-Ž
561293	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	1107	1107	-0.2	Kaimelio žiedas	1108	5.5	Žalgirio st.	1135.8	10	Autobusai	10	01-Ž
561293	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	1234	1235	1.1	Kaimelio žiedas	1236.1	4.4000001	Paplaujos st.	1275.6	10	Autobusai	10	01-Ž
561293	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1277	1280	2.9000001	Kalvarijų turgus	1298.5	5.4000001	Naujakiemio st.	1309	10	Autobusai	10	01-Ž
561599	2-2858	652	A>B	Fabijoniškės–Baltupiai–Markučiai	461	461	0.1	Karaliaus Mindaugo tiltas	500.79999	3.0999999	Žalgirio st.	489.39999	10	Autobusai	10	02
561599	2-2858	652	A>B	Fabijoniškės–Baltupiai–Markučiai	929	929	-1.3	Didlaukio st.	940.59998	4.3000002	Užupio st.	972.70001	10	Autobusai	10	02
561599	2-2858	652	B>A	Markučiai–Baltupiai–Fabijoniškės	980	980	0.30000001	Kalvarijų turgus	1003.9	3.4000001	Pramogų arena	1015.2	10	Autobusai	10	02
561599	2-2858	652	A>B	Fabijoniškės–Baltupiai–Markučiai	1040	1040	-0.40000001	Kaimelio žiedas	1040.7	6.3000002	Užupio st.	1086.7	10	Autobusai	10	02
561599	2-2858	652	B>A	Markučiai–Baltupiai–Fabijoniškės	1092	1096	2.9000001	Antano Jonyno st.	1141.8	5.9000001	Kalvarijų turgus	1119.5	10	Autobusai	10	02
561419	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	395	395	0.30000001	Markučiai	395.39999	3.0999999	Giedraičių st.	418.70001	10	Autobusai	10	03
561419	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	442	443	-1.6	Karaliaus Mindaugo tiltas	480	3.5	Žalgirio st.	470.79999	10	Autobusai	10	03
561419	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	498	499	0.40000001	Žaliasis tiltas	516.70001	7.5	Naujakiemio st.	537	10	Autobusai	10	03
561419	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	589	590	0.69999999	Didlaukio st.	603	3.5999999	Liudo Giros st.	596.79999	10	Autobusai	10	03
561419	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	741	742	0.80000001	Markučiai	741.79999	5.1999998	Ateities st.	783.5	10	Autobusai	10	03
561419	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	847	848	1.2	Bernardinų sodas	857.20001	9.8999996	Didlaukio st.	890.29999	10	Autobusai	10	03
561419	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	1018	1020	1.6	Kaimelio žiedas	1020.6	8.6000004	Zarasų st.	1070.5	10	Autobusai	10	03
561419	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	1070	1073	-1	Antano Jonyno st.	1116	4.9000001	Kalvarijų turgus	1096.5	10	Autobusai	10	03
561419	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	1272	1272	-0.1	Naujakiemio st.	1285.2	5.4000001	Zarasų st.	1312.8	10	Autobusai	10	03
561640	2-10560	804	B>A	Markučiai–Baltupiai–Fabijoniškės	477	479	-1	Antano Jonyno st.	521	3.9000001	Kalvarijų turgus	501.5	10	Autobusai	10	04
561640	2-10560	804	B>A	Markučiai–Baltupiai–Fabijoniškės	1007	1008	0.5	Kalvarijų turgus	1031.2	8.1999998	Ateities st.	1058.5	10	Autobusai	10	04
561640	2-10560	804	A>B	Fabijoniškės–Baltupiai–Markučiai	1065	1067	0.1	Karaliaus Mindaugo tiltas	1101.8	3.5999999	Žalgirio st.	1091.9	10	Autobusai	10	04
561253	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	471	472	1.1	Kaimelio žiedas	473.10001	7	Žalgirio st.	503.29999	10	Autobusai	10	05
561253	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	527	529	0.40000001	Žaliasis tiltas	545.70001	3.7	Kalvarijų turgus	551.29999	10	Autobusai	10	05
561253	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	607	608	0.30000001	Naujakiemio st.	623.5	3.7	Liudo Giros st.	615	10	Autobusai	10	05
561253	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	760	760	0.40000001	Markučiai	760.5	5.6999998	Baltupiai	797.40002	10	Autobusai	10	05
561253	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	867	867	0.5	Markučiai	867.5	5.6999998	Ateities st.	910	10	Autobusai	10	05
561253	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	1030	1030	-0.2	Kaimelio žiedas	1031	6.8000002	Užupio st.	1077.9	10	Autobusai	10	05
561253	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	1083	1085	0.5	Karaliaus Mindaugo tiltas	1097.4	4.5	Tauragnų st.	1114.3	10	Autobusai	10	05
561253	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	1170	1170	-0.69999999	Baltupiai	1182.5	6.5999999	Užupio st.	1210.8	10	Autobusai	10	05
561253	2-703	797	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1217	0.89999998	Markučiai	1216.9	4.3000002	Tauragnų st.	1242.1	10	Autobusai	10	05
561253	2-703	797	A>B	Fabijoniškės–Baltupiai–Markučiai	1288	1288	-0.40000001	Kaimelio žiedas	1288.7	6.5	Zarasų st.	1329.9	10	Autobusai	10	05
561644	2-1716	971	B>A	Markučiai–Baltupiai–Fabijoniškės	429	432	-1.8	Antano Jonyno st.	472.10001	3.2	Paplaujos st.	432.89999	10	Autobusai	10	06
561644	2-1716	971	B>A	Markučiai–Baltupiai–Fabijoniškės	537	537	0.2	Bernardinų sodas	546.20001	5.9000001	Tauragnų st.	567.59998	10	Autobusai	10	06
561644	2-1716	971	A>B	Fabijoniškės–Baltupiai–Markučiai	982	983	0.89999998	Didlaukio st.	995.79999	9.1000004	Subačiaus st.	1033.4	10	Autobusai	10	06
561644	2-1716	971	B>A	Markučiai–Baltupiai–Fabijoniškės	1033	1038	0.1	Antano Jonyno st.	1081.9	4.5	Paplaujos st.	1038.1	10	Autobusai	10	06
561644	2-1716	971	A>B	Fabijoniškės–Baltupiai–Markučiai	1092	1093	0.80000001	Didlaukio st.	1106	4.4000001	Žalgirio st.	1119.7	10	Autobusai	10	06
561512	2-320	793	B>A	Markučiai–Baltupiai–Fabijoniškės	486	488	-0.1	Antano Jonyno st.	530.79999	5.1999998	Tauragnų st.	517	10	Autobusai	10	07
561512	2-320	793	A>B	Fabijoniškės–Baltupiai–Markučiai	547	547	-0.1	Kaimelio žiedas	547.90002	5.6999998	Užupio st.	590.09998	10	Autobusai	10	07
561512	2-320	793	A>B	Fabijoniškės–Baltupiai–Markučiai	674	675	0.5	Didlaukio st.	687.40002	5.4000001	Žalgirio st.	701.90002	10	Autobusai	10	07
561512	2-320	793	B>A	Markučiai–Baltupiai–Fabijoniškės	828	829	0.89999998	Markučiai	829	7.3000002	Ateities st.	872.59998	10	Autobusai	10	07
561512	2-320	793	B>A	Markučiai–Baltupiai–Fabijoniškės	934	934	0.40000001	Markučiai	934.40002	3.3	Naujakiemio st.	967.79999	10	Autobusai	10	07
561512	2-320	793	A>B	Fabijoniškės–Baltupiai–Markučiai	994	994	-0.30000001	Didlaukio st.	1006.9	3.4000001	Užupio st.	1037.7	10	Autobusai	10	07
561512	2-320	793	B>A	Markučiai–Baltupiai–Fabijoniškės	1046	1047	-4.5999999	Antano Jonyno st.	1090.3	1.1	Užupio st.	1052.4	10	Autobusai	10	07
561512	2-320	793	B>A	Markučiai–Baltupiai–Fabijoniškės	1184	1184	0.5	Markučiai	1184.5	4.8000002	Didlaukio st.	1219.2	10	Autobusai	10	07
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	454	456	1.9	Markučiai	456	5.5999999	Naujakiemio st.	491.10001	10	Autobusai	10	08
561604	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	508	509	0.30000001	Karaliaus Mindaugo tiltas	544.29999	3.4000001	Giedraičių st.	532.90002	10	Autobusai	10	08
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	560	562	0.1	Žaliasis tiltas	577.40002	4.0999999	Baltupiai	595.90002	10	Autobusai	10	08
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	692	695	1.1	Antano Jonyno st.	736	3.4000001	Jono Kazlausko st.	725	10	Autobusai	10	08
561604	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	748	750	-1.2	Didlaukio st.	759.90002	6.4000001	Užupio st.	792.59998	10	Autobusai	10	08
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	798	800	0.40000001	Antano Jonyno st.	841.20001	4.1999998	Karaliaus Mindaugo tiltas	815	10	Autobusai	10	08
561604	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	848	848	-1.2	Didlaukio st.	860.09998	3.9000001	Užupio st.	890.59998	10	Autobusai	10	08
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	905	906	0.60000002	Markučiai	905.59998	4	Didlaukio st.	942.40002	10	Autobusai	10	08
561604	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	964	965	-1	Didlaukio st.	975.90002	4	Zarasų st.	1011.5	10	Autobusai	10	08
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	1015	1015	-1.6	Kalvarijų turgus	1037.1	4.6999998	Ateities st.	1063	10	Autobusai	10	08
561604	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	1077	1078	-1.4	Karaliaus Mindaugo tiltas	1112.3	3.4000001	Žalgirio st.	1103.7	10	Autobusai	10	08
561604	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	1211	1213	1.7	Kaimelio žiedas	1213.8	6.3000002	Zarasų st.	1252.7	10	Autobusai	10	08
561604	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	1256	1257	0.80000001	Bernardinų sodas	1265.8	4	Baltupiai	1287.8	10	Autobusai	10	08
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	347	350	-1.6	Antano Jonyno st.	386.29999	3.5999999	Užupio st.	355.89999	10	Autobusai	10	09
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	443	443	0.2	Markučiai	443.29999	4.0999999	Ateities st.	486.39999	10	Autobusai	10	09
561413	2-2743	977	A>B	Fabijoniškės–Baltupiai–Markučiai	494	494	0.1	Kaimelio žiedas	495.10001	5	Žalgirio st.	522.29999	10	Autobusai	10	09
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	547	548	0.60000002	Bernardinų sodas	556.40002	5.3000002	Kalvarijų turgus	571.90002	10	Autobusai	10	09
561413	2-2743	977	A>B	Fabijoniškės–Baltupiai–Markučiai	625	625	-0.69999999	Karaliaus Mindaugo tiltas	658.5	3.5999999	Liudo Giros st.	632.90002	10	Autobusai	10	09
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	675	676	0.5	Antano Jonyno st.	718.5	3.0999999	Tauragnų st.	702.90002	10	Autobusai	10	09
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	778	779	1.4	Bernardinų sodas	788.40002	4.0999999	Ateities st.	819.40002	10	Autobusai	10	09
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	886	888	2.0999999	Markučiai	888.09998	4.6999998	Ateities st.	928	10	Autobusai	10	09
561413	2-2743	977	B>A	Markučiai–Baltupiai–Fabijoniškės	994	995	0.80000001	Markučiai	995	12.1	Ateities st.	1049.4	10	Autobusai	10	09
561413	2-2743	977	A>B	Fabijoniškės–Baltupiai–Markučiai	1054	1054	0.40000001	Kaimelio žiedas	1055.5	3.5999999	Užupio st.	1098.7	10	Autobusai	10	09
