RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
657973	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	442.82999	-0.1	Oro uostas	442.89999	3.5	Aguonų st.	463.70001	1	Autobusai	1	01-Ž
657973	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	934	935.42999	1	Oro uostas	935.09998	3.5999999	Prūsų st.	948.59998	1	Autobusai	1	01-Ž
657973	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	961.04999	2.3	Aguonų st.	966.59998	5.3000002	Naujininkai	977.29999	1	Autobusai	1	01-Ž
657973	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	986	990.64001	4.6999998	Oro uostas	990.70001	7.8000002	Aguonų st.	1011	1	Autobusai	1	01-Ž
657973	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1011	1015.37	2.9000001	Prūsų st.	1026.9	4.5999999	Vikingų st.	1035.7	1	Autobusai	1	01-Ž
657973	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1040.76	1.6	Oro uostas	1040.8	8.3999996	Prūsų st.	1058.3	1	Autobusai	1	01-Ž
657973	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1096	1103.17	0.60000002	Prūsų st.	1108.7	3.0999999	Aguonų st.	1104.2	1	Autobusai	1	01-Ž
657973	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1123	1125.5699	2.5	Vikingų st.	1128.6	5.4000001	Prūsų st.	1139.3	1	Autobusai	1	01-Ž
657973	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332.83	-3.0999999	Aguonų st.	1346.2	0.69999999	Vikingų slėnis	1337.7	1	Autobusai	1	01-Ž
658072	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	474	475.31	1.3	Markučiai	475.29999	11.6	Kalvarijų turgus	506.20001	10	Autobusai	10	01-Ž
658072	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	529	530.96002	1.9	Kaimelio žiedas	532	15.3	Žalgirio st.	567.5	10	Autobusai	10	01-Ž
658072	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	582	590.81	4.9000001	Antano Jonyno st.	629.79999	8.8000002	Paplaujos st.	591.40002	10	Autobusai	10	01-Ž
658072	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	715	715.98999	1.1	Markučiai	716.09998	4.8000002	Didlaukio st.	753.09998	10	Autobusai	10	01-Ž
658072	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	826	827.08002	1.2	Markučiai	827.20001	5.6999998	Baltupiai	863.5	10	Autobusai	10	01-Ž
658072	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	935	936.23999	1.1	Karaliaus Mindaugo tiltas	949	6.3000002	Mykolo Romerio universitetas	981.90002	10	Autobusai	10	01-Ž
658072	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	996	995.94	-1.1	Didlaukio st.	1008.1	6.0999999	Užupio st.	1042.8	10	Autobusai	10	01-Ž
658072	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1051.64	2.2	Arkikatedra	1063.1	36.5	Tauragnų st.	1114.2	10	Autobusai	10	01-Ž
658072	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1232.92	-0.30000001	Kaimelio žiedas	1233.7	4.8000002	Užupio st.	1271.5	10	Autobusai	10	01-Ž
658282	2-2923	824	A>B	Fabijoniškės–Baltupiai–Markučiai	426	427.45001	1.2	Kaimelio žiedas	428.29999	5.5999999	Žalgirio st.	454.89999	10	Autobusai	10	02
658282	2-2923	824	B>A	Markučiai–Baltupiai–Fabijoniškės	484	485.26001	1.4	Markučiai	485.5	11.6	Kalvarijų turgus	516.29999	10	Autobusai	10	02
658282	2-2923	824	A>B	Fabijoniškės–Baltupiai–Markučiai	543	544.03003	1.1	Kaimelio žiedas	545.20001	5.8000002	Žalgirio st.	572	10	Autobusai	10	02
658282	2-2923	824	B>A	Markučiai–Baltupiai–Fabijoniškės	961	962.03003	1.1	Markučiai	962.20001	11.7	Mykolo Romerio universitetas	1018.2	10	Autobusai	10	02
658282	2-2923	824	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1023.33	3	Didlaukio st.	1036.3	24.700001	Subačiaus st.	1087.4	10	Autobusai	10	02
658282	2-2923	824	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1092.58	17.299999	Žaliasis tiltas	1108.6	32.5	Tauragnų st.	1131.2	10	Autobusai	10	02
658011	2-1353	937	A>B	Fabijoniškės–Baltupiai–Markučiai	436	436.81	0.60000002	Didlaukio st.	447.89999	7.5	Žalgirio st.	466.79999	10	Autobusai	10	03
658390	2-496	753	A>B	Fabijoniškės–Baltupiai–Markučiai	408	410.45999	-1.6	Žaliasis tiltas	438.29999	3.0999999	Kaimelio st.	412.79999	10	Autobusai	10	04
658390	2-496	753	B>A	Markučiai–Baltupiai–Fabijoniškės	462	462.98999	1	Markučiai	463.10001	7.3000002	Karaliaus Mindaugo tiltas	483.10001	10	Autobusai	10	04
658390	2-496	753	A>B	Fabijoniškės–Baltupiai–Markučiai	517	519.09998	2.0999999	Kaimelio žiedas	520.09998	13.4	Žalgirio st.	553.59998	10	Autobusai	10	04
