RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	387	389	2.0999999	Oro uostas	389.20001	3.9000001	Prūsų st.	398.60001	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	438	440	1.1	Oro uostas	439.10001	4	Prūsų st.	449.60001	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	460	461	0.69999999	Prūsų st.	471.79999	5.0999999	Vikingų st.	479.5	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	483	486	2.8	Oro uostas	485.79999	6.1999998	Aguonų st.	501.10001	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	504	504	0.40000001	Aguonų st.	508.60001	5.5	Vikingų st.	522	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	525	527	1.9	Oro uostas	527	6.9000001	Aguonų st.	543.79999	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	578	580	2.5999999	Aguonų st.	584.79999	7.3000002	Vikingų st.	596.79999	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	598	602	3.0999999	Oro uostas	601.29999	4.9000001	Prūsų st.	610.59998	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	622	623	1.2	Aguonų st.	627.5	7.5999999	Vikingų st.	641	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	642	646	3.3	Oro uostas	645.29999	6.4000001	Aguonų st.	660.29999	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	665	665	0.30000001	Aguonų st.	669.5	6.9000001	Vikingų st.	683.29999	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	685	692	6.5999999	Oro uostas	691.70001	12.6	Aguonų st.	709.5	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	706	711	5.5999999	Aguonų st.	715.90002	13.6	Vikingų st.	731	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	726	737	10.8	Oro uostas	736.90002	13.7	Aguonų st.	751.59998	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	748	754	5.4000001	Aguonų st.	757.70001	9	Vikingų st.	768.40002	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	767	774	6.4000001	Oro uostas	773.40002	10.9	Aguonų st.	789.79999	1	Autobusai	1	01-Ž
615132	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	788	795	7	Aguonų st.	799.09998	16.9	Vikingų st.	816.40002	1	Autobusai	1	01-Ž
615132	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	807	821	14.2	Oro uostas	821.20001	18	Aguonų st.	836.90002	1	Autobusai	1	01-Ž
