RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
563744	2-2963	720	A>B	Stotis–Oro uostas	504	503	-0.2	Aguonų st.	508.10001	4.1999998	Felikso Vaitkaus st.	522.90002	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	523	527	3	Oro uostas	526.09998	4.1999998	Aguonų st.	539.70001	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	646	647	0.30000001	Naujininkai	653.70001	3.0999999	Aguonų st.	661.59998	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	687	690	2.8	Felikso Vaitkaus st.	691.5	4.3000002	Aguonų st.	703.79999	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	708	708	0.30000001	Aguonų st.	712.5	3.5	Naujininkai	720.59998	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	726	730	3	Felikso Vaitkaus st.	730.70001	5	Aguonų st.	743.5	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	766	769	2.9000001	Oro uostas	768.90002	7.9000001	Aguonų st.	786.40002	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	833	834	1.4	Stotis	834.5	5.3000002	Felikso Vaitkaus st.	852	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	851	857	5.9000001	Oro uostas	857	8	Dariaus ir Girėno st.	861.59998	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	874	876	2.0999999	„Sparta“	884.40002	3.2	Eišiškių plentas	891.40002	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	894	897	2.9000001	Felikso Vaitkaus st.	898.59998	3.9000001	Aguonų st.	912.40002	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	917	920	3	Prūsų st.	930.09998	5.0999999	Felikso Vaitkaus st.	937.79999	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	937	942	3.4000001	„Sparta“	953.09998	4.8000002	Eišiškių plentas	945.20001	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	965	966	1.8	Stotis	967	7.0999999	Naujininkai	984.29999	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	986	998	11.5	Oro uostas	997.5	14.8	Prūsų st.	1009.1	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	1045	1048	2.7	Oro uostas	1047.8	9.8000002	Aguonų st.	1069.3	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	1070	1075	2.9000001	Prūsų st.	1084	5.3000002	Aguonų st.	1079.4	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	1091	1096	3.8	„Sparta“	1107.6	4.9000001	Eišiškių plentas	1099.4	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	1156	1160	2.5	Prūsų st.	1169.5	4.6999998	Aguonų st.	1164.8	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	1177	1180	2.5999999	Naujininkai	1187	3.3	Aguonų st.	1194.8	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	1243	1244	1.3	Aguonų st.	1248.5	3.0999999	Naujininkai	1255.3	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	1261	1266	4	Prūsų st.	1273.2	4.9000001	Eišiškių plentas	1269.3	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	1286	1287	2	Aguonų st.	1292.3	4.1999998	Naujininkai	1299.3	1	Autobusai	1	01-Ž
563744	2-2963	720	A>B	Stotis–Oro uostas	1325	1325	0.40000001	Aguonų st.	1329.2	3.3	Naujininkai	1336.3	1	Autobusai	1	01-Ž
563744	2-2963	720	B>A	Oro uostas–Stotis	1341	1344	2.4000001	„Sparta“	1354	3.0999999	Dariaus ir Girėno st.	1346.6	1	Autobusai	1	01-Ž
564062	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	414	415	-0.1	Karaliaus Mindaugo tiltas	450.5	3.4000001	Žalgirio st.	440.70001	10	Autobusai	10	01-Ž
564062	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	467	468	1.4	Markučiai	468.5	8.8999996	Ateities st.	515.20001	10	Autobusai	10	01-Ž
564062	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	519	521	1.4	Karaliaus Mindaugo tiltas	556	5.0999999	Liudo Giros st.	528.29999	10	Autobusai	10	01-Ž
564062	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	571	572	1.2	Arkikatedra	583.09998	9.1999998	Baltupiai	612	10	Autobusai	10	01-Ž
564062	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	816	819	0.89999998	Antano Jonyno st.	859.79999	3.7	Baltupiai	851.5	10	Autobusai	10	01-Ž
564062	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	868	872	-2.2	Karaliaus Mindaugo tiltas	899.90002	4	Kaimelio st.	873.79999	10	Autobusai	10	01-Ž
564062	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	973	974	0.5	Kaimelio žiedas	974.59998	6.4000001	Subačiaus st.	1023	10	Autobusai	10	01-Ž
564062	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1025	1027	1.9	Dailės akademija	1034.2	9.8000002	Naujakiemio st.	1070.3	10	Autobusai	10	01-Ž
564062	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	1107	1110	0.30000001	Karaliaus Mindaugo tiltas	1144	4	Mykolo Romerio universitetas	1117	10	Autobusai	10	01-Ž
564062	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1160	1161	0.69999999	Antano Jonyno st.	1203.5	4.6999998	Naujakiemio st.	1194.2	10	Autobusai	10	01-Ž
564062	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	1234	1235	0.5	Didlaukio st.	1244.8	6.5999999	Užupio st.	1271.8	10	Autobusai	10	01-Ž
564062	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1277	1283	4.9000001	Antano Jonyno st.	1319.8	6.5	Užupio st.	1288.8	10	Autobusai	10	01-Ž
564185	2-10580	805	A>B	Fabijoniškės–Baltupiai–Markučiai	461	461	-0.30000001	Kaimelio žiedas	461.79999	6.5	Žalgirio st.	492.79999	10	Autobusai	10	02
564185	2-10580	805	B>A	Markučiai–Baltupiai–Fabijoniškės	517	518	0.1	Arkikatedra	529	6.5	Naujakiemio st.	555.09998	10	Autobusai	10	02
564185	2-10580	805	B>A	Markučiai–Baltupiai–Fabijoniškės	980	980	-0.80000001	Arkikatedra	991.09998	8.3999996	Tauragnų st.	1017.2	10	Autobusai	10	02
564338	2-10563	812	B>A	Markučiai–Baltupiai–Fabijoniškės	1092	1101	2.8	Antano Jonyno st.	1141.7	9	Paplaujos st.	1101.6	10	Autobusai	10	02
564000	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	442	442	-1.6	Karaliaus Mindaugo tiltas	479.89999	4.0999999	Žalgirio st.	471.39999	10	Autobusai	10	03
564000	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	741	741	-3.7	Antano Jonyno st.	780.20001	0.2	Užupio st.	746.5	10	Autobusai	10	03
564000	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	955	957	0.89999998	Žaliasis tiltas	975.29999	5.1999998	Tauragnų st.	988.90002	10	Autobusai	10	03
564000	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	1018	1018	-0.30000001	Didlaukio st.	1031	3.3	Užupio st.	1061	10	Autobusai	10	03
564000	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	1153	1154	-0.1	Didlaukio st.	1166.2	4	Užupio st.	1193.2	10	Autobusai	10	03
564000	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	1201	1202	1.3	Karaliaus Mindaugo tiltas	1215.1	3.8	Baltupiai	1232.6	10	Autobusai	10	03
564000	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	1272	1275	0.80000001	Naujakiemio st.	1286	3.5	Užupio st.	1306.8	10	Autobusai	10	03
564229	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	422	425	0	Paplaujos st.	470.10001	4.5999999	Žalgirio st.	449.89999	10	Autobusai	10	04
564229	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	477	479	1.9	Markučiai	479	6.5	Giedraičių st.	508.10001	10	Autobusai	10	04
564229	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	533	536	0.5	Didlaukio st.	546.5	4.0999999	Liudo Giros st.	541.29999	10	Autobusai	10	04
564229	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	584	586	-0.80000001	Žaliasis tiltas	600.40002	3.3	Tauragnų st.	612	10	Autobusai	10	04
564229	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	954	958	-0.30000001	Karaliaus Mindaugo tiltas	989.90002	4.9000001	Liudo Giros st.	963.20001	10	Autobusai	10	04
564229	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	1007	1009	0.40000001	Karaliaus Mindaugo tiltas	1021.3	12.9	Ateities st.	1063.2	10	Autobusai	10	04
564229	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	1065	1069	1.4	Didlaukio st.	1079.7	6.8000002	Giedraičių st.	1093.7	10	Autobusai	10	04
563857	2-531	933	A>B	Fabijoniškės–Baltupiai–Markučiai	373	373	-0.5	Ateities st.	380.79999	4.5	Užupio st.	413.10001	10	Autobusai	10	05
563857	2-531	933	A>B	Fabijoniškės–Baltupiai–Markučiai	471	471	-0.5	Kaimelio žiedas	471.60001	5.8000002	Jono Kazlausko st.	494	10	Autobusai	10	05
563857	2-531	933	B>A	Markučiai–Baltupiai–Fabijoniškės	527	527	-1.2	Antano Jonyno st.	569.70001	4.1999998	Tauragnų st.	556.90002	10	Autobusai	10	05
563857	2-531	933	A>B	Fabijoniškės–Baltupiai–Markučiai	710	710	-3.3	Didlaukio st.	720	0.1	Antano Jonyno st.	712.59998	10	Autobusai	10	05
563857	2-531	933	B>A	Markučiai–Baltupiai–Fabijoniškės	760	760	-0.2	Bernardinų sodas	768.79999	3.5999999	Didlaukio st.	797	10	Autobusai	10	05
563857	2-531	933	B>A	Markučiai–Baltupiai–Fabijoniškės	971	971	-0.30000001	Markučiai	970.79999	10.4	Tauragnų st.	1010.1	10	Autobusai	10	05
563857	2-531	933	A>B	Fabijoniškės–Baltupiai–Markučiai	1170	1170	-0.69999999	Kaimelio žiedas	1170.3	3.2	Užupio st.	1207.4	10	Autobusai	10	05
563857	2-531	933	B>A	Markučiai–Baltupiai–Fabijoniškės	1332	1332	-3.8	Antano Jonyno st.	1366.1	-0.5	Paplaujos st.	1332.1	10	Autobusai	10	05
564233	2-3098	958	B>A	Markučiai–Baltupiai–Fabijoniškės	429	433	2	Pramogų arena	459.79999	6.3000002	Ateities st.	474.60001	10	Autobusai	10	06
564233	2-3098	958	A>B	Fabijoniškės–Baltupiai–Markučiai	481	484	3.2	Kaimelio žiedas	485.29999	7.6999998	Giedraičių st.	512.5	10	Autobusai	10	06
564233	2-3098	958	B>A	Markučiai–Baltupiai–Fabijoniškės	537	541	3.2	Žaliasis tiltas	557.5	7.4000001	Baltupiai	576.09998	10	Autobusai	10	06
564233	2-3098	958	A>B	Fabijoniškės–Baltupiai–Markučiai	982	982	-0.30000001	Kaimelio žiedas	982.70001	6.3000002	Zarasų st.	1031.8	10	Autobusai	10	06
564233	2-3098	958	B>A	Markučiai–Baltupiai–Fabijoniškės	1033	1035	0.40000001	Karaliaus Mindaugo tiltas	1047.4	9.5	Ateities st.	1085.8	10	Autobusai	10	06
